Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
12:10.9,,,0.254430632
12:11.1,,,0.291887912
12:11.1,12:11.6,0.474012,0.280164076
12:11.6,,,0.280164076
12:12.0,,,0.271093558
12:12.1,12:12.6,0.560158,0.297324309
12:12.6,,,0.297324309
12:12.7,,,0.275228644
12:12.8,,,0.312195715
12:12.8,,,0.31633444
12:12.9,,,0.273663021
12:12.9,12:13.0,0.106596,0.251788818
12:13.0,,,0.251788818
12:13.1,,,0.273663021
12:13.1,12:13.2,0.048253,0.283038021
12:13.2,,,0.283038021
12:13.2,,,0.324463847
12:13.3,,,0.265107716
12:13.3,,,0.268123258
12:13.4,,,0.266371354
12:13.4,,,0.265107716
12:13.5,,,0.274756572
12:13.5,,,0.301355013
12:13.6,,,0.307564444
12:13.6,,,0.299704688
12:13.7,,,0.299667774
12:13.8,,,0.266371354
12:13.8,,,0.266371354
12:13.8,,,0.275532121
12:13.9,,,0.26841857
12:14.0,,,0.288287074
12:14.0,,,0.31633444
12:14.1,,,0.270429931
12:14.1,,,0.274682337
12:14.2,,,0.258015671
12:14.2,,,0.283038021
12:14.3,,,0.277122554
12:14.3,,,0.275532121
12:14.5,,,0.266076042
12:16.0,12:16.1,0.049389,0.283001107
12:16.1,,,0.283001107
12:16.2,12:16.2,0.049226,0.275505513
12:16.2,,,0.275505513
12:16.3,,,0.266666667
12:16.4,,,0.266371354
12:16.5,,,0.284753011
12:16.5,,,0.266076042
12:16.6,,,0.26633444
12:16.7,,,0.282705795
12:16.7,,,0.283333333
12:17.2,,,0.257794593
12:17.3,,,0.266076042
12:17.3,,,0.268123258
12:17.4,,,0.277724849
12:17.4,,,0.268423115
12:17.5,,,0.266076042
12:17.5,,,0.266076042
12:17.5,,,0.266371354
12:17.6,,,0.266371354
12:17.6,,,0.286800227
12:17.7,,,0.266076042
12:17.8,,,0.257794593
12:17.8,,,0.266076042
12:17.8,12:18.0,0.10752,0.266076042
12:18.0,,,0.266076042
12:18.0,,,0.266076042
12:18.1,,,0.268123258
12:18.1,,,0.266076042
12:18.2,,,0.251432924
12:18.2,,,0.266666667
12:18.2,,,0.257794593
12:18.3,,,0.283001107
12:18.3,,,0.268423115
12:18.4,,,0.268423115
12:18.4,,,0.276650325
12:18.5,,,0.282705795
12:18.5,,,0.282705795
12:18.6,,,0.299667774
12:18.6,,,0.268123258
12:18.7,,,0.299667774
12:18.7,,,0.316666667
12:18.8,,,0.266076042
12:18.8,,,0.283038021
12:18.9,,,0.268123258
12:19.0,,,0.316666667
12:19.0,,,0.329579267
12:19.0,,,0.266666667
12:19.1,,,0.284688346
12:19.2,,,0.301318099
12:19.2,,,0.303163005
12:19.3,,,0.310382059
12:19.3,,,0.273684477
12:19.4,,,0.292524917
12:19.5,,,0.273958333
12:19.5,,,0.290625
12:19.6,,,0.299667774
12:19.7,,,0.290351144
12:19.7,,,0.292524917
12:19.8,,,0.299667774
12:19.8,,,0.284067491
12:19.9,,,0.292524917
12:19.9,,,0.259961546
12:20.0,,,0.283001107
12:20.0,,,0.292524917
12:20.1,,,0.283038021
12:20.2,,,0.274756572
12:20.2,,,0.290625
12:20.3,,,0.292524917
12:20.3,,,0.295107596
12:20.4,,,0.283038021
12:20.4,,,0.283038021
12:20.5,,,0.294171587
12:20.5,,,0.294354602
12:20.6,,,0.299667774
12:20.6,,,0.266076042
12:20.7,,,0.282705795
12:20.8,,,0.282705795
12:20.8,,,0.266371354
12:20.9,,,0.282705795
12:20.9,,,0.266076042
12:21.0,,,0.284352465
12:21.1,,,0.291335237
12:21.2,,,0.291054099
12:21.2,,,0.280702288
12:21.3,,,0.298216639
12:21.4,,,0.307291667
12:21.5,,,0.31404718
12:21.7,,,0.324566992
12:21.8,,,0.30625
12:21.9,,,0.30625
12:22.0,,,0.296570715
12:22.1,,,0.296875
12:22.2,,,0.298798525
12:22.3,,,0.324566992
12:22.4,,,0.305613489
12:22.4,,,0.280976144
12:22.4,,,0.296601144
12:22.5,,,0.307660705
12:22.5,,,0.307291667
12:22.6,,,0.291030953
12:22.6,,,0.316666667
12:22.7,,,0.3125
12:22.8,,,0.30830176
12:22.8,,,0.30779718
12:23.0,,,0.28125
12:23.0,,,0.3
12:23.1,,,0.281006572
12:23.2,12:23.2,0.046999,0.312195715
12:23.2,,,0.312195715
12:23.3,,,0.290625
12:23.3,,,0.316666667
12:23.4,,,0.333333333
12:23.4,,,0.334983659
12:23.5,,,0.322916667
12:23.5,,,0.292275325
12:23.6,,,0.30779718
12:23.6,,,0.318316992
12:23.7,,,0.282705795
12:23.7,,,0.333333333
12:23.8,,,0.322916667
12:23.8,,,0.290351144
12:23.9,,,0.30625
12:23.9,,,0.324156549
12:24.0,,,0.316666667
12:24.0,,,0.324566992
12:24.1,,,0.333333333
12:24.1,,,0.324566992
12:24.2,,,0.290625
12:24.2,,,0.332964193
12:24.3,,,0.322612382
12:24.3,,,0.309447505
12:24.4,,,0.290292774
12:24.4,,,0.31404718
12:24.5,,,0.299667774
12:24.6,,,0.275436381
12:24.6,,,0.324463847
12:24.7,,,0.322612382
12:24.7,,,0.322612382
12:24.8,,,0.28125
12:24.8,,,0.298148324
12:24.9,,,0.296601144
12:24.9,,,0.31404718
12:25.0,,,0.305945715
12:25.0,,,0.296601144
12:25.1,,,0.290625
12:25.1,,,0.334610863
12:25.2,,,0.296570715
12:25.2,,,0.312195715
12:25.3,,,0.31928274
12:25.3,,,0.3125
12:25.4,,,0.280976144
12:25.5,,,0.307291667
12:25.6,,,0.298148324
12:25.7,,,0.312195715
12:25.8,,,0.313742895
12:25.9,,,0.296601144
12:26.0,,,0.290625
12:26.0,,,0.28125
12:26.1,,,0.282895923
12:26.1,,,0.280976144
12:26.2,,,0.312195715
12:26.2,,,0.298520923
12:26.3,,,0.307017811
12:26.3,,,0.280976144
12:26.4,,,0.312195715
12:26.4,,,0.298148324
12:26.5,,,0.322612382
12:26.5,,,0.290351144
12:26.6,,,0.292548525
12:26.6,,,0.283333333
12:26.7,,,0.266076042
12:26.7,,,0.290625
12:26.8,,,0.290351144
12:26.9,,,0.283333333
12:26.9,,,0.305917774
12:27.0,,,0.290351144
12:27.0,,,0.265351144
12:27.1,,,0.28125
12:27.1,,,0.28125
12:27.2,,,0.290351144
12:27.2,,,0.275505513
12:27.3,,,0.275505513
12:27.3,,,0.265625
12:27.4,,,0.266076042
12:27.4,,,0.274756572
12:27.5,,,0.280976144
12:27.5,,,0.296601144
12:27.6,,,0.312195715
12:27.6,,,0.283001107
12:27.7,,,0.28125
12:27.7,,,0.307017811
12:27.8,,,0.284819449
12:27.8,,,0.299667774
12:27.9,,,0.290625
12:27.9,,,0.266666667
12:28.0,,,0.290292774
12:28.0,,,0.299667774
12:28.1,,,0.28125
12:28.1,,,0.273958333
12:28.2,,,0.299667774
12:28.2,,,0.3
12:28.3,,,0.3
12:28.3,,,0.265625
12:28.4,,,0.266076042
12:28.4,,,0.251432924
12:28.4,,,0.268848532
12:28.5,,,0.276676352
12:28.5,,,0.251432924
12:28.6,,,0.282899669
12:28.7,,,0.251432924
12:28.7,,,0.291666667
12:28.7,,,0.276676352
12:28.8,,,0.265625
12:28.8,,,0.265351144
12:28.9,,,0.282899669
12:28.9,,,0.273389165
12:29.0,,,0.274756572
12:29.0,,,0.258089906
12:29.1,,,0.274756572
12:29.1,12:29.2,0.049515,0.291335237
12:29.2,,,0.291335237
12:29.3,,,0.257794593
12:29.3,,,0.258089906
12:29.4,,,0.293343018
12:29.4,,,0.283038021
12:29.5,12:29.5,0.047985,0.289288021
12:29.5,,,0.289288021
12:29.6,,,0.258089906
12:29.6,,,0.285052867
12:29.7,,,0.290625
12:29.7,,,0.273684477
12:29.8,,,0.275881859
12:29.8,,,0.258333333
12:29.8,,,0.283001107
12:29.9,,,0.3
12:29.9,,,0.289583333
12:30.0,,,0.265107716
12:30.1,,,0.274424346
12:30.1,,,0.258038021
12:30.2,,,0.273663021
12:30.3,,,0.283333333
12:30.3,,,0.275505513
12:30.4,,,0.273684477
12:30.4,,,0.273663021
12:30.5,,,0.290351144
12:30.5,,,0.290625
12:30.6,,,0.268123258
12:30.7,,,0.280976144
12:30.7,,,0.275710237
12:30.8,,,0.28125
12:30.8,,,0.257794593
12:30.9,,,0.260256859
12:30.9,,,0.273684477
12:31.0,,,0.307291667
12:31.0,,,0.273663021
12:31.1,,,0.28279718
12:31.1,,,0.292275325
12:31.2,,,0.282705795
12:31.2,,,0.290351144
12:31.3,,,0.260085237
12:31.3,,,0.273958333
12:31.4,,,0.273958333
12:31.4,,,0.275505513
12:31.5,,,0.292001469
12:31.5,,,0.273958333
12:31.6,,,0.299667774
12:31.6,,,0.30205176
12:31.7,,,0.283001107
12:31.7,,,0.283333333
12:31.8,,,0.273663021
12:31.8,,,0.3
12:31.9,,,0.284753011
12:31.9,,,0.299667774
12:32.0,,,0.301318099
12:32.1,,,0.290351144
12:32.1,,,0.30171499
12:32.2,,,0.285385094
12:32.2,,,0.283001107
12:32.3,,,0.301318099
12:32.4,,,0.290292774
12:32.4,,,0.299667774
12:32.5,,,0.290351144
12:32.5,,,0.283173525
12:32.6,,,0.290625
12:32.6,,,0.283333333
12:32.7,,,0.3
12:32.7,,,0.30205176
12:32.8,,,0.292548525
12:32.8,,,0.283333333
12:32.9,,,0.276010094
12:32.9,,,0.283333333
12:32.9,,,0.290625
12:33.0,,,0.282705795
12:33.0,,,0.3
12:33.1,,,0.299667774
12:33.1,,,0.287100084
12:33.2,,,0.29233999
12:33.2,,,0.28125
12:33.3,,,0.307017811
12:33.3,,,0.283038021
12:33.4,,,0.299667774
12:33.4,,,0.290351144
12:33.5,,,0.290351144
12:33.5,,,0.290351144
12:33.6,,,0.285052867
12:33.6,,,0.290351144
12:33.7,,,0.307017811
12:33.7,,,0.258038021
12:33.8,,,0.334614518
12:33.8,,,0.270470331
12:33.9,,,0.268423115
12:33.9,,,0.268423115
12:34.0,,,0.260085237
12:34.0,,,0.299667774
12:34.1,,,0.301318099
12:34.1,12:34.2,0.047784,0.290292774
12:34.2,,,0.290292774
12:34.2,,,0.265381572
12:34.3,,,0.265381572
12:34.3,,,0.290292774
12:34.4,,,0.266928752
