Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
15:12.3,0.36478391,95.44018126893047,1,0
15:12.4,0.356530935,92.44171746946125,1,0
15:12.5,0.36560563,95.73872787464538,1,0
15:12.5,0.331237783,83.25223117555237,1,0
15:12.6,0.354801461,91.81336645893192,1,0
15:12.6,0.200849384,35.879629868478325,0,0
15:12.6,0.11486502,4.6398644778907014,0,0
15:12.7,0.139146193,13.461679429365725,0,0
15:12.7,0.159152814,20.730467813942294,0,0
15:12.7,0.157611965,20.17064787665321,0,0
15:12.8,0.175868543,26.803612139259876,0,0
15:12.8,0.153182283,18.5612596111901,0,0
15:12.8,0.251065144,54.123976727984726,1,1
15:12.9,0.300386625,72.04341490812088,1,0
15:12.9,0.301432602,72.42343837475896,1,0
15:12.9,0.318441541,78.6031115058275,1,0
15:13.0,0.342427045,87.31750424978034,1,0
15:13.0,0.343534842,87.71998810580325,1,0
15:13.1,0.343314284,87.6398551623879,1,0
15:13.1,0.344947716,88.23331227584028,1,0
15:13.1,0.352838878,91.10032248643066,1,0
15:13.2,0.342992009,87.52276648576232,1,0
15:13.2,0.342427045,87.31750424978034,1,0
15:13.2,0.330586336,83.0155480101759,1,0
15:13.3,0.353423917,91.31287835419684,1,0
15:13.3,0.317342861,78.20394003042608,1,0
15:13.3,0.340697571,86.68915323925101,1,0
15:13.4,0.342427045,87.31750424978034,1,0
15:13.4,0.306524965,74.27359133284456,1,0
15:13.5,0.319263341,78.90168717707377,1,0
15:13.5,0.307505795,74.62994564731098,1,0
15:13.5,0.306733932,74.34951304408004,1,0
15:13.6,0.340163018,86.49493990170939,1,0
15:13.6,0.363946001,95.13575288961886,1,0
15:13.6,0.375387147,99.29254024271782,1,0
15:13.7,0.363946001,95.13575288961886,1,0
15:13.7,0.339279079,86.17378794227184,1,0
15:13.7,0.325907435,81.31561371135636,1,0
15:13.8,0.349797107,89.99518885525217,1,0
15:13.8,0.342427045,87.31750424978034,1,0
15:13.8,0.326096033,81.38413497497974,1,0
15:13.9,0.331463148,83.33411059408536,1,0
15:13.9,0.352581683,91.0068786195942,1,0
15:14.0,0.341539806,86.99515333717281,1,0
15:14.0,0.346777482,88.89810128980187,1,0
15:14.0,0.341939779,87.14047118452665,1,0
15:14.1,0.354911449,91.85332720476916,1,0
15:14.1,0.353423917,91.31287835419684,1,0
15:14.1,0.360838984,94.00691413767358,1,0
15:14.2,0.363712213,95.05081323394919,1,0
15:14.2,0.37733436,100.0,1,0
15:14.2,0.340117121,86.47826464302943,1,0
15:14.2,0.363946001,95.13575288961886,1,0
15:14.3,0.354911449,91.85332720476916,1,0
15:14.3,0.354801461,91.81336645893192,1,0
15:14.3,0.341498023,86.97997277344479,1,0
15:14.4,0.325066635,81.01013497640395,1,0
15:14.4,0.273768205,62.372433380966406,1,0
15:14.4,0.148904493,17.007056616908464,0,0
15:14.5,0.163053726,22.14774381646443,0,0
15:14.5,0.169192399,24.378041226462532,0,0
15:14.5,0.242664663,51.0719211750927,1,1
15:14.6,0.234292665,48.03021404133442,1,0
15:14.6,0.251810734,54.39486384738665,1,0
15:14.6,0.251842851,54.40653256828397,1,0
15:14.7,0.302348905,72.756348794922,1,0
15:14.7,0.303383437,73.13221407397499,1,0
15:14.7,0.310298091,75.64444023543255,1,0
15:14.8,0.294229001,69.80623223705464,1,0
15:14.8,0.325919677,81.32006146429795,1,0
15:14.8,0.320063647,79.19245366667275,1,0
15:14.9,0.302348905,72.756348794922,1,0
15:14.9,0.320063647,79.19245366667275,1,0
15:14.9,0.301319508,72.38234915966537,1,0
15:15.0,0.337581891,85.55716705357493,1,0
15:15.0,0.337581891,85.55716705357493,1,0
15:15.0,0.295209831,70.16258655152104,1,0
15:15.1,0.330795358,83.09148970396421,1,0
15:15.1,0.325284976,81.08946244128055,1,0
15:15.1,0.333466105,84.06182321364298,1,0
15:15.2,0.33846583,85.87831901301246,1,0
15:15.2,0.341717472,87.05970279593119,1,0
15:15.2,0.314702721,77.2447266297396,1,0
15:15.2,0.311548249,76.09864656789047,1,0
15:15.3,0.294229001,69.80623223705464,1,0
15:15.3,0.350681045,90.31634045137056,1,0
15:15.3,0.350903795,90.39726979034613,1,0
15:15.4,0.349800407,89.99638780842216,1,0
15:15.4,0.325143926,81.03821627624127,1,0
15:15.4,0.338611289,85.9311670521507,1,0
15:15.5,0.324255579,80.71546280602391,1,0
15:15.5,0.338330496,85.82914958019127,1,0
15:15.5,0.350903795,90.39726979034613,1,0
15:15.6,0.350684346,90.3175397678597,1,0
15:15.6,0.341448326,86.9619169020236,1,0
15:15.6,0.338185603,85.77650717968764,1,0
15:15.7,0.312539635,76.45883607922433,1,0
15:15.7,0.347442884,89.13985457381088,1,0
15:15.7,0.339218844,86.15190341372778,1,0
15:15.8,0.347541022,89.17550998781036,1,0
15:15.8,0.350670007,90.31233013467646,1,0
15:15.8,0.337581891,85.55716705357493,1,0
15:15.9,0.351337797,90.5549510247976,1,0
15:15.9,0.319973754,79.15979381900257,1,0
15:15.9,0.350670007,90.31233013467646,1,0
15:16.0,0.360814528,93.9980288047264,1,0
15:16.0,0.350450558,90.23260011219007,1,0
15:16.0,0.345834291,88.55542194453724,1,0
15:16.1,0.339218844,86.15190341372778,1,0
15:16.1,0.350903795,90.39726979034613,1,0
15:16.1,0.359225974,93.42087672774784,1,0
15:16.2,0.350903795,90.39726979034613,1,0
15:16.2,0.333236169,83.97828306330996,1,0
15:16.2,0.34164422,87.03308894211015,1,0
15:16.3,0.359277137,93.43946522503182,1,0
15:16.3,0.335116904,84.66159009064188,1,0
15:16.3,0.313569033,76.83283607780011,1,0
15:16.4,0.360814528,93.9980288047264,1,0
15:16.4,0.358737575,93.24343202190576,1,0
15:16.4,0.350670007,90.31233013467646,1,0
15:16.5,0.351337797,90.5549510247976,1,0
15:16.5,0.251095838,54.135128445742374,1,0
15:16.5,0.159885205,20.996559483983347,0,0
15:16.6,0.15310862,18.534496433201518,0,0
15:16.6,0.185021407,30.12902283848835,0,0
15:16.6,0.227731406,45.64638304821476,1,1
15:16.7,0.289396219,68.05039002527931,1,0
15:16.7,0.275725884,63.08369563639322,1,0
15:16.7,0.27522574,62.901983747223355,1,0
15:16.8,0.294040561,69.73776837785574,1,0
15:16.8,0.294040561,69.73776837785574,1,0
15:16.8,0.30010167,71.93988530189067,1,0
15:16.9,0.30029011,72.00834916108957,1,0
15:16.9,0.295021391,70.09412269232217,1,0
15:17.0,0.307961475,74.79550291413197,1,0
15:17.0,0.301319508,72.38234915966537,1,0
15:17.0,0.318863368,78.75636932971992,1,0
15:17.1,0.294229001,69.80623223705464,1,0
15:17.1,0.318446473,78.60490339583794,1,0
15:17.1,0.295021391,70.09412269232217,1,0
15:17.2,0.326173324,81.41221627481704,1,0
15:17.2,0.295698286,70.34005160323508,1,0
15:17.2,0.350019856,90.07611783090859,1,0
15:17.3,0.326173324,81.41221627481704,1,0
15:17.3,0.336693543,85.2344132200384,1,0
15:17.3,0.339072842,86.09885809229519,1,0
15:17.4,0.338185603,85.77650717968764,1,0
15:17.4,0.325077482,81.01407589914184,1,0
15:17.4,0.295209831,70.16258655152104,1,0
15:17.5,0.306733932,74.34951304408004,1,0
15:17.5,0.338611289,85.9311670521507,1,0
15:17.5,0.312728075,76.52729993842323,1,0
15:17.6,0.30029011,72.00834916108957,1,0
15:17.6,0.299255579,71.6324842453557,1,0
15:17.6,0.30029011,72.00834916108957,1,0
15:17.7,0.307150315,74.50079295856112,1,0
15:17.7,0.291951027,68.97860067690425,1,0
15:17.8,0.280834526,64.93976306679838,1,0
15:17.8,0.29471235,69.98184218122746,1,0
15:17.8,0.302348905,72.756348794922,1,0
15:17.9,0.30010167,71.93988530189067,1,0
15:17.9,0.287852145,67.48939838375591,1,0
15:17.9,0.308239296,74.8964406016001,1,0
15:18.0,0.284231099,66.17380305634816,1,0
15:18.0,0.299255579,71.6324842453557,1,0
15:18.0,0.299255579,71.6324842453557,1,0
15:18.1,0.306932078,74.42150327887533,1,0
15:18.1,0.286630464,67.04553829051687,1,0
15:18.1,0.30010167,71.93988530189067,1,0
15:18.2,0.308903492,75.13775572272338,1,0
15:18.2,0.32106123,79.55489466673221,1,0
15:18.2,0.313612014,76.84845189786076,1,0
15:18.3,0.314452972,77.15398803723767,1,0
15:18.3,0.225679428,44.900860160976244,1,0
15:18.3,0.151552619,17.969171484266386,0,0
15:18.4,0.214022123,40.66553810536945,0,0
15:18.4,0.25061125,53.95906834915208,1,1
15:18.4,0.302919313,72.96358894031536,1,0
15:18.5,0.284000315,66.08995481138237,1,0
15:18.5,0.328029759,82.08669464698801,1,0
15:18.5,0.338185603,85.77650717968764,1,0
15:18.6,0.338185603,85.77650717968764,1,0
15:18.6,0.301319508,72.38234915966537,1,0
15:18.6,0.340106083,86.47425432633533,1,0
15:18.6,0.332304324,83.63972593703531,1,0
15:18.7,0.30010167,71.93988530189067,1,0
15:18.7,0.30010167,71.93988530189067,1,0
15:18.7,0.312582231,76.47431202141513,1,0
15:18.8,0.338185603,85.77650717968764,1,0
15:18.8,0.340107191,86.47465688394512,1,0
15:18.8,0.325907435,81.31561371135636,1,0
15:18.9,0.340106083,86.47425432633533,1,0
