Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
50:24.2,,,0.362318841
50:24.2,,,0.348338017
50:24.2,,,0.355731225
50:24.2,,,0.359884296
50:24.3,,,0.348338655
50:24.3,,,0.347651681
50:24.4,,,0.311121194
50:24.4,50:24.5,0.099523,0.284280765
50:24.5,,,0.284280765
50:24.5,,,0.315217391
50:24.5,,,0.305892779
50:24.6,,,0.325933069
50:24.6,,,0.331060518
50:24.7,,,0.369565217
50:24.7,,,0.359372367
50:24.7,,,0.349179516
50:24.8,,,0.330328005
50:24.8,,,0.363636364
50:24.8,,,0.348502802
50:24.9,,,0.359297665
50:24.9,,,0.374562966
50:24.9,,,0.351573305
50:25.0,,,0.344398518
50:25.0,,,0.359372367
50:25.0,,,0.355320524
50:25.1,,,0.359297665
50:25.1,,,0.364583333
50:25.1,,,0.350842859
50:25.1,,,0.361538018
50:25.2,,,0.381036795
50:25.2,,,0.383591637
50:25.2,,,0.383754186
50:25.3,,,0.37333752
50:25.3,,,0.380434783
50:25.3,,,0.380434783
50:25.4,,,0.363721598
50:25.4,,,0.384356199
50:25.4,,,0.360049081
50:25.5,,,0.361989972
50:25.5,,,0.373729215
50:25.5,,,0.344245
50:25.6,,,0.359197961
50:25.6,,,0.352607292
50:25.6,,,0.359709252
50:25.7,,,0.380677157
50:25.7,,,0.381453574
50:25.7,,,0.360725796
50:25.8,,,0.372550843
50:25.8,,,0.374223153
50:25.8,,,0.37304528
50:25.9,,,0.352772716
50:25.9,,,0.35385963
50:25.9,,,0.354507586
50:26.0,,,0.372397324
50:26.0,,,0.263187928
50:26.0,,,0.354013148
50:26.0,,,0.295315165
50:26.1,50:26.2,0.140086,0.262195754
50:26.2,,,0.262195754
50:26.3,,,0.29154024
50:26.3,,,0.304975945
50:26.3,,,0.294744758
50:26.4,,,0.336638488
50:26.4,,,0.28824566
50:26.4,50:26.5,0.099905,0.260746455
50:26.5,,,0.260746455
50:26.6,,,0.300261888
50:26.6,,,0.294116639
50:26.6,,,0.304832317
50:26.7,,,0.312535601
50:26.7,,,0.322309013
50:26.7,,,0.315063504
50:26.8,,,0.316522225
50:26.8,,,0.345933724
50:26.8,,,0.337314564
50:26.9,,,0.356055617
50:26.9,,,0.356762361
50:27.0,,,0.33799064
50:27.0,,,0.347826087
50:27.0,,,0.378297507
50:27.1,,,0.380677157
50:27.1,,,0.367407532
50:27.1,,,0.359033176
50:27.2,,,0.367572317
50:27.2,,,0.348338017
50:27.2,,,0.370568558
50:27.3,,,0.38280496
50:27.3,,,0.359207582
50:27.3,,,0.391536463
50:27.4,,,0.390247481
50:27.4,,,0.382055019
50:27.5,,,0.381638807
50:27.5,,,0.381278601
50:27.5,,,0.382129721
50:27.6,,,0.359133518
50:27.6,,,0.34057971
50:27.6,,,0.392137907
50:27.7,,,0.380851562
50:27.7,,,0.384356199
50:27.7,,,0.351519573
50:27.8,,,0.367771576
50:27.8,,,0.389051512
50:27.8,,,0.380851562
50:27.9,,,0.347661941
50:27.9,,,0.377765168
50:27.9,,,0.38974581
50:28.0,,,0.380851562
50:28.0,,,0.371945654
50:28.0,,,0.370029179
50:28.1,,,0.370668971
50:28.1,,,0.392322571
50:28.1,,,0.381453006
50:28.2,,,0.392786533
50:28.2,,,0.392739351
50:28.2,,,0.37212006
50:28.3,,,0.369892482
50:28.3,,,0.380075712
50:28.3,,,0.392137907
50:28.4,,,0.391721127
50:28.4,,,0.373152287
50:28.4,,,0.351354788
50:28.5,,,0.35963462
50:28.5,,,0.361847283
50:28.6,,,0.361270855
50:28.6,,,0.381954677
50:28.6,,,0.366945592
50:28.7,,,0.34817387
50:28.7,,,0.391536463
50:28.7,,,0.380677157
50:28.8,,,0.391536463
50:28.8,,,0.373600213
50:28.8,,,0.359033176
50:28.9,,,0.370493926
50:28.9,,,0.372998768
50:28.9,,,0.371095371
50:29.0,,,0.380800665
50:29.0,,,0.392137907
50:29.1,,,0.380677157
50:29.1,,,0.394415485
50:29.1,,,0.392322571
50:29.2,,,0.391583644
50:29.2,,,0.390983895
50:29.2,,,0.381278601
50:29.3,,,0.381278601
50:29.3,,,0.380124589
50:29.3,,,0.381353233
50:29.4,,,0.369971963
50:29.4,,,0.358958544
50:29.5,,,0.380298995
50:29.5,,,0.381528277
50:29.5,,,0.380298995
50:29.5,,,0.369817851
50:29.6,,,0.392137907
50:29.6,,,0.379555444
50:29.6,,,0.389652956
50:29.7,,,0.355379541
50:29.7,,,0.359207582
50:29.7,,,0.359033176
50:29.8,,,0.3476823
50:29.8,,,0.369892482
50:29.8,,,0.353498678
50:29.9,,,0.375519207
50:29.9,,,0.363968032
50:29.9,,,0.345148528
50:30.0,,,0.354029606
50:30.0,,,0.363261287
50:30.0,,,0.322752247
50:30.1,,,0.367735304
50:30.1,,,0.380677157
50:30.1,,,0.354317885
50:30.2,,,0.400430711
50:30.2,,,0.315063504
50:30.2,,,0.322752247
50:30.3,,,0.364674777
50:30.3,,,0.334323471
50:30.3,,,0.355379541
50:30.4,,,0.380677157
50:30.4,,,0.366945592
50:30.4,,,0.369992256
50:30.5,,,0.366413252
50:30.5,,,0.370668332
50:30.5,,,0.389117083
50:30.6,,,0.386164377
50:30.6,,,0.409508656
50:30.6,,,0.399986648
50:30.7,,,0.38974581
50:30.7,,,0.378393895
50:30.7,,,0.38974581
50:30.8,,,0.389719095
50:30.8,,,0.391721127
50:30.8,,,0.383568953
50:30.9,,,0.390983895
50:30.9,,,0.390384146
50:31.0,,,0.419391818
50:31.0,,,0.399801983
50:31.0,,,0.380898744
50:31.1,,,0.380677157
50:31.1,,,0.39116856
50:31.1,,,0.391768309
50:31.2,,,0.380724338
50:31.2,,,0.359883658
50:31.3,,,0.378266838
50:31.3,,,0.370066888
50:31.3,,,0.410661289
50:31.4,,,0.399986648
50:31.4,,,0.380124589
50:31.5,,,0.380124589
50:31.5,,,0.38785597
50:31.5,,,0.380898744
50:31.6,,,0.380677157
50:31.6,,,0.370144463
50:31.6,,,0.369470293
50:31.7,,,0.380936453
50:31.7,,,0.380298995
50:31.7,,,0.381014028
50:31.8,,,0.380829364
50:31.8,,,0.390935018
50:31.8,,,0.392322571
50:31.9,,,0.388482761
50:31.9,,,0.369892482
50:31.9,,,0.391721127
50:32.0,,,0.391536463
50:32.0,,,0.391768309
50:32.1,,,0.381353233
50:32.1,,,0.392212539
50:32.1,,,0.381430808
50:32.2,,,0.35963462
50:32.2,,,0.367547036
50:32.2,,,0.370493926
50:32.3,,,0.330177226
50:32.3,,,0.300996536
50:32.3,,,0.293973011
50:32.4,,,0.323887516
50:32.4,,,0.345933724
50:32.4,,,0.345933724
50:32.5,,,0.337314564
50:32.5,,,0.347846447
50:32.5,,,0.348523161
50:32.6,,,0.34817387
50:32.6,,,0.376026692
50:32.6,,,0.375319947
50:32.7,,,0.356086285
50:32.7,,,0.356055617
50:32.7,,,0.356086285
50:32.8,,,0.381278601
50:32.8,,,0.35963462
50:32.8,,,0.348849946
50:32.9,,,0.359709252
50:32.9,,,0.370493926
50:32.9,,,0.381278601
50:33.0,,,0.369817851
50:33.0,,,0.369892482
50:33.0,,,0.359033176
50:33.1,,,0.367360183
50:33.1,,,0.359033176
50:33.1,,,0.359033176
50:33.2,,,0.378895565
50:33.2,,,0.380851562
50:33.2,,,0.377590762
50:33.3,,,0.386671862
50:33.3,,,0.377590762
50:33.3,,,0.369892482
50:33.4,,,0.378297507
50:33.4,,,0.370493926
50:33.4,,,0.397516292
50:33.5,,,0.378297507
50:33.5,,,0.39794576
50:33.5,,,0.359207582
50:33.6,,,0.369892482
50:33.6,,,0.359709252
50:33.6,,,0.378297507
50:33.7,,,0.370493926
50:33.7,,,0.369892482
50:33.7,,,0.380298995
50:33.8,,,0.355379541
50:33.8,,,0.381453006
50:33.8,,,0.386671862
50:33.9,,,0.375319947
50:33.9,,,0.378868282
50:33.9,,,0.378471912
50:34.0,,,0.397317033
50:34.0,,,0.367438201
50:34.0,,,0.364674777
50:34.1,,,0.369817851
50:34.1,,,0.356086285
50:34.1,,,0.378297507
50:34.2,,,0.359033176
50:34.2,,,0.356086285
50:34.3,,,0.34817387
50:34.3,,,0.375319947
50:34.3,,,0.398056231
50:34.4,,,0.369817851
50:34.4,,,0.381278601
50:34.4,,,0.369372214
50:34.5,,,0.362214094
50:34.5,,,0.366841926
50:34.5,,,0.359033176
50:34.6,,,0.369544714
50:34.6,,,0.359207582
50:34.6,,,0.359033176
50:34.7,,,0.359033176
50:34.7,,,0.369470293
50:34.7,,,0.389341477
50:34.8,,,0.359033176
50:34.8,,,0.359033176
50:34.8,,,0.381537897
50:34.9,,,0.389696329
50:34.9,,,0.367789392
50:34.9,,,0.367796712
50:35.0,,,0.392137907
50:35.0,,,0.348520617
50:35.0,,,0.358541607
50:35.1,,,0.359709252
50:35.1,,,0.369817851
50:35.1,,,0.368726742
50:35.2,,,0.359033176
50:35.2,,,0.367407532
50:35.2,,,0.37475862
50:35.3,,,0.350863218
50:35.3,,,0.358541607
50:35.3,,,0.34817387
50:35.4,,,0.34817387
50:35.4,,,0.356086285
50:35.4,,,0.375319947
50:35.5,,,0.355379541
50:35.5,,,0.37724357
50:35.6,,,0.357867436
50:35.6,,,0.359033176
50:35.6,,,0.38730059
50:35.7,,,0.3706689
50:35.7,,,0.359883658
50:35.8,,,0.3476823
50:35.8,,,0.349032547
50:35.8,,,0.359207582
50:35.9,,,0.358716012
50:35.9,,,0.290432041
50:36.0,50:36.0,0.08916,0.272445966
50:36.0,,,0.272445966
50:36.1,,,0.295149796
50:36.1,,,0.318824478
50:36.2,,,0.323080761
50:36.2,,,0.352085189
50:36.2,,,0.363448825
50:36.3,,,0.363594243
50:36.3,,,0.353422873
50:36.3,,,0.366238847
50:36.4,,,0.356055617
50:36.4,,,0.355379541
50:36.5,,,0.345196311
50:36.5,,,0.358600727
50:36.5,,,0.363968032
50:36.6,,,0.3641563
50:36.6,,,0.363968032
50:36.6,,,0.359033176
50:36.7,,,0.348338017
50:36.7,,,0.359809594
50:36.7,,,0.34473437
50:36.8,,,0.359197961
50:36.8,,,0.359033176
50:36.9,,,0.375319947
50:36.9,,,0.363261287
50:36.9,,,0.3641563
50:37.0,,,0.369295887
50:37.0,,,0.356055617
50:37.0,,,0.369817851
50:37.1,,,0.363968032
50:37.1,,,0.400430711
50:37.1,,,0.364674777
50:37.2,,,0.363406705
50:37.2,,,0.359033176
50:37.2,,,0.366945592
50:37.3,,,0.367119997
50:37.3,,,0.37909894
50:37.3,,,0.356086285
50:37.4,,,0.366945592
50:37.4,,,0.366413252
50:37.4,,,0.366945592
50:37.5,,,0.378393895
50:37.5,,,0.359207582
50:37.5,,,0.375519207
50:37.6,,,0.359709252
50:37.6,,,0.359207582
50:37.6,,,0.36048567
50:37.7,,,0.377869502
50:37.7,,,0.359207582
50:37.7,,,0.368282867
50:37.8,,,0.360310696
50:37.8,,,0.356055617
50:37.8,,,0.367119997
50:37.9,,,0.368083608
50:37.9,,,0.366840291
50:37.9,,,0.359197961
50:38.0,,,0.375319947
50:38.0,,,0.368083608
50:38.0,,,0.375319947
50:38.1,,,0.363968032
50:38.1,,,0.369817851
50:38.1,,,0.355543687
50:38.2,,,0.348849946
50:38.2,,,0.375319947
50:38.2,,,0.367407532
50:38.3,,,0.366238847
50:38.3,,,0.367547036
50:38.3,,,0.386671862
50:38.4,,,0.375319947
50:38.4,,,0.366945592
50:38.4,,,0.367407532
