Timestamp,EAR
15:37.8,0.249568593
15:37.8,0.264249099
15:37.8,0.279411765
15:37.9,0.228587098
15:37.9,0.264855747
15:37.9,0.252361395
15:38.0,0.263675049
15:38.0,0.272388709
15:38.0,0.265702755
15:38.1,0.241478778
15:38.1,0.257998203
15:38.1,0.220207582
15:38.2,0.249568593
15:38.2,0.251375846
15:38.2,0.25102225
15:38.3,0.251253154
15:38.3,0.263570953
15:38.3,0.256932094
15:38.4,0.285693944
15:38.4,0.234888088
15:38.4,0.271612599
15:38.5,0.265959037
15:38.5,0.264249099
15:38.5,0.234285291
15:38.6,0.251225265
15:38.6,0.264477491
15:38.6,0.253183099
15:38.7,0.264249099
15:38.7,0.273066256
15:38.7,0.242251588
15:38.8,0.264249099
15:38.8,0.228384083
15:38.8,0.249615088
15:38.9,0.278937092
15:38.9,0.243464052
15:39.0,0.257124549
15:39.0,0.237104494
15:39.0,0.22038522
15:39.1,0.249568593
15:39.1,0.228384083
15:39.1,0.257124549
15:39.2,0.265403601
15:39.2,0.263482593
15:39.2,0.271612599
15:39.3,0.277777778
15:39.3,0.251517345
15:39.3,0.277350098
15:39.4,0.263750024
15:39.4,0.277563938
15:39.4,0.273319767
15:39.5,0.285733873
15:39.5,0.256322108
15:39.5,0.285733873
15:39.6,0.277563938
15:39.6,0.30975938
15:39.6,0.289921729
15:39.7,0.257916166
15:39.7,0.233811811
15:39.7,0.234488306
15:39.8,0.21988315
15:39.8,0.23147727
15:39.8,0.23808426
15:39.9,0.241841248
15:39.9,0.236695341
15:39.9,0.234488306
15:40.0,0.256446404
15:40.0,0.288866137
15:40.0,0.280383261
15:40.1,0.269573542
15:40.1,0.252495677
15:40.1,0.268117373
15:40.2,0.243235661
15:40.2,0.258970862
15:40.2,0.263696433
15:40.3,0.292107508
15:40.3,0.242454603
15:40.4,0.29361011
15:40.4,0.24978616
15:40.4,0.237628456
15:40.4,0.271805055
15:40.5,0.249771608
15:40.5,0.249568593
15:40.5,0.243064589
15:40.6,0.251375846
15:40.6,0.285693944
15:40.7,0.271013438
15:40.7,0.272388709
15:40.7,0.235918655
15:40.7,0.279183373
15:40.8,0.235091103
15:40.8,0.25093481
15:40.8,0.223587246
15:40.9,0.235431526
15:40.9,0.287107026
15:41.0,0.272749549
15:41.0,0.249807544
15:41.0,0.278937092
15:41.1,0.255730136
15:41.1,0.255814414
15:41.1,0.215795896
15:41.2,0.25749035
15:41.2,0.263124356
15:41.2,0.257466248
15:41.3,0.334226205
15:41.3,0.128166466
15:41.3,0.302631579
15:41.4,0.180427252
15:41.4,0.22324198
15:41.4,0.209438039
15:41.5,0.242656519
15:41.5,0.25093481
15:41.5,0.187107014
15:41.6,0.207653748
15:41.6,0.207653748
15:41.6,0.222220974
15:41.7,0.207653748
15:41.7,0.23690148
15:41.7,0.213347203
15:41.8,0.23147727
15:41.8,0.219680136
15:41.8,0.236286283
15:41.9,0.24426498
15:41.9,0.21387465
15:41.9,0.228384083
15:42.0,0.287156199
15:42.0,0.264477491
15:42.0,0.264502867
15:42.1,0.281836917
15:42.1,0.26809512
15:42.1,0.271013438
15:42.2,0.256932094
15:42.2,0.264346621
15:42.3,0.260385459
15:42.3,0.236092544
15:42.3,0.249034735
15:42.4,0.266262491
15:42.4,0.282956748
15:42.4,0.254842894
15:42.5,0.244945461
15:42.5,0.251578861
15:42.5,0.246752714
15:42.6,0.264477491
15:42.6,0.279183373
15:42.6,0.2865979
15:42.7,0.229574913
15:42.7,0.271815396
15:42.7,0.236298683
15:42.8,0.22787557
15:42.8,0.267496025
15:42.8,0.264499627
15:42.9,0.22173759
15:42.9,0.265071704
15:43.0,0.27376398
15:43.0,0.287409967
15:43.0,0.242444044
15:43.1,0.235091103
15:43.1,0.246065292
15:43.1,0.2677384
15:43.2,0.2677384
15:43.2,0.264249099
15:43.2,0.240309846
15:43.3,0.252829503
15:43.3,0.292330083
15:43.3,0.273198858
15:43.4,0.246040175
15:43.4,0.243064589
15:43.4,0.235091103
15:43.5,0.25954237
15:43.5,0.23690148
15:43.5,0.251375846
15:43.6,0.271013438
15:43.6,0.264491215
15:43.6,0.244945461
15:43.7,0.256386492
15:43.7,0.265598689
15:43.7,0.272746373
15:43.8,0.257160485
15:43.8,0.275458662
15:43.8,0.233398681
15:43.9,0.246094647
15:43.9,0.226477419
15:43.9,0.22056545
15:44.0,0.258723399
15:44.0,0.274799424
15:44.1,0.225103267
15:44.1,0.238473205
15:44.1,0.259490651
15:44.2,0.26008329
15:44.2,0.246779537
15:44.2,0.2653146
15:44.3,0.236294091
15:44.3,0.252051272
15:44.3,0.227670271
15:44.4,0.260843904
15:44.4,0.267056217
15:44.4,0.238197686
15:44.5,0.255153747
15:44.5,0.294408176
15:44.5,0.233799063
15:44.6,0.272237247
15:44.6,0.231377241
15:44.6,0.227952359
15:44.7,0.240127349
15:44.7,0.229662159
15:44.7,0.245345377
15:44.7,0.230191336
15:44.8,0.221829107
15:44.8,0.214425159
15:44.8,0.208205029
15:44.9,0.272617101
15:44.9,0.235867683
15:44.9,0.230191336
15:45.0,0.216223746
15:45.0,0.244689317
15:45.0,0.216374269
15:45.1,0.271843107
15:45.1,0.257881836
15:45.1,0.276217335
15:45.2,0.260874631
15:45.2,0.257146263
15:45.2,0.23919496
15:45.3,0.281213163
15:45.3,0.265316198
15:45.3,0.277777778
15:45.4,0.258521534
15:45.4,0.288779153
15:45.4,0.26526416
15:45.5,0.271770725
15:45.5,0.273145996
15:45.5,0.290562665
15:45.6,0.335647047
15:45.6,0.235940039
15:45.6,0.176318327
15:45.6,0.149314257
15:45.7,0.157150246
15:45.7,0.209869429
15:45.8,0.205704715
15:45.8,0.22038522
15:45.8,0.249796985
15:45.9,0.230191336
