Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
36:42.4,0.164698125,12.311593427012033,0,0
36:42.4,0.223436323,35.763141867990775,0,0
36:42.5,0.250257116,46.47149090969893,1,1
36:42.5,0.251410303,46.9319071586279,1,0
36:42.5,0.278171982,57.616654610880744,1,0
36:42.6,0.293794595,63.854068730125,1,0
36:42.6,0.304994136,68.32554703932047,1,0
36:42.6,0.304532673,68.14130539986431,1,0
36:42.7,0.333021774,79.51573558142071,1,0
36:42.7,0.305340261,68.4637393482526,1,0
36:42.7,0.30596582,68.7134972177601,1,0
36:42.8,0.296881103,65.08637401595396,1,0
36:42.8,0.315443844,72.49765040136235,1,0
36:42.8,0.297615676,65.37965632422184,1,0
36:42.9,0.320031522,74.32930606176605,1,0
36:42.9,0.338052145,81.52413885560007,1,0
36:42.9,0.31551156,72.52468638660368,1,0
36:43.0,0.340612915,82.54654035489709,1,0
36:43.0,0.326117633,76.7592193344489,1,0
36:43.0,0.33385234,79.84734362262127,1,0
36:43.1,0.319252595,74.01831517517999,1,0
36:43.1,0.298869354,65.88019415730942,1,0
36:43.1,0.298869354,65.88019415730942,1,0
36:43.2,0.319242633,74.01433779191794,1,0
36:43.2,0.305063159,68.35310485149645,1,0
36:43.2,0.348616616,85.74206197625513,1,0
36:43.3,0.284993125,60.34003345010465,1,0
36:43.3,0.205123559,28.451670173979814,0,0
36:43.3,0.1558645,8.784720086482567,0,0
36:43.4,0.17942426,18.191083776731183,0,0
36:43.4,0.142703335,3.5300526120528244,0,0
36:43.4,0.13794038,1.6284166458847515,0,0
36:43.5,0.169938955,14.404023613854584,0,0
36:43.5,0.163826545,11.963610320853608,0,0
36:43.5,0.166920832,13.199021415194482,0,0
36:43.6,0.172341244,15.363150702716425,0,0
36:43.6,0.182464675,19.404986178932525,0,0
36:43.6,0.250256528,46.471256147466626,1,1
36:43.7,0.268413682,53.72059969357459,1,0
36:43.7,0.271662907,55.017870636124435,1,0
36:43.7,0.312184929,71.19651067304567,1,0
36:43.8,0.310957098,70.7062923967915,1,0
36:43.8,0.316496068,72.91775661753809,1,0
36:43.8,0.178091186,17.658846654196214,0,0
36:43.9,0.178498437,17.821443854643817,0,0
36:43.9,0.22503391,36.40098725982895,1,1
