Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
28:14.0,0.124441515,10.177936585046893,0,0
28:14.1,0.158703497,19.877872359672246,0,0
28:14.2,0.353745339,75.09631654555226,1,1
28:14.2,0.342880647,72.02040533261992,1,0
28:14.2,0.331644695,68.83938641880538,1,0
28:14.3,0.242386443,43.56941482885694,1,0
28:14.3,0.174523603,24.35671459792236,0,0
28:14.3,0.184872852,27.286698351215026,0,0
28:14.4,0.199164813,31.332906296612062,0,0
28:14.4,0.165861221,21.904301043584766,0,0
28:14.5,0.216263443,36.17371243660952,0,0
28:14.5,0.293863878,58.14323059183444,1,1
28:14.5,0.289614432,56.940166703769265,1,0
28:14.6,0.287409967,56.316058941486006,1,0
28:14.6,0.306458262,61.708836222033206,1,0
28:14.6,0.234285291,41.27589152654251,1,0
28:14.7,0.166474616,22.077959768420833,0,0
28:14.7,0.171352708,23.45900010352794,0,0
28:14.7,0.180881712,26.156763671209116,0,0
28:14.8,0.126402104,10.733000427542544,0,0
28:14.8,0.303383706,60.83839633517876,1,1
28:14.9,0.354692627,75.36450397148906,1,0
28:14.9,0.371720443,80.18526190610412,1,0
28:14.9,0.332531715,69.09051132543829,1,0
28:15.0,0.322971121,66.38380428883812,1,0
28:15.0,0.281798892,54.72750323193583,1,0
28:15.3,0.19951532,31.43213859988502,0,0
28:15.4,0.127545879,11.056815437445422,0,0
28:15.4,0.220207582,37.2903406277689,0,0
28:15.4,0.220207582,37.2903406277689,0,0
28:15.5,0.230904252,40.318683004528125,1,1
28:15.5,0.265702755,50.1705136473995,1,0
28:15.5,0.264249099,49.75896799197306,1,0
28:15.6,0.249756572,45.65597765381855,1,0
28:15.6,0.278929604,53.91517692463395,1,0
28:15.6,0.280399346,54.33127669975114,1,0
28:15.7,0.270799598,51.613484744440775,1,0
28:15.7,0.249771608,45.66023450721096,1,0
28:15.7,0.259339355,48.36896663507981,1,0
28:15.8,0.272475693,52.08800527428552,1,0
28:15.8,0.29361011,58.07138614040558,1,0
28:15.8,0.272475693,52.08800527428552,1,0
28:15.9,0.234049632,41.20917392787257,1,0
28:15.9,0.235083763,41.50194754156921,1,0
28:15.9,0.284726609,55.55637141785334,1,0
28:16.0,0.291217603,57.394041664527286,1,0
28:16.0,0.225974437,38.92299933156417,1,0
28:16.0,0.215652571,36.000768000221775,0,0
28:16.1,0.261409693,48.95510160041154,1,1
28:16.1,0.219604786,37.11968259388162,0,0
28:16.1,0.257726876,47.912456479364586,1,1
28:16.2,0.227520111,39.36059627293517,1,0
28:16.2,0.229570791,39.941165846940216,1,0
28:16.2,0.229034068,39.78921379032061,1,0
28:16.3,0.273319767,52.326971706205036,1,0
28:16.3,0.256360016,47.52548370549225,1,0
28:16.3,0.209438039,34.24136712057173,0,0
28:16.4,0.237423678,42.16440265633993,1,1
28:16.4,0.214071629,35.55318630855526,0,0
28:16.4,0.258709254,48.19057826188157,1,1
28:16.5,0.249807544,45.670408375494375,1,0
28:16.5,0.234888088,41.44654984354054,1,0
28:16.5,0.230451477,40.190497530017154,1,0
28:16.6,0.258305247,48.076199532930666,1,0
28:16.6,0.2689411,51.087323962578544,1,0
28:16.6,0.229197084,39.835365374027475,1,0
28:16.7,0.201015794,31.856938934888852,0,0
28:16.7,0.293863878,58.14323059183444,1,1
28:16.7,0.260720681,48.76003488921118,1,0
28:16.8,0.272224132,52.01678564830473,1,0
28:16.8,0.257892599,47.95937444389969,1,0
28:16.8,0.271892018,51.92276060124663,1,0
28:16.8,0.236938413,42.02701891322567,1,0
28:16.9,0.223536275,38.23272943392275,0,0
28:16.9,0.228587098,39.66267177377339,1,1
28:16.9,0.334580762,69.6706185795717,1,0
28:17.0,0.257795188,47.93179634162464,1,0
28:17.0,0.295063766,58.48293179583203,1,0
28:17.0,0.311496795,63.135299130639325,1,0
28:17.1,0.256360016,47.52548370549225,1,0
28:17.1,0.280867934,54.46393900471528,1,0
28:17.1,0.375736298,81.32219366855172,1,0
28:17.2,0.31035079,62.8108527837409,1,0
28:17.2,0.308792554,62.36969940499857,1,0
28:17.3,0.258533639,48.14085976570523,1,0
28:17.3,0.291452827,57.46063611001648,1,0
28:17.3,0.249771608,45.66023450721096,1,0
28:17.4,0.251517345,46.154471436626984,1,0
28:17.4,0.308792554,62.36969940499857,1,0
28:17.4,0.330081773,68.39690638304012,1,0
28:17.4,0.307388972,61.97233023778518,1,0
28:17.5,0.256932094,47.68744514304352,1,0
28:17.5,0.258122755,48.02453408405549,1,0
28:17.6,0.170032297,23.085177541362427,0,0
28:17.8,0.352556321,74.75969275551952,1,1
28:17.9,0.373860833,80.79122934641887,1,0
28:17.9,0.369232928,79.48101964310787,1,0
28:17.9,0.369232928,79.48101964310787,1,0
28:18.0,0.392800227,86.15317558205477,1,0
28:18.0,0.2487433,45.36910944747175,1,0
28:18.0,0.240912279,43.15206313795754,1,0
28:18.1,0.259832459,48.50856968344435,1,0
28:18.1,0.315352999,64.2270319770886,1,0
28:18.2,0.279080126,53.95779132250118,1,0
28:18.3,0.257634827,47.88639641698646,1,0
28:18.3,0.285733873,55.841538694752046,1,0
28:18.4,0.391666667,85.83225254856873,1,0
28:18.4,0.287545958,56.354559456894805,1,0
28:18.4,0.328214484,67.86825677448375,1,0
28:18.5,0.270072132,51.40753129206248,1,0
28:18.5,0.276629984,53.26412975795094,1,0
28:18.5,0.27798508,53.6477720168387,1,0
28:18.6,0.251393201,46.11932493439588,1,0
28:18.6,0.401994241,88.7560998761311,1,0
28:18.6,0.299890138,59.84932964241456,1,0
28:18.7,0.263732931,49.61283527703215,1,0
28:18.7,0.194571817,30.0325797068336,0,0
28:18.7,0.381816302,83.04350822383533,1,1
28:18.8,0.401994241,88.7560998761311,1,0
28:18.8,0.337906123,70.61206406067213,1,0
28:18.8,0.345996723,72.9025999782435,1,0
28:18.9,0.349305651,73.83939310021933,1,0
28:19.0,0.301057547,60.17983569202722,1,0
28:19.1,0.295138889,58.50419992548071,1,0
28:19.1,0.406393517,90.00158224941735,1,0
28:19.2,0.238586784,42.49369048035086,1,0
28:19.2,0.278956765,53.922866495995414,1,0
28:19.2,0.26595347,50.24149376167705,1,0
28:19.3,0.301271742,60.24047660133731,1,0
28:19.3,0.236366336,41.86505775878515,1,0
28:19.3,0.286331621,56.01076758552112,1,0
28:19.4,0.278723252,53.85675645301716,1,0
28:19.4,0.28112427,54.53651048457668,1,0
28:19.4,0.265017385,49.97647802558827,1,0
28:19.5,0.294028261,58.18976918795069,1,0
28:19.5,0.272897676,52.20747320226422,1,0
28:19.5,0.293549314,58.05417413862022,1,0
28:19.6,0.287664978,56.388255299589964,1,0
28:19.6,0.300653595,60.06547253416813,1,0
28:19.7,0.331871701,68.90365426006613,1,0
28:19.7,0.288522871,56.63113403910657,1,0
28:19.7,0.309027778,62.43629385048774,1,0
28:19.8,0.329248366,68.16095989360109,1,0
28:19.8,0.31430726,63.930972013685974,1,0
28:19.8,0.327790287,67.7481620392817,1,0
28:19.8,0.316734748,64.61821998707158,1,0
28:19.9,0.333967828,69.49709036879617,1,0
28:19.9,0.365473623,78.41671994622436,1,0
28:20.0,0.330465462,68.50553286756252,1,0
28:20.0,0.353544917,75.03957492074427,1,0
28:20.0,0.338235294,70.70525591276257,1,0
28:20.1,0.311479587,63.130427360675476,1,0
28:20.1,0.288279418,56.56220987517058,1,0
28:20.1,0.330058257,68.39024875040006,1,0
28:20.2,0.271866368,51.91549881024402,1,0
28:20.2,0.294925049,58.44365952049054,1,0
28:20.2,0.292590757,57.78279633752519,1,0
28:20.3,0.299601377,59.7675782961493,1,0
28:20.3,0.291452827,57.46063611001648,1,0
28:20.3,0.264249099,49.75896799197306,1,0
28:20.4,0.316734748,64.61821998707158,1,0
28:20.4,0.314841115,64.08211210864495,1,0
28:20.5,0.317606584,64.86504613991954,1,0
28:20.5,0.324186117,66.72778273020285,1,0
28:20.5,0.297029986,59.039589835019136,1,0
28:20.7,0.366106802,78.5959797343429,1,0
28:20.8,0.151923122,17.958275238061606,0,0
28:20.9,0.364591571,78.1670015338488,1,1
28:20.9,0.323250266,66.462833242032,1,0
28:20.9,0.36421499,78.06038740061085,1,0
28:21.0,0.301812909,60.393686802175864,1,0
28:21.0,0.325682358,67.15138465735818,1,0
28:21.0,0.367272214,78.92592041176715,1,0
28:21.1,0.389275671,85.1553358530493,1,0
28:21.1,0.361662779,77.33782900386392,1,0
28:21.1,0.360833119,77.10294333044386,1,0
28:21.2,0.383240138,83.44661151638857,1,0
28:21.2,0.371732026,80.18854117804108,1,0
28:21.2,0.348113324,73.50183249668063,1,0
28:21.3,0.358462752,76.4318669267994,1,0
28:21.3,0.374386534,80.94006095623807,1,0
28:21.3,0.361111111,77.18164585693108,1,0
28:21.4,0.321991889,66.10657317277312,1,0
28:21.4,0.314616592,64.01854723140211,1,0
28:21.4,0.42713505,95.87373342757374,1,0
28:21.5,0.325492646,67.09767514879339,1,0
28:21.5,0.391246737,85.71336584698099,1,0
28:21.6,0.329580852,68.25509025786202,1,0
28:21.6,0.288779153,56.7036902309869,1,0
28:21.6,0.342576125,71.93419187766101,1,0
28:21.7,0.335115537,69.82201913643019,1,0
28:21.7,0.35725663,76.0904008103219,1,0
28:21.7,0.357586529,76.18379876704584,1,0
28:21.8,0.333076726,69.24480980403956,1,0
28:21.8,0.315412818,64.2439673796611,1,0
28:21.8,0.337930772,70.61904245780364,1,0
28:21.9,0.291158599,57.37733699722445,1,0
28:21.9,0.31928274,65.33958393952065,1,0
28:21.9,0.355375369,75.55779557822213,1,0
28:22.0,0.35385165,75.12641433359431,1,0
28:22.0,0.264249099,49.75896799197306,1,0
28:22.1,0.333967828,69.49709036879617,1,0
28:22.1,0.314542484,63.99756645917517,1,0
28:22.1,0.274193521,52.57434086549133,1,0
28:22.2,0.293889255,58.15041509359947,1,0
28:22.2,0.281075961,54.52283368685562,1,0
28:22.2,0.325921431,67.2190687961639,1,0
28:22.4,0.311240513,63.062742938759,1,0
28:22.4,0.298158897,59.35919668658036,1,0
28:22.5,0.344208004,72.39619438212674,1,0
28:22.5,0.334708604,69.70681202539454,1,0
28:22.6,0.358662718,76.48847945310067,1,0
28:22.6,0.384994761,83.94336416802093,1,0
