Timestamp,EAR
32:06.7,0.27153389
32:06.8,0.260634144
32:07.5,0.193019233
32:07.5,0.212471067
32:07.6,0.203842499
32:07.6,0.226733489
32:07.6,0.18828279
32:07.7,0.159131859
32:07.7,0.189437226
32:07.7,0.163567085
32:07.8,0.208070707
32:07.8,0.211052434
32:07.8,0.211413361
32:07.9,0.211413361
32:07.9,0.219382445
32:07.9,0.220207582
32:08.0,0.249568593
32:08.0,0.253032518
32:08.0,0.235747583
32:08.1,0.205573796
32:08.1,0.198713196
32:08.1,0.156313883
32:08.2,0.199891225
32:08.2,0.256578947
32:08.2,0.272401144
32:08.3,0.303055055
32:08.3,0.296771191
32:08.4,0.252739034
32:08.4,0.292804596
32:08.4,0.294708795
32:08.5,0.272497755
32:08.5,0.320801944
32:08.5,0.27808761
32:08.6,0.279670427
32:08.6,0.25844744
32:08.6,0.277899253
32:08.7,0.264823698
32:08.7,0.288326877
32:08.7,0.287953295
32:08.8,0.28792126
32:08.8,0.280096405
32:08.8,0.312412924
32:08.9,0.281062457
32:08.9,0.279448176
32:08.9,0.251713166
32:09.0,0.266953824
32:09.0,0.244972622
32:09.0,0.225619605
32:09.1,0.231588305
32:09.1,0.279448176
32:09.1,0.257642023
32:09.2,0.266953824
32:09.2,0.277997015
32:09.2,0.287366516
32:09.3,0.280179394
32:09.3,0.287545958
32:09.3,0.288068083
32:09.4,0.279760477
32:09.4,0.266953824
32:09.4,0.253420334
32:09.5,0.28299436
32:09.5,0.32035693
32:09.5,0.252359481
32:09.6,0.243902963
32:09.6,0.279670427
32:09.6,0.253594038
32:09.7,0.281546253
32:09.7,0.286368508
32:09.7,0.284607291
32:09.8,0.253420334
32:09.8,0.248979447
32:09.8,0.250346306
32:09.9,0.238698268
32:09.9,0.26760014
32:09.9,0.286767676
32:10.0,0.281077336
32:10.0,0.265647084
32:10.0,0.267013943
32:10.1,0.273869833
32:10.1,0.273291461
32:10.1,0.274017507
32:10.2,0.236888188
32:10.2,0.23423928
32:10.2,0.278403918
32:10.3,0.27329048
32:10.3,0.258917579
32:10.3,0.263958041
32:10.4,0.272853707
32:10.4,0.309433565
32:10.4,0.291239178
32:10.5,0.264894348
32:10.5,0.26760014
32:10.5,0.236786668
32:10.6,0.235083763
32:10.6,0.26760014
32:10.6,0.265892972
32:10.7,0.267013943
32:10.7,0.252359481
32:10.7,0.265647084
32:10.8,0.261032912
32:10.8,0.266226986
32:10.8,0.27913458
32:10.9,0.265892972
32:10.9,0.273046291
32:11.0,0.267233277
32:11.0,0.260274138
32:11.0,0.265580671
32:11.1,0.2544432
32:11.1,0.259414265
32:11.1,0.243902963
32:11.2,0.251002922
32:11.2,0.252053474
32:11.2,0.265580671
32:11.3,0.265008593
32:11.3,0.278812534
32:11.3,0.273861038
32:11.4,0.272650647
32:11.4,0.272298866
32:11.4,0.263958041
32:11.5,0.259962152
32:11.5,0.272435821
32:11.5,0.230286926
32:11.6,0.246203049
32:11.6,0.265920979
32:11.6,0.272435821
32:11.6,0.260144962
32:11.7,0.279760477
32:11.7,0.279760477
32:11.7,0.267294133
32:11.8,0.253816381
32:11.8,0.251608813
32:11.8,0.240696711
32:11.9,0.280491139
32:11.9,0.266953824
32:11.9,0.254066649
32:12.0,0.267294133
32:12.0,0.254066649
32:12.0,0.26760014
32:12.1,0.294610827
32:12.1,0.228184587
32:12.1,0.247508365
32:12.2,0.264536413
32:12.2,0.265920979
32:12.2,0.264609859
32:12.3,0.284607291
32:12.3,0.250346306
32:12.3,0.265920979
32:12.4,0.260905919
32:12.4,0.253420334
32:12.4,0.29325841
32:12.5,0.273338069
32:12.5,0.252117038
32:12.5,0.252053474
32:12.6,0.260144962
32:12.6,0.273678453
32:12.6,0.252385957
32:12.7,0.251002922
32:12.7,0.252359481
32:12.7,0.27972492
32:12.8,0.251002922
32:12.8,0.279390906
32:12.8,0.263163259
32:12.9,0.266940432
32:12.9,0.25890233
32:13.0,0.267013943
32:13.0,0.240860264
32:13.0,0.27945447
32:13.1,0.261992245
32:13.1,0.250814218
32:13.1,0.279760477
32:13.1,0.280821329
32:13.2,0.288350217
32:13.2,0.27440285
32:13.3,0.261320268
32:13.3,0.260430567
32:13.3,0.273471297
32:13.4,0.288574929
32:13.4,0.2653146
32:13.4,0.255189535
32:13.5,0.151652692
32:13.5,0.165715617
32:13.5,0.130684694
32:13.6,0.193127003
32:13.6,0.237632984
32:13.6,0.28113363
32:13.7,0.264290525
