Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
2024-12-24 13:04:33.747128,,,0.2885631954937611
2024-12-24 13:04:33.785132,,,0.3126515847833339
2024-12-24 13:04:33.820138,,,0.3302302382310295
2024-12-24 13:04:33.854684,,,0.2775639379451962
2024-12-24 13:04:33.892199,,,0.34039034066943225
2024-12-24 13:04:33.925392,,,0.34090855946898535
2024-12-24 13:04:33.961765,,,0.3353739149166236
2024-12-24 13:04:33.992875,,,0.33422620512171064
2024-12-24 13:04:34.024873,,,0.3451972078887858
2024-12-24 13:04:34.057913,,,0.34036286355079415
2024-12-24 13:04:34.093811,,,0.3215064100109929
2024-12-24 13:04:34.127060,,,0.3310713253914948
2024-12-24 13:04:34.160781,,,0.34447742244669227
2024-12-24 13:04:34.198751,,,0.33548995590541353
2024-12-24 13:04:34.232297,,,0.32147347621492084
2024-12-24 13:04:34.266296,,,0.3303668590528888
2024-12-24 13:04:34.299298,,,0.32054356608072665
2024-12-24 13:04:34.332052,,,0.32094278697750056
2024-12-24 13:04:34.364131,,,0.32592632023751067
2024-12-24 13:04:34.398131,,,0.3106179036898361
2024-12-24 13:04:34.431535,,,0.3215064100109929
2024-12-24 13:04:34.463556,,,0.2953175349207925
2024-12-24 13:04:34.495648,,,0.3195675159553786
2024-12-24 13:04:34.528644,,,0.2782951559821021
2024-12-24 13:04:34.562726,,,0.32173185380658104
2024-12-24 13:04:34.597720,,,0.29677370423833344
2024-12-24 13:04:34.634946,,,0.28993634908426225
2024-12-24 13:04:34.669274,2024-12-24 13:04:34.803343,0.134069,0.25318309891868385
2024-12-24 13:04:34.803343,,,0.25318309891868385
2024-12-24 13:04:34.837960,,,0.26357095290413013
2024-12-24 13:04:34.868959,,,0.2950637662700566
2024-12-24 13:04:34.901063,,,0.3017497202775543
2024-12-24 13:04:34.932698,,,0.32443988516405564
2024-12-24 13:04:34.964707,,,0.31402811432848143
2024-12-24 13:04:34.997723,,,0.3142633381443212
2024-12-24 13:04:35.031715,,,0.2914314428508269
2024-12-24 13:04:35.065448,,,0.3148411149107183
2024-12-24 13:04:35.098448,,,0.2914314428508269
2024-12-24 13:04:35.131495,,,0.3018129085291613
2024-12-24 13:04:35.163386,,,0.3001606094228507
2024-12-24 13:04:35.196388,,,0.28569394376756474
2024-12-24 13:04:35.228387,,,0.28569394376756474
2024-12-24 13:04:35.260559,,,0.3085443838959552
2024-12-24 13:04:35.294619,,,0.29281614625414193
2024-12-24 13:04:35.328563,,,0.28594771241830064
2024-12-24 13:04:35.362122,,,0.2791530487998998
2024-12-24 13:04:35.394121,,,0.27101343827969715
2024-12-24 13:04:35.426178,,,0.2651586879998328
2024-12-24 13:04:35.459689,2024-12-24 13:04:35.530707,0.071018,0.2509882418918542
2024-12-24 13:04:35.530707,,,0.2509882418918542
2024-12-24 13:04:35.566223,2024-12-24 13:04:35.601222,0.034999,0.25863926140864846
2024-12-24 13:04:35.601222,,,0.25863926140864846
2024-12-24 13:04:35.638289,2024-12-24 13:04:35.710906,0.072617,0.2583857500541897
2024-12-24 13:04:35.710906,,,0.2583857500541897
2024-12-24 13:04:35.746419,,,0.25863926140864846
2024-12-24 13:04:35.781421,2024-12-24 13:04:35.816418,0.034997,0.25830524713198594
2024-12-24 13:04:35.816418,,,0.25830524713198594
2024-12-24 13:04:35.852972,,,0.2526954097590179
2024-12-24 13:04:35.887974,2024-12-24 13:04:35.958489,0.070515,0.25863926140864846
2024-12-24 13:04:35.958489,,,0.25863926140864846
2024-12-24 13:04:35.993487,2024-12-24 13:04:36.273812,0.280325,0.29361010975735174
2024-12-24 13:04:36.273812,,,0.29361010975735174
2024-12-24 13:04:36.308925,,,0.32903016920315714
2024-12-24 13:04:36.341431,,,0.353851649869938
2024-12-24 13:04:36.374344,,,0.33795614860183754
2024-12-24 13:04:36.410323,,,0.3649592303903207
2024-12-24 13:04:36.445135,,,0.35294117647058826
2024-12-24 13:04:36.479713,,,0.3636054467008357
2024-12-24 13:04:36.514713,,,0.3783465713422786
2024-12-24 13:04:36.550227,,,0.34862041883208505
2024-12-24 13:04:36.585227,,,0.3391732446356349
2024-12-24 13:04:36.621230,,,0.353851649869938
2024-12-24 13:04:36.655740,,,0.38169314268455723
2024-12-24 13:04:36.690738,,,0.3801104916389806
2024-12-24 13:04:36.724744,,,0.35337544311092395
2024-12-24 13:04:36.759253,,,0.3584043400047603
2024-12-24 13:04:36.795282,,,0.3437911205022126
2024-12-24 13:04:36.831258,,,0.3680559485987915
2024-12-24 13:04:36.865280,,,0.35674815200849364
2024-12-24 13:04:36.900280,,,0.3570261437908497
2024-12-24 13:04:36.935825,,,0.3685321553578056
2024-12-24 13:04:36.969825,,,0.3391732446356349
2024-12-24 13:04:37.004826,,,0.3538537501235025
2024-12-24 13:04:37.038923,,,0.3440977431366602
2024-12-24 13:04:37.071923,,,0.3685342556113701
2024-12-24 13:04:37.103922,,,0.37182550607908826
2024-12-24 13:04:37.135652,,,0.3747220082176439
2024-12-24 13:04:37.182657,,,0.36822763297692246
2024-12-24 13:04:37.216656,,,0.3680559485987915
2024-12-24 13:04:37.249169,,,0.33422443532914836
2024-12-24 13:04:37.284186,,,0.34398221210855295
2024-12-24 13:04:37.317169,,,0.35506874590373527
2024-12-24 13:04:37.350702,,,0.38615991671437594
2024-12-24 13:04:37.384701,,,0.353851649869938
2024-12-24 13:04:37.416806,,,0.3827364540866591
2024-12-24 13:04:37.449598,,,0.3839514498668919
2024-12-24 13:04:37.491971,,,0.3729804470998168
2024-12-24 13:04:37.523977,,,0.37251166354315096
2024-12-24 13:04:37.559529,,,0.3766945943898969
2024-12-24 13:04:37.593509,,,0.3615406607760759
2024-12-24 13:04:37.628544,,,0.3449388302971256
2024-12-24 13:04:37.661541,,,0.3357483334970738
2024-12-24 13:04:37.694546,,,0.3547621232692877
2024-12-24 13:04:37.727551,,,0.3849916400211088
2024-12-24 13:04:37.763057,,,0.3588036254896014
2024-12-24 13:04:37.799072,,,0.35866271759642054
2024-12-24 13:04:37.832062,,,0.3564436296276105
2024-12-24 13:04:37.864640,,,0.35506874590373527
2024-12-24 13:04:37.898625,,,0.3576586254078433
2024-12-24 13:04:37.933659,,,0.3692709443790243
2024-12-24 13:04:37.968766,,,0.36822763297692246
2024-12-24 13:04:38.003939,,,0.38603495142321065
2024-12-24 13:04:38.039499,,,0.3718327529479216
2024-12-24 13:04:38.073498,,,0.37442263245202967
2024-12-24 13:04:38.108503,,,0.3541582725043856
2024-12-24 13:04:38.145033,,,0.35911295783720387
2024-12-24 13:04:38.179030,,,0.33795614860183754
2024-12-24 13:04:38.213015,,,0.36974925139160286
2024-12-24 13:04:38.247524,,,0.3526366540897051
