Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
38:08.6,,,0.379595588
38:08.7,,,0.354158273
38:08.7,,,0.363970588
38:08.8,,,0.35824324
38:08.8,,,0.344686837
38:08.8,,,0.355068746
38:08.9,,,0.36990927
38:08.9,,,0.357026144
38:08.9,,,0.343137255
38:09.0,,,0.342880647
38:09.0,,,0.367647059
38:09.0,,,0.382352941
38:09.1,,,0.330386296
38:09.1,,,0.354158273
38:09.1,,,0.354158273
38:09.2,,,0.357843137
38:09.2,,,0.344286734
38:09.3,,,0.347222222
38:09.3,,,0.319444444
38:09.3,,,0.334482813
38:09.4,,,0.367647059
38:09.4,,,0.367647059
38:09.4,,,0.33945239
38:09.5,,,0.33945239
38:09.5,,,0.319444444
38:09.5,,,0.331071325
38:09.6,,,0.306705035
38:09.6,,,0.313471722
38:09.6,,,0.342576125
38:09.7,,,0.333333333
38:09.7,,,0.321485026
38:09.7,,,0.308569761
38:09.8,,,0.324492739
38:09.8,,,0.331840733
38:09.8,,,0.343137255
38:09.9,,,0.344047728
38:09.9,,,0.35385165
38:10.0,,,0.342832733
38:10.0,,,0.358992617
38:10.0,,,0.352636654
38:10.1,,,0.337956149
38:10.1,,,0.379200018
38:10.1,,,0.37254902
38:10.2,,,0.343982212
38:10.2,,,0.342576125
38:10.2,,,0.345197208
38:10.3,,,0.326160092
38:10.3,,,0.314263338
38:10.3,,,0.344047728
38:10.4,,,0.331603392
38:10.4,,,0.344354351
38:10.4,,,0.345245453
38:10.5,,,0.35385165
38:10.5,,,0.332820118
38:10.5,,,0.329013142
38:10.6,,,0.331308319
38:10.6,,,0.352332132
38:10.6,,,0.368534256
38:10.7,,,0.368864155
38:10.7,,,0.357658625
38:10.7,,,0.342832733
38:10.8,,,0.35385165
38:10.8,,,0.345245453
38:10.8,,,0.35385375
38:10.9,,,0.342576125
38:10.9,,,0.353547127
38:10.9,,,0.356748152
38:11.0,,,0.367012637
38:11.0,,,0.396373648
38:11.0,,,0.36731716
38:11.0,,,0.370311135
38:11.1,,,0.368227633
38:11.1,,,0.33945239
38:11.1,,,0.382023042
38:11.2,,,0.352332132
38:11.2,,,0.35385375
38:11.2,,,0.367012637
38:11.3,,,0.348620419
38:11.3,,,0.342880647
38:11.3,,,0.343137255
38:11.4,,,0.344354351
38:11.4,,,0.340277778
38:11.4,,,0.330397846
38:11.5,,,0.341062116
38:11.5,,,0.331308319
38:11.5,,,0.343137255
38:11.6,,,0.339386941
38:11.6,,,0.35385375
38:11.6,,,0.355068746
38:11.7,,,0.331308319
38:11.7,,,0.329923616
38:11.7,,,0.34493883
38:11.8,,,0.351109864
38:11.8,,,0.368864155
38:11.8,,,0.345503831
38:11.9,,,0.329648469
38:11.9,,,0.369791667
38:11.9,,,0.359951335
38:12.0,,,0.357586529
38:12.0,,,0.357586529
38:12.0,,,0.347222222
38:12.0,,,0.348371702
38:12.1,,,0.33945239
38:12.1,,,0.328943844
38:12.1,,,0.339145768
38:12.2,,,0.357658625
38:12.2,,,0.371395471
38:12.2,,,0.353654589
38:12.3,,,0.357843137
38:12.3,,,0.352332132
38:12.3,,,0.343982212
38:12.4,,,0.316214269
38:12.4,,,0.25698312
38:12.5,38:12.6,0.100155,0.28693376
38:12.6,,,0.28693376
38:12.6,,,0.285733873
38:12.6,,,0.273626409
38:12.6,,,0.295063766
38:12.7,,,0.280611653
38:12.7,,,0.308544384
38:12.8,,,0.29361011
38:12.8,,,0.293863878
38:12.8,,,0.30298742
38:12.8,,,0.301812909
38:12.9,,,0.30298742
38:12.9,,,0.296517423
38:13.0,,,0.301533763
38:13.0,,,0.279183373
38:13.0,,,0.287107026
38:13.1,,,0.30298742
38:13.1,,,0.324424777
38:13.1,,,0.315175824
38:13.2,,,0.303402632
38:13.2,,,0.286853258
38:13.2,,,0.309744272
38:13.3,,,0.300801265
38:13.3,,,0.31545497
38:13.3,,,0.306458262
38:13.4,,,0.301533763
38:13.4,,,0.325230551
38:13.4,,,0.30275077
38:13.5,,,0.301812909
38:13.5,,,0.303030005
38:13.5,,,0.309744272
38:13.6,,,0.314028114
38:13.6,,,0.324186117
38:13.6,,,0.330386296
