Timestamp,EAR
27:11.2,0.243455983
27:11.2,0.210774899
27:11.2,0.20485887
27:11.3,0.250752996
27:11.3,0.240172008
27:11.3,0.202019631
27:11.4,0.212600129
27:11.4,0.209859865
27:11.4,0.183946983
27:11.5,0.182404583
27:11.5,0.19798556
27:11.5,0.226851579
27:11.6,0.19969536
27:11.6,0.19798556
27:11.6,0.203636233
27:11.7,0.204188263
27:11.7,0.174424518
27:11.7,0.166787981
27:11.8,0.197814488
27:11.8,0.201926433
27:11.8,0.210554666
27:11.9,0.210646998
27:11.9,0.194250685
27:11.9,0.227014113
27:12.0,0.240199979
27:12.1,0.281477082
27:12.1,0.273551429
27:12.1,0.293492452
27:12.2,0.245127861
27:12.2,0.245303856
27:12.2,0.251081786
27:12.2,0.257722668
27:12.3,0.287141297
27:12.3,0.251237744
27:12.4,0.268183982
27:12.4,0.282738779
27:12.4,0.256241125
27:12.5,0.25769817
27:12.5,0.277618678
27:12.5,0.316658712
27:12.6,0.271373219
27:12.6,0.250170276
27:12.6,0.27102799
27:12.7,0.265189761
27:12.7,0.342555014
27:12.7,0.300590185
27:12.8,0.31524797
27:12.8,0.334047273
27:12.8,0.280797457
27:12.9,0.287684822
27:12.9,0.251081786
27:12.9,0.243897083
27:13.0,0.263566191
27:13.0,0.258935914
27:13.0,0.303300766
27:13.1,0.31752795
27:13.2,0.311271556
27:13.2,0.282792356
27:13.3,0.300615618
27:13.3,0.289725347
27:13.6,0.281865238
27:13.6,0.273405525
27:13.7,0.28321184
27:13.7,0.294097639
27:13.8,0.307237347
27:13.8,0.303995113
27:13.8,0.320702857
27:13.9,0.334147088
27:13.9,0.31430726
27:13.9,0.307867671
27:14.0,0.284121501
27:14.0,0.293064508
27:14.0,0.298889891
27:14.1,0.325217848
27:14.1,0.310509078
27:14.1,0.273145996
27:14.2,0.30184086
27:14.2,0.29868984
27:14.2,0.270253996
27:14.3,0.278723252
27:14.3,0.29751462
27:14.3,0.298452499
27:14.4,0.324561404
27:14.4,0.278937092
27:14.4,0.304609489
27:14.5,0.262172489
27:14.5,0.258763835
27:14.5,0.25624132
27:14.6,0.286851219
27:14.6,0.318835168
27:14.6,0.338330496
27:14.7,0.312552988
27:14.7,0.334889726
27:14.7,0.33932001
27:14.8,0.290042554
27:14.8,0.297989006
27:14.8,0.273218378
27:14.9,0.298227055
27:14.9,0.324086558
27:14.9,0.30748935
27:15.0,0.292579153
27:15.0,0.249818135
27:15.0,0.316658712
27:15.1,0.264095253
27:15.1,0.330888906
27:15.1,0.271770725
27:15.2,0.302413341
27:15.2,0.26297603
27:15.2,0.212000635
27:15.3,0.276315789
27:15.3,0.26297603
27:15.3,0.315571236
27:15.4,0.256578947
27:15.4,0.284184724
27:15.4,0.263888889
27:15.5,0.271513171
27:15.5,0.290562665
27:15.5,0.276097552
27:15.6,0.295394737
27:15.6,0.25
27:15.6,0.275
27:15.7,0.326717735
27:15.7,0.260357324
27:15.7,0.272128711
27:15.8,0.301692183
27:15.8,0.277069063
27:15.8,0.30480954
27:15.9,0.263157895
27:15.9,0.251080242
27:15.9,0.293703235
27:16.0,0.272128711
27:16.0,0.307201409
27:16.0,0.302069063
27:16.1,0.264772276
27:16.1,0.277069063
27:16.1,0.285072698
27:16.2,0.268452381
27:16.2,0.301879333
27:16.2,0.264975488
27:16.3,0.276926334
27:16.3,0.289073582
27:16.3,0.256578947
27:16.4,0.277316442
27:16.4,0.293952306
27:16.4,0.299812851
27:16.5,0.298361862
27:16.5,0.299812851
27:16.5,0.271351223
27:16.6,0.276315789
27:16.6,0.249688085
27:16.6,0.275
27:16.7,0.276315789
27:16.7,0.26297603
27:16.7,0.277618678
27:16.8,0.294417209
27:16.8,0.256578947
27:16.8,0.274656893
27:16.9,0.263157895
27:16.9,0.263157895
27:16.9,0.285958147
27:17.0,0.264277118
27:17.0,0.301880623
27:17.1,0.297298507
27:17.1,0.262794166
27:17.1,0.263528267
27:17.2,0.302631579
27:17.2,0.302413341
27:17.2,0.270817084
27:17.3,0.2787361
27:17.3,0.289379333
27:17.3,0.296616175
27:17.4,0.278707658
27:17.4,0.264278919
27:17.4,0.291662196
27:17.5,0.291662196
27:17.5,0.291057148
27:17.5,0.280038988
27:17.6,0.289073582
27:17.6,0.264278919
27:17.7,0.264095253
27:17.7,0.262253063
27:17.7,0.270381836
27:17.8,0.293952306
27:17.8,0.311403509
27:17.8,0.276115738
27:17.9,0.269961729
27:17.9,0.27929249
27:17.9,0.243421053
27:18.0,0.265578205
27:18.0,0.265578205
27:18.1,0.278721515
27:18.1,0.278504301
27:18.1,0.284134678
27:18.2,0.292965085
27:18.2,0.291893995
27:18.2,0.277618678
27:18.3,0.2787361
27:18.3,0.236678427
27:18.3,0.278322437
27:18.4,0.268183982
27:18.4,0.27980719
27:18.4,0.265578205
27:18.5,0.281685516
27:18.5,0.278504301
27:18.5,0.265578205
27:18.6,0.265581807
27:18.6,0.260198277
27:18.7,0.265578205
27:18.7,0.266881094
27:18.7,0.273000304
27:18.8,0.265396341
27:18.8,0.284134678
27:18.8,0.263737816
27:18.8,0.264278919
27:18.9,0.291430398
27:18.9,0.270467836
27:18.9,0.266778872
27:19.0,0.266639431
27:19.0,0.258895389
27:19.0,0.260357324
27:19.1,0.278504301
27:19.1,0.272888147
27:19.1,0.235530409
27:19.2,0.256386492
27:19.2,0.275933874
27:19.2,0.243421053
27:19.3,0.268183982
27:19.3,0.29037467
27:19.3,0.259212882
27:19.4,0.277234961
27:19.4,0.265763671
27:19.4,0.291217603
27:19.5,0.289273633
27:19.5,0.290161058
27:19.5,0.278719714
27:19.6,0.290574721
27:19.6,0.292360036
27:19.6,0.302431528
27:19.7,0.289597887
27:19.7,0.289273633
27:19.7,0.291662196
27:19.8,0.265580006
27:19.8,0.296351548
27:19.8,0.302413341
27:19.9,0.265026387
27:19.9,0.265071704
27:19.9,0.274828447
27:20.0,0.282425039
27:20.0,0.278723252
27:20.0,0.280096405
27:20.1,0.279273263
27:20.1,0.293041938
27:20.1,0.259284948
27:20.2,0.274119527
27:20.2,0.305891181
27:20.2,0.325430642
27:20.3,0.291662196
27:20.3,0.264277118
27:20.3,0.270467836
27:20.4,0.289273633
27:20.4,0.277563938
27:20.4,0.264460783
27:20.4,0.289273633
27:20.5,0.25769817
27:20.5,0.259212882
27:20.5,0.270253996
27:20.6,0.277234961
27:20.6,0.264844523
27:20.6,0.26297603
27:20.7,0.296830729
27:20.7,0.258526981
27:20.7,0.277097887
27:20.8,0.270826759
27:20.8,0.239433409
27:20.8,0.265026387
27:20.9,0.279837136
27:20.9,0.266882894
27:20.9,0.262794166
27:21.0,0.262794166
27:21.0,0.260173658
27:21.0,0.2662289
27:21.1,0.244772087
27:21.1,0.281469559
27:21.1,0.252256632
27:21.2,0.265071704
27:21.2,0.264278919
27:21.2,0.291430398
27:21.3,0.257577781
27:21.3,0.265580006
27:21.3,0.263554151
27:21.4,0.249836322
27:21.4,0.265578205
27:21.4,0.253874204
27:21.5,0.272172752
27:21.5,0.276064646
27:21.5,0.282243175
27:21.6,0.249836322
27:21.6,0.264844523
27:21.6,0.29735145
27:21.7,0.256241125
27:21.7,0.277097887
27:21.7,0.273073613
