Timestamp,EAR
00:44.9,0.256467231
00:45.0,0.23696604
00:45.0,0.255915645
00:45.1,0.244064508
00:45.1,0.257675967
00:45.2,0.295021391
00:45.2,0.301707323
00:45.2,0.264052822
00:45.3,0.24617921
00:45.3,0.229057409
00:45.3,0.244612025
00:45.4,0.254715252
00:45.4,0.251366163
00:45.4,0.25222756
00:45.5,0.249497901
00:45.5,0.263056035
00:45.5,0.233215133
00:45.6,0.243707387
00:45.6,0.253614286
00:45.6,0.251483375
00:45.7,0.246416254
00:45.7,0.239130402
00:45.8,0.253816489
00:45.8,0.244469992
00:45.8,0.271014998
00:45.9,0.251395567
00:45.9,0.259114824
00:45.9,0.251713919
00:46.0,0.279059085
00:46.0,0.252714976
00:46.0,0.251455574
00:46.1,0.26384214
00:46.1,0.244774908
00:46.1,0.245750004
00:46.2,0.268799244
00:46.2,0.246295218
00:46.2,0.228051304
00:46.3,0.250374777
00:46.3,0.238010777
00:46.4,0.246879063
00:46.4,0.209881434
00:46.4,0.268948798
00:46.5,0.237111668
00:46.5,0.195597274
00:46.5,0.195334516
00:46.6,0.202603464
00:46.6,0.216453047
00:46.6,0.239022862
00:46.7,0.250617393
00:46.7,0.202184933
00:46.7,0.240254463
00:46.8,0.244469992
00:46.8,0.251460827
00:46.8,0.240362004
00:46.9,0.24193291
00:46.9,0.235720167
00:46.9,0.222737767
00:47.0,0.252633044
00:47.0,0.220976191
00:47.0,0.265235754
00:47.1,0.28762118
00:47.1,0.231289535
00:47.1,0.262718079
00:47.1,0.245617566
00:47.2,0.244524124
00:47.2,0.225578048
00:47.2,0.251064584
00:47.3,0.238669932
00:47.3,0.237269376
00:47.3,0.278204226
00:47.4,0.242328449
00:47.4,0.257335998
00:47.4,0.249767122
00:47.5,0.213835257
00:47.9,0.285342287
00:47.9,0.256502473
00:47.9,0.245238002
00:48.0,0.244064508
00:48.0,0.251028192
00:48.1,0.292627666
00:48.1,0.25637709
00:48.1,0.252228498
00:48.1,0.255785774
00:48.2,0.291563659
00:48.2,0.280522916
00:48.3,0.251460827
00:48.3,0.258705364
00:48.3,0.257013306
00:48.4,0.269345922
00:48.4,0.264928189
00:48.4,0.238418669
00:48.4,0.258009658
00:48.5,0.281865238
00:48.5,0.263449665
00:48.5,0.268941579
00:48.6,0.272101016
00:48.6,0.256502473
00:48.6,0.251487426
00:48.7,0.230617013
00:48.7,0.251081942
00:48.7,0.23720368
00:48.8,0.256896429
00:48.8,0.269380833
00:48.9,0.283721424
00:48.9,0.272467118
00:48.9,0.264644888
00:49.0,0.2600795
00:49.0,0.284402525
00:49.0,0.257013306
00:49.0,0.321101184
00:49.1,0.269310077
00:49.1,0.289032348
00:49.2,0.297503599
00:49.2,0.236739287
00:49.2,0.267675292
00:49.2,0.27029423
00:49.3,0.24677836
00:49.3,0.257477325
00:49.3,0.281008048
00:49.4,0.268321227
00:49.4,0.270217527
00:49.5,0.275340952
00:49.5,0.277053617
00:49.5,0.274656893
00:49.6,0.262939697
00:49.6,0.284134678
00:49.6,0.287847011
00:49.7,0.262172489
00:49.7,0.279623524
00:49.8,0.257013306
00:49.8,0.263660465
00:49.8,0.276926334
00:49.9,0.268132607
00:49.9,0.262741336
00:49.9,0.267690949
00:50.0,0.244451818
00:50.0,0.250459891
00:50.0,0.245647461
00:50.1,0.268864443
00:50.1,0.282383802
00:50.1,0.282383802
00:50.2,0.281156183
00:50.2,0.257013306
00:50.2,0.264171298
00:50.3,0.275896226
00:50.3,0.255235629
00:50.3,0.262939697
00:50.4,0.250455292
00:50.4,0.257616238
00:50.5,0.263922655
00:50.5,0.262939697
00:50.5,0.268671779
00:50.6,0.288891463
00:50.6,0.268864443
00:50.6,0.270148041
00:50.7,0.263940024
00:50.7,0.250924284
00:50.7,0.287862066
00:50.8,0.283615403
00:50.8,0.252160484
00:50.8,0.249223691
00:50.9,0.287862066
00:50.9,0.280522916
00:50.9,0.275880124
00:51.0,0.256632356
00:51.0,0.26891644
00:51.0,0.249908449
00:51.1,0.239202489
00:51.1,0.249223691
00:51.1,0.251686894
00:51.2,0.272341018
00:51.2,0.258378907
00:51.2,0.256241125
00:51.3,0.230130021
00:51.3,0.269845273
00:51.3,0.261197262
00:51.4,0.245573816
00:51.4,0.261711961
00:51.4,0.243756916
00:51.5,0.281535996
00:51.5,0.266505121
00:51.5,0.274656893
00:51.6,0.27029423
00:51.6,0.245638704
00:51.6,0.244934385
00:51.7,0.236321333
00:51.7,0.245293621
00:51.7,0.26430342
00:51.8,0.255776732
00:51.8,0.252664895
00:51.8,0.243215619
00:51.9,0.243756721
00:51.9,0.250924284
00:51.9,0.252461185
00:51.9,0.269310077
00:52.0,0.255776732
00:52.0,0.262172489
00:52.0,0.282586006
00:52.1,0.258452031
00:52.1,0.301127224
00:52.1,0.232858145
00:52.2,0.2581868
00:52.2,0.263449665
00:52.2,0.252032915
00:52.3,0.254742151
00:52.3,0.255206545
00:52.3,0.275690134
00:52.4,0.281601165
00:52.4,0.263972937
00:52.4,0.275340952
00:52.5,0.262172489
00:52.5,0.236739287
00:52.5,0.274656893
00:52.6,0.281008048
00:52.6,0.258231952
00:52.6,0.234279298
00:52.7,0.269116761
00:52.7,0.27099497
00:52.7,0.283985954
00:52.8,0.275179301
00:52.8,0.249688085
00:52.8,0.245765102
00:52.9,0.263449665
00:52.9,0.236683256
00:52.9,0.244993116
00:53.0,0.250924284
00:53.0,0.250924284
00:53.0,0.238276187
00:53.1,0.234042589
00:53.1,0.246529821
00:53.1,0.237970888
00:53.2,0.274656893
00:53.2,0.243756721
00:53.2,0.262172489
00:53.3,0.256241125
00:53.3,0.243355408
00:53.3,0.249223691
00:53.4,0.257013306
00:53.4,0.281348847
00:53.4,0.232213372
00:53.5,0.276072787
00:53.5,0.27414606
00:53.5,0.267690949
00:53.6,0.262939697
00:53.6,0.250924284
00:53.6,0.262344042
00:53.7,0.25741879
00:53.7,0.258713524
00:53.7,0.250721326
00:53.8,0.25642299
00:53.8,0.257477325
00:53.9,0.264095253
00:53.9,0.250309956
00:53.9,0.250924284
00:54.0,0.251686894
00:54.0,0.250459891
00:54.0,0.258713524
00:54.1,0.275175458
00:54.1,0.275179301
00:54.1,0.262893257
00:54.2,0.277502574
00:54.2,0.275179301
00:54.2,0.268864443
00:54.3,0.269310077
00:54.3,0.250455292
00:54.3,0.275175458
00:54.4,0.268671779
00:54.4,0.258654989
00:54.5,0.250924284
00:54.5,0.251691492
00:54.5,0.261708095
00:54.6,0.233217991
00:54.6,0.27153043
00:54.6,0.243756916
00:54.7,0.246111855
00:54.7,0.246111855
00:54.7,0.258239934
00:54.8,0.257477325
00:54.8,0.259468152
00:54.8,0.25624132
00:54.9,0.277575727
00:54.9,0.269310077
00:54.9,0.252160484
00:55.0,0.263580242
00:55.0,0.262006538
00:55.0,0.269310077
00:55.1,0.26933444
00:55.1,0.262340157
00:55.1,0.262240885
00:55.2,0.277097887
00:55.2,0.244528902
00:55.2,0.283756741
00:55.3,0.244064508
00:55.3,0.257477325
00:55.3,0.26571461
00:55.4,0.243292522
00:55.4,0.2049929
00:55.4,0.220719417
00:55.5,0.264644888
00:55.5,0.236514749
00:55.5,0.27125802
00:55.6,0.261661656
00:55.6,0.250924284
00:55.6,0.269446298
00:55.7,0.275377661
00:55.7,0.244064508
00:55.7,0.242637023
00:55.8,0.252692428
00:55.8,0.243265095
00:55.8,0.255235629
00:55.9,0.252160484
00:55.9,0.250409085
00:55.9,0.236739287
00:56.0,0.243381633
00:56.0,0.255235629
00:56.0,0.263519091
00:56.1,0.245056672
00:56.1,0.257698832
00:56.1,0.251533004
00:56.2,0.256936223
00:56.2,0.240182678
00:56.2,0.244469992
00:56.3,0.261224237
00:56.3,0.236785726
00:56.3,0.255776732
00:56.4,0.262794166
00:56.4,0.257754037
00:56.4,0.264644888
00:56.5,0.255235629
00:56.5,0.255776732
00:56.6,0.229712066
00:56.6,0.249990899
00:56.6,0.228306023
00:56.7,0.227064107
00:56.7,0.233850308
00:56.7,0.238347718
00:56.8,0.23720368
00:56.8,0.214688761
00:56.8,0.27078443
00:56.9,0.239253527
00:56.9,0.255235629
00:57.0,0.250309956
00:57.0,0.238196225
00:57.0,0.275690134
00:57.1,0.252788513
00:57.1,0.263408689
00:57.1,0.264844523
00:57.2,0.246856179
00:57.2,0.276907362
00:57.2,0.268905196
00:57.3,0.257477325
00:57.3,0.251686894
00:57.4,0.249688085
00:57.4,0.245086824
00:57.4,0.26614561
00:57.5,0.257477325
00:57.5,0.257477325
00:57.5,0.230617013
00:57.6,0.250468553
00:57.6,0.256936223
00:57.6,0.263054698
00:57.7,0.256241125
00:57.7,0.255749499
00:57.7,0.237645329
00:57.8,0.249688085
00:57.8,0.224719276
00:57.8,0.258332408
00:57.9,0.232731747
00:57.9,0.256241125
00:57.9,0.243756721
00:58.0,0.25563255
00:58.0,0.242614425
00:58.0,0.249688085
00:58.1,0.244528902
00:58.1,0.256241125
00:58.1,0.260014612
00:58.2,0.246392218
00:58.2,0.245057808
00:58.3,0.249688085
00:58.3,0.255235629
00:58.3,0.251217822
00:58.4,0.230854557
00:58.4,0.258378907
00:58.5,0.245086824
00:58.5,0.252026657
00:58.5,0.239548511
00:58.6,0.219182517
00:58.6,0.248492476
00:58.6,0.255648203
00:58.7,0.246048249
00:58.7,0.263626438
00:58.8,0.239202489
00:58.8,0.227920315
00:58.8,0.243756721
00:58.9,0.224719276
00:58.9,0.218132608
00:59.0,0.222081308
00:59.0,0.224254883
00:59.1,0.246389659
00:59.1,0.230130021
00:59.1,0.21705935
00:59.2,0.23720368
00:59.2,0.219669509
00:59.3,0.231007796
00:59.3,0.257274561
00:59.3,0.231865629
00:59.4,0.258654989
00:59.4,0.23843988
00:59.5,0.232809217
00:59.5,0.257013306
00:59.5,0.245647461
00:59.6,0.250455292
00:59.6,0.240557327
00:59.7,0.249223691
00:59.7,0.214780283
00:59.7,0.239548511
00:59.8,0.203175734
00:59.8,0.226256177
00:59.8,0.20244132
00:59.9,0.26320573
00:59.9,0.252160484
01:00.0,0.250455292
01:00.0,0.242891015
01:00.0,0.267998516
01:00.1,0.256241125
01:00.1,0.254159293
01:00.1,0.242614425
01:00.2,0.265396341
01:00.2,0.240557327
01:00.2,0.226256177
01:00.3,0.260014612
01:00.3,0.23720368
01:00.3,0.239976781
01:00.4,0.262741336
01:00.4,0.275690134
01:00.4,0.238418669
01:00.5,0.275893093
01:00.5,0.276926334
01:00.5,0.288174538
01:00.6,0.264172268
01:00.6,0.269217668
01:00.6,0.221206409
01:00.7,0.267690949
01:00.7,0.241020844
01:00.7,0.219256527
01:00.8,0.254089601
01:00.8,0.245807078
01:00.8,0.258172422
01:00.9,0.255855981
01:00.9,0.230130021
01:00.9,0.210263037
01:01.0,0.251611044
01:01.0,0.237304994
01:01.0,0.226256177
01:01.1,0.262172489
01:01.1,0.239775203
01:01.1,0.231865629
01:01.2,0.237359638
01:01.2,0.213387673
01:01.2,0.245090343
01:01.3,0.258713524
01:01.3,0.220427154
01:01.3,0.232972982
01:01.4,0.226580048
01:01.4,0.243756916
01:01.4,0.249688085
01:01.5,0.219653135
01:01.5,0.24236111
01:01.5,0.217645616
01:01.6,0.220325008
01:01.6,0.268528554
01:01.6,0.225955476
01:01.7,0.225955476
01:01.7,0.221051268
01:01.7,0.25741879
01:01.8,0.220558694
01:01.8,0.249688085
01:01.8,0.239548511
01:01.9,0.200910136
01:01.9,0.234331221
01:01.9,0.211816918
01:02.0,0.219433696
01:02.0,0.218132608
01:02.0,0.237552934
01:02.1,0.238740581
01:02.1,0.23720368
01:02.1,0.230731215
01:02.2,0.246480554
01:02.2,0.23720368
01:02.2,0.250408853
01:02.3,0.228254986
01:02.3,0.217645616
01:02.3,0.230130021
01:02.4,0.256361279
01:02.4,0.232268115
01:02.4,0.211852904
01:02.5,0.23136622
01:02.5,0.238447405
01:02.5,0.217645616
01:02.6,0.212234872
01:02.6,0.217645616
01:02.6,0.206096919
01:02.7,0.224505621
01:02.7,0.172948489
01:02.7,0.198840353
01:02.8,0.217645616
01:02.8,0.218132608
01:02.8,0.202400597
01:02.8,0.20770783
01:02.9,0.218132608
01:02.9,0.230731215
01:03.0,0.21824681
01:03.0,0.238886948
01:03.0,0.214189269
01:03.1,0.219256527
01:03.1,0.204560018
01:03.1,0.213353818
01:03.2,0.252454101
01:03.2,0.2303597
01:03.2,0.220552257
01:03.3,0.217645616
01:03.3,0.237552934
01:03.3,0.230199058
01:03.4,0.233390113
01:03.4,0.205533097
01:03.5,0.224347761
01:03.5,0.244093394
01:03.5,0.22290211
01:03.6,0.244328848
01:03.6,0.238624574
01:03.6,0.225854157
01:03.7,0.21612232
01:03.7,0.217394027
01:03.7,0.236373422
01:03.8,0.231898022
01:03.8,0.219182517
01:03.8,0.236514749
01:03.9,0.206170929
01:03.9,0.199378953
01:03.9,0.223375041
01:04.0,0.199521698
01:04.0,0.233390113
01:04.0,0.232153913
01:04.1,0.217645616
01:04.1,0.250955545
01:04.2,0.230617013
01:04.2,0.231272317
01:04.2,0.232915936
01:04.3,0.223057279
