Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
10:31.7,,,0.287683824
10:31.7,,,0.306312173
10:31.7,,,0.289607349
10:31.8,,,0.312195715
10:31.8,,,0.348041066
10:31.8,,,0.310023417
10:31.9,,,0.359009858
10:31.9,,,0.335095875
10:31.9,,,0.350355734
10:31.9,,,0.323529412
10:32.0,,,0.31404718
10:32.0,,,0.31404718
10:32.0,,,0.257794593
10:32.1,10:32.1,0.031524,0.264055979
10:32.1,,,0.264055979
10:32.1,,,0.251680098
10:32.2,,,0.29217218
10:32.2,,,0.290625
10:32.2,,,0.287683824
10:32.3,,,0.305917774
10:32.3,,,0.328125
10:32.3,,,0.318014706
10:32.4,,,0.338541667
10:32.4,,,0.304856003
10:32.4,,,0.333639706
10:32.5,,,0.333639706
10:32.5,,,0.333639706
10:32.6,,,0.318933824
10:32.6,,,0.32967218
10:32.6,,,0.333639706
10:32.7,,,0.318014706
10:32.7,,,0.337930772
10:32.7,,,0.334267768
10:32.7,,,0.332416066
10:32.8,,,0.333639706
10:32.8,,,0.322612382
10:32.9,,,0.287683824
10:32.9,,,0.288374549
10:32.9,,,0.34375
10:33.0,,,0.327820715
10:33.0,,,0.318680055
10:33.0,,,0.34375
10:33.1,,,0.343415287
10:33.1,,,0.375928023
10:33.1,,,0.366113189
10:33.2,,,0.338235294
10:33.2,,,0.333639706
10:33.2,10:33.4,0.168235,0.269095705
10:33.4,,,0.269095705
10:33.4,,,0.303308824
10:33.5,,,0.303055055
10:33.5,,,0.303055055
10:33.5,,,0.304764993
10:33.6,,,0.308544384
10:33.6,,,0.305917774
10:33.6,,,0.29842218
10:33.7,,,0.333639706
10:33.7,,,0.287683824
10:33.7,,,0.288298657
10:33.8,,,0.327486002
10:33.8,,,0.333025847
10:33.8,,,0.318975443
10:33.9,,,0.30275077
10:33.9,,,0.30275077
10:33.9,,,0.346255631
10:34.0,,,0.319635988
10:34.0,,,0.359040287
10:34.0,,,0.348620419
10:34.1,,,0.34898556
10:34.1,,,0.34898556
10:34.1,,,0.348899564
10:34.2,,,0.351851035
10:34.2,,,0.350200556
10:34.2,,,0.332111781
10:34.3,,,0.310023417
10:34.3,,,0.322971121
10:34.3,,,0.36495923
10:34.4,,,0.320798755
10:34.4,,,0.363605447
10:34.4,,,0.323250266
10:34.5,,,0.368557532
10:34.5,,,0.319254588
10:34.5,,,0.361591151
10:34.6,10:34.7,0.141054,0.25
10:34.7,,,0.25
10:34.8,,,0.251680098
10:34.8,,,0.265107716
10:34.8,,,0.259602441
10:34.9,,,0.282622067
10:34.9,,,0.313739882
10:34.9,,,0.296601144
10:35.0,,,0.310989134
10:35.0,,,0.311891431
10:35.0,,,0.304460708
10:35.1,,,0.312195715
10:35.1,,,0.333939913
10:35.1,,,0.311891431
10:35.2,,,0.342302102
10:35.2,,,0.317431276
10:35.2,,,0.303004539
10:35.3,,,0.329337467
10:35.3,,,0.303055055
10:35.4,,,0.317431276
10:35.4,,,0.334770155
10:35.4,,,0.358675145
10:35.5,,,0.353547127
10:35.5,,,0.375925505
10:35.5,,,0.348921349
10:35.6,,,0.338866622
10:35.6,,,0.36451592
10:35.6,,,0.350136344
10:35.7,,,0.365730916
10:35.7,,,0.361256438
10:35.7,,,0.308569761
10:35.7,,,0.30275077
10:35.8,,,0.333326777
10:35.8,,,0.306149415
10:35.8,,,0.293863878
10:35.9,,,0.308544384
10:35.9,,,0.310000553
10:35.9,,,0.337930772
10:36.0,,,0.303055055
10:36.0,,,0.293863878
10:36.0,,,0.317431276
10:36.1,,,0.327486002
10:36.1,,,0.280639542
10:36.1,,,0.298216639
10:36.2,10:36.3,0.10353,0.266651883
10:36.3,,,0.266651883
10:36.3,,,0.273481407
10:36.3,,,0.271561627
10:36.4,10:36.4,0.035416,0.265107716
10:36.4,,,0.265107716
10:36.5,,,0.267027496
10:36.5,,,0.296296859
10:36.5,,,0.280702288
10:36.6,,,0.282622067
10:36.6,,,0.290018918
10:36.6,,,0.311891431
10:36.7,,,0.296296859
10:36.7,,,0.296296859
10:36.7,,,0.297841026
10:36.8,,,0.282246455
10:36.8,,,0.298216639
10:36.8,,,0.298216639
10:36.9,,,0.301997275
10:36.9,,,0.303004539
10:37.0,,,0.30275077
10:37.0,,,0.332111781
10:37.0,,,0.29361011
10:37.1,,,0.312195715
10:37.1,,,0.313102581
10:37.1,,,0.30275077
10:37.2,,,0.296296859
10:37.2,,,0.30275077
10:37.2,,,0.297841026
10:37.3,10:37.4,0.124745,0.251432924
10:37.4,,,0.251432924
10:37.4,,,0.311891431
10:37.5,,,0.29361011
