Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
23:36.8,,,0.272410608
23:36.9,,,0.313774972
23:36.9,,,0.325855432
23:36.9,,,0.3373209
23:37.0,,,0.321439256
23:37.0,,,0.333656394
23:37.0,,,0.351787734
23:37.1,,,0.361442381
23:37.1,,,0.350899386
23:37.1,,,0.342646494
23:37.2,,,0.310627327
23:37.2,,,0.32599211
23:37.2,,,0.335113093
23:37.3,,,0.330116475
23:37.3,,,0.322532089
23:37.3,,,0.357660544
23:37.4,,,0.341666667
23:37.4,,,0.354944889
23:37.4,,,0.341666667
23:37.5,,,0.309781282
23:37.5,,,0.32364314
23:37.5,,,0.341666667
23:37.6,,,0.346732439
23:37.6,,,0.366847108
23:37.6,,,0.375727772
23:37.7,,,0.384274816
23:37.7,,,0.368824143
23:37.7,,,0.3667992
23:37.8,,,0.372912017
23:37.8,,,0.369823299
23:37.8,,,0.372741228
23:37.9,,,0.381354433
23:37.9,,,0.344433715
23:37.9,,,0.380094376
23:38.0,,,0.372810444
23:38.0,,,0.382314528
23:38.0,,,0.373400143
23:38.1,,,0.372881667
23:38.1,,,0.391999138
23:38.1,,,0.369085473
23:38.1,,,0.368243239
23:38.2,,,0.36535601
23:38.2,,,0.380094376
23:38.2,,,0.379878783
23:38.3,,,0.372528926
23:38.3,,,0.334267047
23:38.3,,,0.381570026
23:38.4,,,0.350609242
23:38.4,,,0.369823299
23:38.4,,,0.372813579
23:38.5,,,0.384861582
23:38.5,,,0.383452444
23:38.6,,,0.383452444
23:38.6,,,0.374957879
23:38.6,,,0.36248257
23:38.7,,,0.384718341
23:38.7,,,0.372252252
23:38.7,,,0.351410675
23:38.7,,,0.372252252
23:38.8,,,0.373619492
23:38.8,,,0.38538918
23:38.9,,,0.373431224
23:38.9,,,0.365009192
23:38.9,,,0.384890215
23:39.0,,,0.38490503
23:39.0,,,0.393474788
23:39.0,,,0.371436367
23:39.1,,,0.369823299
23:39.1,,,0.363594243
23:39.1,,,0.392736963
23:39.1,,,0.383307489
23:39.2,,,0.357234337
23:39.2,,,0.370564462
23:39.3,,,0.381570026
23:39.3,,,0.381570026
23:39.3,,,0.427194355
23:39.4,,,0.381570026
23:39.4,,,0.357716418
23:39.4,,,0.381570026
23:39.5,,,0.369823299
23:39.5,,,0.372912017
23:39.5,,,0.369823299
23:39.6,,,0.369823299
23:39.6,,,0.369823299
23:39.6,,,0.378703962
23:39.7,,,0.372912017
23:39.7,,,0.364298812
23:39.7,,,0.353081547
23:39.8,,,0.369607706
23:39.8,,,0.36116529
23:39.8,,,0.391032348
23:39.9,,,0.369823299
23:39.9,,,0.361739555
23:39.9,,,0.378703962
23:40.0,,,0.369607706
23:40.0,,,0.369823299
23:40.0,,,0.369823299
23:40.1,,,0.361739555
23:40.1,,,0.380289835
23:40.2,,,0.364298812
23:40.2,,,0.372174192
23:40.2,,,0.369823299
23:40.3,,,0.369823299
23:40.3,,,0.345825131
23:40.3,23:40.4,0.069509,0.276578612
23:40.4,,,0.276578612
23:40.4,,,0.287032442
23:40.5,,,0.322362286
23:40.5,,,0.333424813
23:40.5,,,0.34210477
23:40.6,,,0.334267047
23:40.6,,,0.334923492
23:40.6,,,0.333801134
23:40.7,,,0.334270858
23:40.7,,,0.345127457
23:40.8,,,0.357018744
23:40.8,,,0.357716418
23:40.8,,,0.377334295
23:40.9,,,0.361052059
23:40.9,,,0.352935175
23:40.9,,,0.341542093
23:41.0,,,0.360977752
23:41.0,,,0.369665264
23:41.0,,,0.364111274
23:41.1,,,0.384275654
23:41.1,,,0.369607706
23:41.1,,,0.352894009
23:41.2,,,0.357918537
23:41.2,,,0.361372564
23:41.2,,,0.382995563
23:41.3,,,0.356717262
23:41.3,,,0.348761987
23:41.3,,,0.364111274
23:41.4,,,0.353081547
23:41.4,,,0.375662448
23:41.4,,,0.372174192
23:41.5,,,0.361548381
23:41.5,,,0.357716418
23:41.5,,,0.384494167
23:41.6,,,0.372819104
23:41.6,,,0.36934183
23:41.6,,,0.364111274
23:41.7,,,0.371813511
23:41.7,,,0.373481552
23:41.7,,,0.375072354
23:41.8,,,0.364818018
23:41.8,,,0.385291116
23:41.8,,,0.371847419
23:41.9,,,0.360977752
23:41.9,,,0.380505428
23:41.9,,,0.348626681
23:42.0,,,0.372912017
23:42.0,,,0.357076302
23:42.0,,,0.368243239
23:42.1,,,0.369823299
23:42.1,,,0.369823299
23:42.1,,,0.357918537
23:42.2,,,0.368981064
23:42.2,,,0.368981064
23:42.2,,,0.337595783
23:42.3,,,0.361548381
23:42.3,,,0.387331107
23:42.3,,,0.384705122
23:42.4,,,0.368725321
23:42.4,,,0.381354433
23:42.5,,,0.395846083
23:42.5,,,0.357918537
23:42.5,,,0.371986654
23:42.6,,,0.359978596
23:42.6,,,0.372724479
23:42.6,,,0.36116529
23:42.7,,,0.361372564
23:42.7,,,0.364298812
23:42.7,,,0.39563929
23:42.8,,,0.39324572
23:42.8,,,0.364298812
23:42.8,,,0.380289835
23:42.9,,,0.393474788
23:42.9,,,0.348626681
23:42.9,,,0.36861516
23:43.0,,,0.382835083
23:43.0,,,0.322554507
23:43.0,23:43.1,0.063475,0.274231444
23:43.1,,,0.274231444
23:43.1,,,0.294171516
23:43.2,,,0.309668915
23:43.2,,,0.310649745
23:43.2,,,0.310649745
23:43.3,,,0.345329575
23:43.3,,,0.356392103
23:43.3,,,0.338776077
23:43.4,,,0.332582579
23:43.4,,,0.326524123
23:43.4,,,0.334267047
23:43.5,,,0.345969691
23:43.5,,,0.335491309
23:43.5,,,0.334646221
23:43.6,,,0.32209849
23:43.6,,,0.334267047
23:43.6,,,0.332956046
23:43.7,,,0.334081257
23:43.7,,,0.345969691
23:43.7,,,0.327018348
23:43.8,,,0.334081257
23:43.8,,,0.339260498
23:43.8,,,0.334081257
23:43.9,,,0.335113093
23:43.9,,,0.334923492
23:43.9,,,0.345228504
23:44.0,,,0.344285222
23:44.0,,,0.334267047
23:44.0,,,0.349834794
23:44.1,,,0.34517154
23:44.1,,,0.338438017
23:44.1,,,0.338054926
23:44.2,,,0.338054926
23:44.2,,,0.353081547
23:44.2,,,0.353081547
23:44.3,,,0.36116529
23:44.3,,,0.368984403
23:44.3,,,0.338054926
23:44.4,,,0.369823299
23:44.4,,,0.35958523
23:44.4,,,0.356392103
23:44.5,,,0.36116529
23:44.5,,,0.36116529
23:44.5,,,0.361739555
23:44.6,,,0.369823299
23:44.6,,,0.382094758
23:44.7,,,0.369823299
23:44.7,,,0.373526579
23:44.7,,,0.353081547
23:44.8,,,0.36116529
23:44.8,,,0.364111274
23:44.8,,,0.383735888
23:44.9,,,0.369607706
23:44.9,,,0.347892966
23:44.9,,,0.380289835
23:45.0,,,0.384783139
23:45.0,,,0.371659881
23:45.0,,,0.361585367
23:45.1,,,0.360977752
23:45.1,,,0.381356933
23:45.1,,,0.340737821
23:45.2,,,0.385200912
23:45.2,,,0.353422873
23:45.3,,,0.385602746
23:45.3,,,0.372724479
23:45.3,,,0.381354433
23:45.4,,,0.372724479
23:45.4,,,0.382094758
23:45.4,,,0.392000564
23:45.5,,,0.371986654
23:45.5,,,0.371986654
23:45.5,,,0.393124121
23:45.6,,,0.381354433
23:45.6,,,0.372724479
23:45.6,,,0.383980419
23:45.7,,,0.364111274
23:45.7,,,0.375463189
23:45.7,,,0.382094758
23:45.8,,,0.337930032
23:45.8,,,0.369463146
23:45.8,,,0.384076394
23:45.9,,,0.375662448
23:45.9,,,0.373697984
23:45.9,,,0.387443832
23:46.0,,,0.364445183
23:46.0,,,0.375538003
23:46.0,,,0.384275654
23:46.1,,,0.34171791
23:46.1,,,0.387026085
23:46.1,,,0.380616608
23:46.2,,,0.381356933
23:46.2,,,0.372724479
23:46.2,,,0.381354433
23:46.3,,,0.360977752
23:46.3,,,0.383837791
23:46.3,,,0.380616608
23:46.4,,,0.375350465
23:46.4,,,0.364111274
23:46.4,,,0.381354433
23:46.5,,,0.364111274
23:46.5,,,0.372741228
23:46.5,,,0.364111274
23:46.6,,,0.362264287
23:46.6,,,0.362264287
23:46.6,,,0.353600753
23:46.7,,,0.381354433
23:46.7,,,0.361523963
23:46.8,,,0.361523963
23:46.8,,,0.364818018
23:46.8,,,0.364111274
23:46.9,,,0.381356933
23:46.9,,,0.364111274
23:46.9,,,0.360653274
23:47.0,,,0.392386296
23:47.0,,,0.372724479
23:47.0,,,0.381303381
23:47.1,,,0.35202332
23:47.1,,,0.368765471
23:47.1,,,0.384494167
23:47.2,,,0.380616608
23:47.2,,,0.373371891
23:47.2,,,0.381354433
23:47.3,,,0.380616608
23:47.3,,,0.372741228
23:47.3,,,0.364111274
23:47.4,,,0.364111274
23:47.4,,,0.384016175
23:47.4,,,0.372741228
23:47.5,,,0.372741228
23:47.5,,,0.352894009
23:47.5,,,0.281348847
23:47.6,23:47.6,0.032156,0.28703688
23:47.6,,,0.28703688
23:47.6,,,0.309668915
23:47.7,,,0.298888017
23:47.7,,,0.322558318
23:47.7,,,0.329258146
23:47.8,,,0.326712767
23:47.8,,,0.346013775
23:47.8,,,0.326712767
23:47.9,,,0.330354274
23:47.9,,,0.349801654
23:47.9,,,0.326527194
23:48.0,,,0.330354274
23:48.0,,,0.36860855
23:48.0,,,0.361739555
23:48.1,,,0.357918537
23:48.1,,,0.36116529
23:48.1,,,0.319137009
23:48.2,,,0.330354274
23:48.2,,,0.326712767
23:48.2,,,0.337930032
23:48.3,,,0.346013775
23:48.3,,,0.361052059
23:48.3,,,0.338617528
23:48.4,,,0.319944598
23:48.4,,,0.358026757
23:48.4,,,0.370564462
23:48.5,,,0.370564462
23:48.5,,,0.361739555
23:48.5,,,0.361052059
23:48.6,,,0.370564462
23:48.6,,,0.370564462
23:48.7,,,0.338776077
23:48.7,,,0.337930032
23:48.7,,,0.34685982
23:48.8,,,0.349632675
23:48.8,,,0.326712767
23:48.8,,,0.337930032
23:48.9,,,0.330354274
23:48.9,,,0.349834794
23:49.0,,,0.337930032
23:49.0,,,0.337930032
23:49.0,,,0.384861582
23:49.1,,,0.337741388
23:49.1,,,0.326524123
23:49.1,,,0.349993342
23:49.2,,,0.361793222
23:49.2,,,0.361393599
23:49.3,,,0.349147297
23:49.3,,,0.349803741
23:49.3,,,0.350680839
23:49.4,,,0.338586476
23:49.4,,,0.349834794
23:49.4,,,0.338776077
23:49.5,,,0.338776077
23:49.5,,,0.345825131
23:49.5,,,0.352894009
23:49.6,,,0.35202332
23:49.6,,,0.360653274
23:49.7,,,0.336857958
23:49.7,,,0.353081547
23:49.7,,,0.349834794
23:49.8,,,0.361739555
23:49.8,,,0.352894009
23:49.8,,,0.36861516
23:49.9,,,0.361393599
23:49.9,,,0.353600753
23:49.9,,,0.359341628
23:50.0,,,0.350233361
23:50.0,,,0.352894009
23:50.0,,,0.345776302
23:50.1,,,0.371813511
23:50.1,,,0.362264287
23:50.1,,,0.360662549
23:50.2,,,0.338586476
23:50.2,,,0.361393599
23:50.2,,,0.350373
23:50.3,,,0.363183557
23:50.3,,,0.350233361
23:50.4,,,0.371813511
23:50.4,,,0.371813511
23:50.4,,,0.318159252
23:50.5,23:50.6,0.133671,0.25061125
23:50.6,,,0.25061125
23:50.6,,,0.287032442
23:50.7,,,0.285084463
23:50.7,,,0.274040497
23:50.7,,,0.32364314
23:50.8,,,0.314582704
23:50.8,,,0.326524123
23:50.8,,,0.324246597
23:50.9,,,0.333236169
23:50.9,,,0.325719851
23:50.9,,,0.337431687
23:51.0,,,0.340610784
23:51.0,,,0.36860855
23:51.0,,,0.336870699
23:51.1,,,0.345671063
23:51.1,,,0.338054926
23:51.1,,,0.345692421
23:51.2,,,0.341864282
23:51.2,,,0.353081547
23:51.2,,,0.360977752
23:51.2,,,0.372174192
23:51.3,,,0.372724479
23:51.3,,,0.368981064
23:51.4,,,0.368981064
23:51.4,,,0.351385168
23:51.4,,,0.369085473
23:51.4,,,0.369823299
23:51.5,,,0.360819394
23:51.5,,,0.361739555
23:51.5,,,0.361739555
23:51.6,,,0.357860978
23:51.6,,,0.372252252
23:51.6,,,0.373697984
23:51.7,,,0.368984403
23:51.7,,,0.361523963
23:51.7,,,0.35202332
23:51.8,,,0.360653274
23:51.8,,,0.362480719
23:51.9,,,0.381573364
23:51.9,,,0.368981064
23:51.9,,,0.363004612
23:51.9,,,0.368984403
23:52.0,,,0.348761987
23:52.0,,,0.373481552
23:52.0,,,0.373481552
23:52.1,,,0.360653274
23:52.1,,,0.373481552
23:52.2,,,0.373481552
23:52.2,,,0.33841541
23:52.2,,,0.349632675
23:52.3,,,0.352918332
23:52.3,,,0.361393599
23:52.3,,,0.362793151
23:52.4,,,0.337930032
23:52.4,,,0.362264287
23:52.4,,,0.338776077
23:52.5,,,0.373481552
23:52.5,,,0.368981064
23:52.5,,,0.334267047
23:52.6,,,0.349004055
23:52.6,,,0.344433715
23:52.6,,,0.380832201
23:52.7,,,0.349993342
23:52.7,,,0.369348875
23:52.7,,,0.381570026
23:52.8,,,0.380512877
23:52.8,,,0.384593213
23:52.8,,,0.38231119
23:52.9,,,0.38231119
23:52.9,,,0.373697984
23:52.9,,,0.330354274
23:53.0,,,0.349130225
23:53.0,,,0.373697984
23:53.0,,,0.364111274
23:53.1,,,0.363406705
23:53.1,,,0.364298812
23:53.1,,,0.364298812
23:53.2,,,0.353081547
23:53.2,,,0.37295682
23:53.2,,,0.364862315
23:53.3,,,0.37605721
23:53.3,,,0.364818018
23:53.4,,,0.365006286
23:53.4,,,0.373431224
23:53.4,,,0.294229001
23:53.5,23:53.5,0.073478,0.289083747
23:53.5,,,0.289083747
23:53.6,,,0.298762035
23:53.6,,,0.314535231
23:53.6,,,0.322365863
23:53.7,,,0.326524123
23:53.7,,,0.318972913
23:53.7,,,0.318972913
23:53.8,,,0.33099487
23:53.8,,,0.350306698
23:53.8,,,0.346537509
23:53.9,,,0.341676744
23:53.9,,,0.349625837
23:54.0,,,0.338586476
23:54.0,,,0.358561506
23:54.0,,,0.335768579
23:54.1,,,0.330190178
23:54.1,,,0.344982897
23:54.1,,,0.346670219
23:54.2,,,0.326524123
23:54.2,,,0.362264287
23:54.2,,,0.326524123
23:54.3,,,0.330190178
23:54.3,,,0.345969691
23:54.3,,,0.370348031
23:54.4,,,0.352894009
23:54.4,,,0.361523963
23:54.4,,,0.374261487
23:54.5,,,0.372741228
23:54.5,,,0.364674777
23:54.5,,,0.371852849
23:54.6,,,0.361523963
23:54.6,,,0.361393599
23:54.6,,,0.363533476
23:54.7,,,0.372776983
23:54.7,,,0.363406705
23:54.7,,,0.384093952
23:54.8,,,0.373481552
23:54.8,,,0.363183557
23:54.8,,,0.370348031
23:54.9,,,0.373304731
23:54.9,,,0.372741228
23:54.9,,,0.373481552
23:55.0,,,0.384720744
23:55.0,,,0.373697984
23:55.0,,,0.372770268
23:55.1,,,0.37295682
23:55.1,,,0.299287551
23:55.1,23:55.3,0.170941,0.268280415
23:55.3,,,0.268280415
23:55.4,,,0.286051612
23:55.4,,,0.322554507
23:55.4,,,0.321712272
23:55.5,,,0.293194469
23:55.5,,,0.297902748
23:55.5,,,0.297956374
23:55.6,,,0.346013775
23:55.6,,,0.333424813
23:55.6,,,0.333236169
23:55.7,,,0.334267047
23:55.7,,,0.327558812
23:55.7,,,0.327369211
23:55.8,,,0.332582579
23:55.8,,,0.363004612
23:55.8,,,0.362793151
23:55.9,,,0.36071969
23:55.9,,,0.374221877
23:56.0,,,0.380619108
23:56.0,,,0.363750747
23:56.0,,,0.368027646
23:56.1,,,0.341758146
23:56.1,,,0.352767049
23:56.1,,,0.344982897
23:56.2,,,0.345279761
23:56.2,,,0.333424813
23:56.2,,,0.357667589
23:56.3,,,0.352548708
23:56.3,,,0.345825131
23:56.3,,,0.34517154
23:56.4,,,0.347515307
23:56.4,,,0.334267047
23:56.4,,,0.346814779
23:56.5,,,0.34685982
23:56.5,,,0.356874184
23:56.5,,,0.330354274
23:56.6,,,0.334267047
23:56.6,,,0.33314469
23:56.6,,,0.346013775
23:56.7,,,0.354856545
23:56.7,,,0.346863631
23:56.7,,,0.369725566
23:56.8,,,0.381570026
23:56.8,,,0.362480719
23:56.8,,,0.381570026
23:56.9,,,0.34527595
23:56.9,,,0.385520929
23:56.9,,,0.34685982
23:57.0,,,0.353609283
23:57.0,,,0.380832201
23:57.0,,,0.392736963
23:57.1,,,0.358076571
23:57.1,,,0.367771008
23:57.1,,,0.372813579
23:57.2,,,0.379347108
23:57.2,,,0.368765471
23:57.2,,,0.36116529
23:57.3,,,0.36860855
23:57.3,,,0.359244881
23:57.3,,,0.371659881
23:57.4,,,0.372724479
23:57.4,,,0.363183557
23:57.5,,,0.359978596
23:57.5,,,0.385916784
23:57.5,,,0.363371095
23:57.6,,,0.363183557
23:57.6,,,0.371659881
23:57.6,,,0.363371095
23:57.7,,,0.396057037
23:57.7,,,0.330126245
23:57.7,,,0.375072354
23:57.8,,,0.352638398
23:57.8,,,0.364818018
23:57.9,,,0.363890302
23:57.9,,,0.352815048
23:57.9,,,0.352935175
23:58.0,,,0.329319489
23:58.0,,,0.372912017
23:58.0,,,0.353081547
23:58.1,,,0.36116529
23:58.1,,,0.353081547
23:58.1,,,0.353789021
23:58.2,,,0.372912017
23:58.2,,,0.353081547
23:58.2,,,0.35713323
23:58.3,,,0.349625837
23:58.3,,,0.353081547
23:58.3,,,0.39728042
23:58.4,,,0.322031515
23:58.4,,,0.374957879
23:58.5,,,0.372724479
23:58.5,,,0.361739555
23:58.5,,,0.36116529
23:58.6,,,0.294171516
23:58.6,23:58.7,0.070277,0.263469207
23:58.7,,,0.263469207
23:58.7,,,0.273103876
23:58.7,,,0.298937204
23:58.8,,,0.322554507
23:58.8,,,0.326712767
23:58.8,,,0.315528147
23:58.9,,,0.314978749
23:58.9,,,0.322554507
23:58.9,,,0.291902572
23:59.0,,,0.303615113
23:59.0,,,0.292251476
23:59.0,,,0.322554507
23:59.1,,,0.314978749
23:59.1,,,0.314808005
23:59.1,,,0.322362286
23:59.2,,,0.310649745
23:59.2,,,0.346013775
23:59.2,,,0.357918537
23:59.3,,,0.345329575
23:59.3,,,0.337125759
23:59.3,,,0.33642119
23:59.4,,,0.329649705
23:59.4,,,0.334267047
23:59.4,,,0.325719851
23:59.5,,,0.337595783
23:59.5,,,0.32669129
23:59.5,,,0.34171791
23:59.6,,,0.346013775
23:59.6,,,0.34171791
23:59.6,,,0.361872764
23:59.7,,,0.36116529
23:59.7,,,0.342425385
23:59.7,,,0.348221594
23:59.8,,,0.370564462
23:59.8,,,0.369823299
23:59.8,,,0.36116529
23:59.9,,,0.333424813
23:59.9,,,0.369823299
23:59.9,,,0.361739555
24:00.0,,,0.357918537
24:00.0,,,0.353081547
24:00.0,,,0.326712767
24:00.1,,,0.370348031
24:00.1,,,0.337225463
24:00.1,,,0.362264287
24:00.2,,,0.362264287
24:00.2,,,0.362480719
24:00.3,,,0.337930032
24:00.3,,,0.353084452
24:00.3,,,0.319137009
24:00.4,,,0.368027646
24:00.4,,,0.337930032
24:00.4,,,0.338586476
24:00.5,,,0.346670219
24:00.5,,,0.335768579
24:00.5,,,0.357716418
24:00.6,,,0.330190178
24:00.6,,,0.357719272
24:00.6,,,0.337431687
24:00.7,,,0.335025424
24:00.7,,,0.348959419
24:00.8,,,0.346670219
24:00.8,,,0.349801654
24:00.8,,,0.383681582
24:00.9,,,0.352894009
24:00.9,,,0.394992439
24:00.9,,,0.360135517
24:01.0,,,0.383679705
24:01.0,,,0.35202332
24:01.0,,,0.370564462
24:01.1,,,0.361684496
24:01.1,,,0.362480719
24:01.1,,,0.36407857
24:01.2,,,0.353789021
24:01.2,,,0.36116529
24:01.2,,,0.333236169
24:01.3,24:01.4,0.067425,0.250583615
24:01.4,,,0.250583615
24:01.4,,,0.297602458
24:01.4,,,0.321523629
24:01.4,,,0.334835823
24:01.5,,,0.328214298
24:01.5,,,0.351047022
24:01.6,,,0.298749421
24:01.6,,,0.334078404
24:01.6,,,0.334078404
24:01.7,,,0.32655555
24:01.7,,,0.362264287
24:01.7,,,0.360935283
24:01.8,,,0.325006821
24:01.8,,,0.346263365
24:01.8,,,0.345825131
24:01.9,,,0.37809842
24:01.9,,,0.370089199
24:01.9,,,0.34171791
24:02.0,,,0.369607706
24:02.0,,,0.34662139
24:02.1,,,0.349801654
24:02.1,,,0.352210858
24:02.1,,,0.345329575
24:02.2,,,0.369085473
24:02.2,,,0.359853091
24:02.3,,,0.360427465
24:02.3,,,0.377364705
24:02.3,,,0.357918537
24:02.4,,,0.361393599
24:02.4,,,0.380616608
24:02.5,,,0.364111274
24:02.5,,,0.371986654
24:02.5,,,0.382094758
24:02.6,,,0.382094758
24:02.6,,,0.373481552
24:02.6,,,0.374221877
24:02.7,,,0.373481552
24:02.7,,,0.373294161
24:02.8,,,0.362264287
24:02.8,,,0.373481552
24:02.8,,,0.376091916
24:02.9,,,0.372553836
24:02.9,,,0.373481552
24:02.9,,,0.372553836
24:03.0,,,0.372553836
24:03.0,,,0.381354433
24:03.1,,,0.373481552
24:03.1,,,0.396044504
24:03.1,,,0.361393599
24:03.2,,,0.372553836
24:03.2,,,0.373431224
24:03.2,,,0.369348875
24:03.3,,,0.373697984
24:03.3,,,0.360868867
24:03.3,,,0.373481552
24:03.4,,,0.372553836
24:03.4,,,0.38231119
24:03.4,,,0.362264287
24:03.5,,,0.362480719
24:03.5,,,0.353081547
24:03.6,,,0.35958523
24:03.6,,,0.353081547
24:03.6,,,0.371632911
24:03.7,,,0.360427465
24:03.7,,,0.36116529
24:03.7,,,0.349446919
24:03.8,,,0.35202332
24:03.8,,,0.360323056
24:03.8,,,0.352894009
24:03.9,,,0.352894009
24:03.9,,,0.361739555
24:03.9,,,0.361523963
24:04.0,,,0.361034986
24:04.0,,,0.372741228
24:04.0,,,0.37295682
24:04.1,,,0.372553836
24:04.1,,,0.361739555
24:04.1,,,0.370564462
24:04.2,,,0.372553836
24:04.2,,,0.371813511
24:04.2,,,0.362480719
24:04.3,,,0.337930032
24:04.3,,,0.362480719
24:04.3,,,0.372993415
24:04.4,,,0.350575957
24:04.4,,,0.311458729
24:04.4,24:04.5,0.032002,0.262488377
24:04.5,,,0.262488377
24:04.5,,,0.27414685
24:04.5,,,0.28703688
24:04.6,,,0.305454699
24:04.6,,,0.301882492
24:04.6,,,0.315339503
24:04.7,,,0.327018348
24:04.7,,,0.345825131
24:04.7,,,0.339358692
24:04.8,,,0.335768579
24:04.8,,,0.334078404
24:04.8,,,0.338617528
24:04.9,,,0.358763365
24:04.9,,,0.348964105
24:04.9,,,0.36860855
24:05.0,,,0.360653274
24:05.0,,,0.372553836
24:05.0,,,0.361393599
24:05.1,,,0.358076571
24:05.1,,,0.36177615
24:05.1,,,0.350575957
24:05.2,,,0.362480719
24:05.2,,,0.350233361
24:05.3,,,0.361393599
24:05.3,,,0.362480719
24:05.3,,,0.359952287
24:05.4,,,0.361739555
24:05.4,,,0.362264287
24:05.4,,,0.361739555
24:05.5,,,0.361739555
24:05.5,,,0.350363657
24:05.5,,,0.349834794
24:05.6,,,0.357918537
24:05.6,,,0.362480719
24:05.6,,,0.361739555
24:05.7,,,0.349834794
24:05.7,,,0.361739555
24:05.7,,,0.349834794
24:05.8,,,0.349834794
24:05.8,,,0.369823299
24:05.8,,,0.361739555
24:05.9,,,0.37295682
24:05.9,,,0.37295682
24:05.9,,,0.37295682
24:06.0,,,0.353081547
24:06.0,,,0.360653274
24:06.0,,,0.360935283
24:06.1,,,0.360935283
24:06.1,,,0.371852849
24:06.1,,,0.363183557
24:06.2,,,0.361739555
24:06.2,,,0.35202332
24:06.2,,,0.353600753
24:06.3,,,0.371813511
24:06.3,,,0.365961514
24:06.3,,,0.363183557
24:06.4,,,0.371813511
24:06.4,,,0.371112524
24:06.4,,,0.373697984
24:06.5,,,0.37605721
24:06.5,,,0.372553836
24:06.5,,,0.372770268
24:06.6,,,0.383980419
24:06.6,,,0.372029104
24:06.7,,,0.372770268
24:06.7,,,0.372741228
24:06.7,,,0.373481552
24:06.8,,,0.360653274
24:06.8,,,0.372553836
24:06.8,,,0.351223137
24:06.9,,,0.37605721
24:06.9,,,0.36248257
24:06.9,,,0.352894009
24:07.0,,,0.364818018
24:07.0,,,0.372776983
24:07.1,,,0.352730065
24:07.1,,,0.349130225
24:07.1,,,0.340671405
24:07.2,,,0.372741228
24:07.2,,,0.337741388
24:07.2,,,0.363406705
24:07.3,,,0.337700192
24:07.3,,,0.310841966
24:07.3,24:07.4,0.069001,0.27512768
24:07.4,,,0.27512768
24:07.4,,,0.302819113
24:07.5,,,0.347705866
24:07.5,,,0.326712767
24:07.6,,,0.338586476
24:07.6,,,0.361523963
24:07.6,,,0.382094758
24:07.7,,,0.360653274
24:07.7,,,0.372741228
24:07.7,,,0.371813511
24:07.8,,,0.364818018
24:07.8,,,0.373304731
24:07.8,,,0.373520324
24:07.9,,,0.37295682
24:07.9,,,0.371305626
24:07.9,,,0.358982907
24:08.0,,,0.37035053
24:08.0,,,0.350347399
24:08.0,,,0.365033112
24:08.1,,,0.369505796
24:08.1,,,0.380616608
24:08.1,,,0.360145371
24:08.2,,,0.346013775
24:08.2,,,0.345825131
