Timestamp,EAR,Normalized EAR,EAR 0/1,Transition Count
35:56.0,0.154518512,10.924163035920149,0,0
35:56.0,0.139441563,3.7259461257880973,0,0
35:56.0,0.19111342,28.395740713229173,0,0
35:56.1,0.189844552,27.78994261081963,0,0
35:56.1,0.19385659,29.705417669844653,0,0
35:56.1,0.209220169,37.04048089503363,0,0
35:56.2,0.214625626,39.62121868119923,0,0
35:56.2,0.177866756,22.071360309233803,0,0
35:56.2,0.172160181,19.346859174160873,0,0
35:56.3,0.155264624,11.280380730577892,0,0
35:56.3,0.158942071,13.036111361590466,0,0
35:56.3,0.161312646,14.167899566998363,0,0
35:56.4,0.18339484,24.71064414109067,0,0
35:56.4,0.182018577,24.053572236198693,0,0
35:56.4,0.20604077,35.52253428356357,0,0
35:56.5,0.225334108,44.733789945733236,1,1
35:56.5,0.21546964,40.02417791699608,0,0
35:56.5,0.272108096,67.06518546719539,1,1
35:56.6,0.280117002,70.8888929428165,1,0
35:56.6,0.288748072,75.00964137982012,1,0
35:56.6,0.254988498,58.891742695832114,1,0
35:56.7,0.275953173,68.9009480131959,1,0
35:56.7,0.278003707,69.87993842522161,1,0
35:56.8,0.290587807,75.88798961772699,1,0
35:56.8,0.273074348,67.52650502766144,1,0
35:56.8,0.281328185,71.46715038415059,1,0
35:56.9,0.287676799,74.49818144028141,1,0
35:56.9,0.243252128,53.288424876187946,1,0
35:56.9,0.277624175,69.69873772869234,1,0
35:57.0,0.287201946,74.27147145443303,1,0
35:57.0,0.28605276,73.72281336067104,1,0
35:57.0,0.308841776,84.60301732875965,1,0
35:57.1,0.308588801,84.48223898541973,1,0
35:57.1,0.27527997,68.57953940336697,1,0
35:57.1,0.287491758,74.40983695790187,1,0
35:57.2,0.26701871,64.63535006963656,1,0
35:57.2,0.281328185,71.46715038415059,1,0
35:57.2,0.290358245,75.77838938824264,1,0
35:57.3,0.29473425,77.8676339157543,1,0
35:57.3,0.294630908,77.81829514489776,1,0
35:57.3,0.294422788,77.71893201092837,1,0
35:57.4,0.28658795,73.97833015708211,1,0
35:57.4,0.318243248,89.09158028208216,1,0
35:57.5,0.283547264,72.52660956138325,1,0
35:57.5,0.305865691,83.18213931338728,1,0
35:57.5,0.288368728,74.82853044049433,1,0
35:57.6,0.281452959,71.52672147620274,1,0
35:57.6,0.288368728,74.82853044049433,1,0
35:57.6,0.28375458,72.62558884007821,1,0
35:57.7,0.271328935,66.69318912457226,1,0
35:57.7,0.270006905,66.06200978572183,1,0
35:57.7,0.281594909,71.59449293914217,1,0
35:57.7,0.278606714,70.1678332230569,1,0
35:57.8,0.274553469,68.2326846263542,1,0
35:57.8,0.273617967,67.78604609783876,1,0
35:57.8,0.291097015,76.13110177764572,1,0
35:57.9,0.291097015,76.13110177764572,1,0
35:57.9,0.272234355,67.12546554566859,1,0
35:57.9,0.284264567,72.86907291947304,1,0
35:58.0,0.271328935,66.69318912457226,1,0
35:58.0,0.243048624,53.19126556802291,1,0
35:58.0,0.279843253,70.7581964284931,1,0
35:58.1,0.262005726,62.24199142664975,1,0
35:58.1,0.267208729,64.72607120818031,1,0
35:58.4,0.21914777,41.78023463401913,0,0
35:58.4,0.219342011,41.87297149018552,0,0
35:58.5,0.163759994,15.336341654225544,0,0
35:58.5,0.163504774,15.214491476195233,0,0
35:58.5,0.217902674,41.185786043529255,0,0
35:58.6,0.221502438,42.90442832966318,0,0
35:58.6,0.168078667,17.398214054134215,0,0
35:58.6,0.167123722,16.9422928165386,0,0
35:58.7,0.164438035,15.660060079748039,0,0
35:58.7,0.18049757,23.327394923545505,0,0
35:58.7,0.166208746,16.505454055887157,0,0
35:58.8,0.166494665,16.641960916839462,0,0
35:58.8,0.173422143,19.94936013163868,0,0
35:58.8,0.147851456,7.741097600068548,0,0
35:58.9,0.166667646,16.72454757010278,0,0
35:58.9,0.237299394,50.4463995738328,1,1
35:58.9,0.23988645,51.68154272160484,1,0
35:59.0,0.238960816,51.23961549140773,1,0
35:59.0,0.248508098,55.797792794932434,1,0
35:59.0,0.280412761,71.03009773399299,1,0
35:59.1,0.284251084,72.86263570471563,1,0
35:59.1,0.230193808,47.05396591224799,1,0
35:59.1,0.264069194,63.227156943301445,1,0
35:59.2,0.244806046,54.030314951199706,1,0
35:59.2,0.263098735,62.76382882669177,1,0
35:59.3,0.271370004,66.71279677664313,1,0
35:59.3,0.279118541,70.41219577720909,1,0
35:59.3,0.234563333,49.140116680831525,1,0
35:59.4,0.258098607,60.37660804864014,1,0
35:59.4,0.272354973,67.18305243060574,1,0
35:59.4,0.264849881,63.599881847054874,1,0
35:59.5,0.264855238,63.60243944992183,1,0
35:59.5,0.285538097,73.47709680955586,1,0
35:59.5,0.249043011,56.05317734269799,1,0
35:59.6,0.24605855,54.628300357451856,1,0
35:59.6,0.28364417,72.57287558031672,1,0
35:59.6,0.27945447,70.57257900914837,1,0
35:59.7,0.264855747,63.6026824627759,1,0
35:59.7,0.249807544,56.41818981100002,1,0
35:59.7,0.271612599,66.82861937651487,1,0
35:59.8,0.249093462,56.07726426116757,1,0
35:59.8,0.271866368,66.94977680080989,1,0
35:59.9,0.285733873,73.57056652373996,1,0
35:59.9,0.295063766,78.024955376705,1,0
35:59.9,0.257477325,60.079988182222834,1,0
36:00.0,0.244337617,53.80667198809117,1,0
36:00.0,0.263675049,63.038979533930096,1,0
36:00.0,0.265598689,63.957386698204935,1,0
36:00.1,0.287107026,74.22615361531918,1,0
36:00.1,0.271373219,66.71433172030886,1,0
36:00.1,0.277563938,69.66997866132299,1,0
36:00.2,0.252739034,57.81777674930451,1,0
36:00.2,0.273026661,67.50373773105564,1,0
36:00.3,0.292107508,76.61354340427523,1,0
36:00.3,0.249836322,56.431929347178055,1,0
36:00.3,0.250896844,56.93825641600127,1,0
36:00.4,0.237628456,50.60350428068574,1,0
36:00.4,0.258863703,60.74188931112068,1,0
36:00.4,0.291891551,76.51043863624416,1,0
36:00.5,0.252701816,57.80000768760901,1,0
36:00.5,0.251495961,57.22429400361582,1,0
36:00.5,0.264283669,63.32955415720729,1,0
36:00.6,0.295320048,78.14731258744852,1,0
36:00.6,0.239335623,51.41856032205191,1,0
36:00.6,0.18531536,25.627561717733453,0,0
36:00.7,0.137390078,2.7465016759937666,0,0
36:00.7,0.16131462,14.168842017634795,0,0
36:00.7,0.18027445,23.220870310575826,0,0
36:00.8,0.218222245,41.33835944390276,0,0
36:03.0,0.243584945,53.44732233995063,1,1
36:03.0,0.316878454,88.43998404403382,1,0
36:03.1,0.265403601,63.864245457191,1,0
36:03.1,0.269344335,65.74567770964023,1,0
36:03.1,0.28612076,73.755278732139,1,0
36:03.2,0.235940039,49.797400088069956,1,0
36:03.2,0.286172804,73.78012619967845,1,0
36:03.2,0.27929249,70.49524458458389,1,0
36:03.3,0.283240431,72.3801176889768,1,0
36:03.3,0.269618355,65.87650360801757,1,0
36:03.3,0.257331892,60.010553823859546,1,0
36:03.4,0.279670427,70.67568377717944,1,0
36:03.4,0.245012705,54.12898055711447,1,0
36:03.4,0.257513757,60.09738198241876,1,0
36:03.5,0.272288103,67.15112655722244,1,0
36:03.5,0.269618355,65.87650360801757,1,0
36:03.5,0.278958476,70.33577563479697,1,0
36:03.6,0.284785045,73.11756573728066,1,0
36:03.6,0.29282598,76.95656488029509,1,0
36:03.6,0.27080335,66.44225806188102,1,0
36:03.7,0.272930038,67.45760682535928,1,0
36:03.7,0.292590757,76.84426190863604,1,0
36:03.7,0.235747583,49.70551544790462,1,0
36:03.8,0.249615088,56.32630517083468,1,0
36:03.8,0.258093659,60.374245715433915,1,0
