Timestamp (Current Time), X, Y
13:31:23.3703, -0.02082324, 1.30351
13:31:23.4043, -0.02143872, 1.30202
13:31:23.4355, -0.0210669, 1.300379
13:31:23.4582, -0.02102876, 1.299548
13:31:23.4953, -0.02105302, 1.299021
13:31:23.5217, 0.00181973, 1.326547
13:31:23.5510, 0.06634498, 1.062443
13:31:23.5799, 0.113739, 0.8427225
13:31:23.6121, 0.1429625, 0.7298162
13:31:23.6432, 0.1558737, 0.6722777
13:31:23.7872, -0.06907785, 0.1789415
13:31:23.8207, -0.08634585, 0.1037182
13:31:23.8519, -0.09321445, 0.1230991
13:31:23.8816, -0.09910619, 0.1394539
13:31:23.9121, -0.1025577, 0.1424029
13:31:23.9414, -0.1026639, 0.1433063
13:31:23.9714, -0.1053345, 0.1427124
13:31:24.0021, -0.1085033, 0.1418757
13:31:24.0335, -0.1106478, 0.1396878
13:31:24.0628, -0.1113693, 0.1358638
13:31:24.0927, -0.1106684, 0.1325487
13:31:24.1236, -0.1117247, 0.1295789
13:31:24.1529, -0.1120404, 0.1263987
13:31:24.1832, -0.1116641, 0.1223362
13:31:24.2132, -0.1120987, 0.1186025
13:31:24.2460, -0.1127079, 0.1149597
13:31:24.2749, -0.0881989, 0.1417735
13:31:24.3044, 0.004967451, 0.3143235
13:31:24.3350, 0.08380508, 0.5354875
13:31:24.3651, 0.1328124, 0.6715614
13:31:24.3956, 0.1586806, 0.7199903
13:31:24.4257, 0.1729674, 0.7489529
13:31:24.4553, 0.1788034, 0.7676123
13:31:24.4860, 0.1828511, 0.7781378
13:31:24.5171, 0.1848363, 0.7818221
13:31:24.5452, 0.1865579, 0.784273
13:31:24.5774, 0.1867425, 0.7883261
13:31:24.6067, 0.1870394, 0.7910256
13:31:24.6375, 0.1883516, 0.7935114
13:31:24.6660, 0.1894088, 0.7943981
13:31:24.6975, 0.1909075, 0.7959735
13:31:24.7268, 0.1925006, 0.7973373
13:31:24.7560, 0.191535, 0.7524031
13:31:24.9075, -0.1172615, 0.159029
13:31:24.9396, -0.1728864, 0.1335681
13:31:24.9700, -0.2094648, 0.1278152
13:31:24.9998, -0.2324299, 0.1206689
13:31:25.0296, -0.2480102, 0.1145521
13:31:25.0594, -0.256938, 0.1083622
13:31:25.0912, -0.2626196, 0.1015871
13:31:25.1213, -0.2086166, 0.06493866
13:31:25.1500, 0.0836854, -0.08694088
13:31:25.1815, 0.5184358, -0.4282682
13:31:25.2105, 0.6940532, -0.5601324
13:31:25.2406, 0.7763569, -0.6364586
13:31:25.2711, 0.791662, -0.6494107
13:31:25.3015, 0.8005977, -0.6112846
13:31:25.3327, 0.8017502, -0.6297127
13:31:25.3620, 0.8116956, -0.6219654
13:31:25.3927, 0.8157942, -0.6060507
13:31:25.4233, 0.8128958, -0.6212847
13:31:25.4529, 0.8130194, -0.6130311
13:31:25.4816, 0.8139822, -0.6107887
13:31:25.5143, 0.8105347, -0.6136547
13:31:25.5451, 0.7677608, -0.6308986
13:31:25.5740, 0.7046669, -0.6567069
13:31:25.6042, 0.6440916, -0.6830295
13:31:25.6339, 0.5940107, -0.702391
13:31:25.6639, 0.5593106, -0.7174226
13:31:25.6941, 0.5812896, -0.7395103
13:31:25.7237, 0.6567254, -0.7594529
13:31:25.7554, 0.7328756, -0.785104
13:31:25.7846, 0.8070946, -0.8186958
13:31:25.8159, 0.872864, -0.8417541
13:31:25.8453, 0.91888, -0.856994
13:31:25.8755, 0.9518354, -0.8635311
13:31:25.9060, 0.9752853, -0.866505
13:31:25.9363, 0.9902651, -0.8646386
13:31:25.9648, 1.001951, -0.8610411
13:31:25.9954, 1.011343, -0.8602355
13:31:26.0271, 1.02023, -0.8592774
13:31:26.0571, 1.028015, -0.8585404
13:31:26.0873, 1.036713, -0.8584121
13:31:26.1175, 1.047867, -0.8611705
13:31:26.1453, 0.9995058, -0.8475847
13:31:26.1775, 0.5244877, -0.7833009
13:31:26.2077, 0.08894956, -0.7344123
13:31:26.2386, -0.09106296, -0.7134515
13:31:26.2685, -0.1608261, -0.7028553
13:31:26.2977, -0.1890836, -0.6872528
13:31:26.4460, -0.006761312, -0.170843
13:31:26.4785, 0.02750504, -0.09362292
13:31:26.5100, 0.05824792, -0.009204388
13:31:26.5396, 0.07978976, 0.1046446
13:31:26.5697, 0.0911535, 0.2024626
13:31:26.6002, 0.09435892, 0.2682957
13:31:26.6310, 0.09643936, 0.3080878
13:31:26.6599, 0.09763908, 0.3351371
13:31:26.6905, 0.0977869, 0.3479805
13:31:26.7218, 0.09843159, 0.3549814
13:31:26.7528, 0.09873605, 0.3569291
13:31:26.7818, 0.09922564, 0.3586611
13:31:26.8121, 0.09895658, 0.3547754
13:31:26.8419, 0.09803891, 0.3514948
13:31:26.8730, 0.09815812, 0.3498578
13:31:26.9037, 0.09955668, 0.3485758
13:31:26.9320, 0.1008589, 0.3477783
13:31:26.9624, 0.101757, 0.348567
13:31:26.9935, 0.1031852, 0.3507169
13:31:27.0237, 0.104881, 0.3527839
13:31:27.0527, 0.1062808, 0.3541971
13:31:27.0833, 0.1080277, 0.3566549
13:31:27.1142, 0.1095212, 0.3566972
13:31:27.1451, 0.1108127, 0.3570165
13:31:27.1747, 0.1116033, 0.3579476
13:31:27.2050, 0.1114697, 0.3601233
13:31:27.2349, 0.1107578, 0.360349
13:31:27.2648, 0.1096896, 0.3607225
13:31:27.2959, 0.1085069, 0.3613319
13:31:27.3250, 0.1066794, 0.3618555
13:31:27.3548, 0.1043975, 0.3617396
13:31:27.3866, 0.1016958, 0.3614856
13:31:27.4152, 0.09953523, 0.3614237
13:31:27.4465, 0.097193, 0.3610527
13:31:27.4759, 0.09486175, 0.359999
13:31:27.5072, 0.09223819, 0.3593395
13:31:27.5371, 0.08889413, 0.3583448
13:31:27.5672, 0.085742, 0.3578242
13:31:27.5977, 0.08240747, 0.3566374
13:31:27.6269, 0.07923675, 0.356102
13:31:27.6570, 0.07619369, 0.3558207
13:31:27.6887, 0.07347953, 0.3561741
13:31:27.7183, 0.07047367, 0.3526156
13:31:27.7486, 0.06656873, 0.3538026
13:31:27.7784, 0.06335521, 0.3557198
13:31:27.8081, 0.05946374, 0.3585264
13:31:27.8393, 0.05570459, 0.3630335
13:31:27.8682, 0.04945457, 0.4256585
13:31:27.8993, 0.03744543, 0.557811
13:31:27.9293, 0.0243125, 0.6671906
13:31:27.9601, 0.01517391, 0.7387264
13:31:27.9899, 0.007947206, 0.7849269
13:31:28.0211, 0.002722502, 0.8172727
13:31:28.0508, -0.003161788, 0.8419057
13:31:28.0809, -0.008067369, 0.8627417
13:31:28.2592, -0.02715206, 0.8429189
13:31:28.2932, -0.02865279, 0.8468242
13:31:28.3218, -0.03339183, 0.8768162
13:31:28.3528, -0.0406276, 0.8988553
13:31:28.3829, -0.04965925, 0.9176568
13:31:28.4138, -0.05561829, 0.9276515
13:31:28.4419, -0.06078243, 0.9374962
13:31:28.4727, -0.0641554, 0.9450896
13:31:28.5029, -0.05951214, 0.9375423
13:31:28.5334, 0.03620195, 0.8809186
13:31:28.5639, 0.2355747, 0.7359769
13:31:28.5940, 0.386832, 0.6083729
13:31:28.6233, 0.469906, 0.5356081
13:31:28.6549, 0.5119672, 0.4916556
13:31:28.6842, 0.5324907, 0.4671923
13:31:28.7144, 0.542011, 0.4537294
13:31:28.7447, 0.5467677, 0.4420314
13:31:28.7745, 0.54899, 0.4339445
13:31:28.8058, 0.5512679, 0.4322074
13:31:28.8362, 0.5535268, 0.4302706
13:31:28.8668, 0.5549202, 0.4282785
13:31:28.8970, 0.5571353, 0.4298977
13:31:28.9268, 0.5579612, 0.4293155
13:31:28.9575, 0.5583447, 0.4278975
13:31:28.9877, 0.5513443, 0.4269383
13:31:29.0179, 0.5379775, 0.4302897
13:31:29.0469, 0.5174404, 0.4331655
13:31:29.0786, 0.4927328, 0.4357858
13:31:29.1079, 0.4683888, 0.4406473
13:31:29.1381, 0.4484119, 0.4431934
13:31:29.1685, 0.4329758, 0.446512
13:31:29.1977, 0.4373, 0.4439489
13:31:29.2287, 0.4505758, 0.4419484
13:31:29.2587, 0.4562881, 0.4399514
13:31:29.2887, 0.4593923, 0.4391636
13:31:29.4361, 0.5041072, 0.3406442
