Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,-0.2552,-0.304577778,0.1745,0.307861635,0.8442,-1,1,0.0,2025-01-13 13:47:05.961100,0.0643615531337703,0.2925249993150346,O
2,-0.2578,-0.301667086,0.1724,0.314503983,0.8843,-1,1,0.1,2025-01-13 13:47:06.021900,0.0618721976631861,0.4460558522882292,O
5,-0.2595,-0.295472537,0.1719,0.325773585,0.8489,-1,1,0.2,2025-01-13 13:47:06.113400,0.0468997562812374,0.4390073825785658,O
8,-0.2553,-0.284949266,0.1742,0.33331153,0.8394,-1,1,0.3,2025-01-13 13:47:06.233200,0.0427259067031349,0.4296740219752404,O
11,-0.2545,-0.279277149,0.1766,0.356298532,0.9041,-1,1,0.4,2025-01-13 13:47:06.325100,0.042296168824621,0.4276584093902419,O
14,-0.251,-0.279724948,0.1786,0.345700629,0.8583,-1,1,0.5,2025-01-13 13:47:06.415400,0.036313828272535,0.4301698984823094,O
17,-0.2519,-0.288904822,0.1751,0.327191614,0.8415,-1,1,0.6,2025-01-13 13:47:06.536700,0.0243025533501169,0.4397498467027688,O
20,-0.2531,-0.302338784,0.1733,0.310249895,0.7744,-1,1,0.7,2025-01-13 13:47:06.625400,0.0156001009581445,0.4501934304273686,O
23,-0.2599,-0.304503145,0.17,0.306368973,0.7524,-1,1,0.8,2025-01-13 13:47:06.718100,0.0101273814433282,0.460642262339125,O
26,-0.4885,-0.291442348,0.1702,0.344655765,0.3426,-1,1,0.9,2025-01-13 13:47:06.839100,0.0054006869722155,0.4615140788408918,O
29,-0.4934,-0.286591195,0.1737,0.358537526,0.2504,-1,1,1.0,2025-01-13 13:47:06.929400,0.0878502242735489,0.3491376572478432,O
33,-0.2508,-0.287859958,0.1749,0.363388679,0.2565,-1,1,1.1,2025-01-13 13:47:07.020600,0.1916252372194337,0.206855567959972,O
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-13 13:47:07.140300,0.2171960320613017,0.1737572736593874,O
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-13 13:47:07.231800,0.1204846358992592,0.2703561165112987,O
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-13 13:47:07.321400,-0.0416485362936461,0.4277115086955904,O
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-13 13:47:07.413000,-0.0814427271732805,0.4744889867178419,O
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-13 13:47:07.533700,-0.6129490349192741,0.7040889938183305,X
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-13 13:47:07.623700,-0.6832519954145558,0.7466866766665216,X
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-13 13:47:07.715700,-0.7634395658171917,0.7552913110473185,X
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,2025-01-13 13:47:07.835100,-0.8250396224992467,0.8005587003945019,X
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,2025-01-13 13:47:17.924600,0.1404793173557997,0.0980793641666903,O
375,-0.0557,-0.021643606,0.0293,0.059407966,0.2958,-1,9,12.5,2025-01-13 13:47:18.437700,-0.1747744504013885,0.1005336866083631,O
377,-0.1562,-0.015449057,0.1061,0.358089727,0.7258,-1,9,12.6,2025-01-13 13:47:18.527300,-0.0678558892313998,0.1393242032885297,O
380,-0.4995,0.105008805,-0.418,0.371896855,0.281,-1,9,12.7,2025-01-13 13:47:18.618300,0.0221138108760373,0.1534047961484483,X
383,-0.2273,-0.261365199,-0.0203,-0.171357652,0.8213,-1,9,12.8,2025-01-13 13:47:18.738400,0.1946929531680762,0.1320898628563801,X
386,-0.1209,-0.008955975,0.1458,0.369060797,0.9046,-1,9,12.9,2025-01-13 13:47:18.829500,0.2295760163892981,0.1298963753163868,O
389,-0.1015,-0.003507757,0.1569,0.347790356,0.787,-1,9,13.0,2025-01-13 13:47:18.920400,0.2451734326359058,0.1292686303890877,O
392,-0.1138,-0.247781971,0.0508,-0.145236059,0.7622,-1,9,13.1,2025-01-13 13:47:19.011600,0.2058618944331372,0.2231909749703923,X
396,-0.3209,0.139489308,-0.0845,0.373165618,0.7397,-1,9,13.2,2025-01-13 13:47:19.132800,0.1537259871903538,0.3588184787126199,O
398,-0.3132,0.139265409,-0.0715,0.373090985,0.6229,-1,9,13.3,2025-01-13 13:47:19.223500,0.1495372959206514,0.386226595883029,O
401,-0.4338,-0.321071698,0.1414,0.373165618,0.8566,-1,9,13.4,2025-01-13 13:47:19.313900,0.1886534347555289,0.3337660257832632,O
404,-0.4334,-0.317340042,0.1403,0.373165618,0.915,-1,9,13.5,2025-01-13 13:47:19.434200,0.1888104037768264,0.2335490827056414,O
407,-0.4374,-0.318310273,0.1352,0.373090985,0.8999,-1,9,13.6,2025-01-13 13:47:19.524900,-0.0750762693529945,0.0811341949879043,O
658,-0.496,-0.358910692,0.3261,0.369807128,0.775,-1,29,21.9,2025-01-13 13:47:27.832500,-0.1635894874707054,0.1188914053603287,O
659,-0.496,-0.35838826,0.3257,0.369807128,0.7772,-1,29,22.0,2025-01-13 13:47:27.922700,-0.159531675888416,0.1267271803226942,O
662,-0.4886,-0.169342558,0.3252,0.369807128,0.6577,-1,29,22.1,2025-01-13 13:47:28.012800,-0.1569520794687603,0.1348875479427687,O
665,-0.4918,-0.165387002,0.3199,0.370478826,0.7159,-1,29,22.2,2025-01-13 13:47:28.133200,-0.1555666384104383,0.1380218733635595,O
668,0.0794,-0.154863732,0.1255,-0.115532075,0.7749,-1,29,22.3,2025-01-13 13:47:28.224700,-0.1532663385941949,0.1398260843391396,X
671,-0.1304,-0.058587002,-0.0936,-0.020374843,0.646,-1,29,22.4,2025-01-13 13:47:28.315100,-0.0519850762514907,0.3407402490805062,X
674,0.0338,-0.071797065,0.1008,0.010672537,0.5571,-1,29,22.5,2025-01-13 13:47:28.435300,-0.0153593646067222,0.4170754399891025,X
677,0.07,-0.127697275,0.1157,-0.087022222,0.8262,-1,29,22.6,2025-01-13 13:47:28.525900,-0.0134048513062228,0.4255160685212579,X
680,0.0744,-0.114487212,0.1099,-0.080603774,0.7654,-1,29,22.7,2025-01-13 13:47:28.617200,-0.0137254686513105,0.422666997508269,X
683,-0.1698,0.010896436,-0.0612,0.24322935,0.8598,-1,29,22.8,2025-01-13 13:47:28.737800,0.0011161796468231,0.3111255007484458,O
