Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
39,0.1287,-0.340134,0.366,0.001909,0.2782,-1,1,1.3,2025-01-13 13:40:42.796000,0.1644334843307226,0.2217314852741256
46,0.1258,-0.327684,0.3614,0.006889,0.317,-1,1,1.5,2025-01-13 13:40:43.000900,0.1980372558077093,0.1524076685939082
48,0.126,-0.33283,0.3501,0.00498,0.4046,-1,1,1.6,2025-01-13 13:40:43.099200,0.1999327019343892,0.1361622547450771
102,-0.0626,-0.084328,-0.0323,-0.049302,0.3135,-1,1,3.4,2025-01-13 13:40:44.879000,-0.2059092862626441,0.4116449586676358
104,-0.0635,-0.082004,-0.0315,-0.055112,0.2597,-1,1,3.5,2025-01-13 13:40:44.995600,-0.191591489682414,0.4400194901581686
122,-0.064,-0.087731,-0.0295,-0.051128,0.2599,-1,1,4.1,2025-01-13 13:40:45.601800,-0.1856441511355627,0.4628808486052117
125,-0.0655,-0.084909,-0.0324,-0.054531,0.3189,-1,1,4.2,2025-01-13 13:40:45.691800,-0.1838581309262772,0.4560554587575408
128,-0.0658,-0.084909,-0.035,-0.05312,0.432,-1,1,4.3,2025-01-13 13:40:45.783200,-0.1818321027952352,0.4482759659590529
131,-0.0676,-0.086154,-0.0373,-0.053369,0.3917,-1,1,4.4,2025-01-13 13:40:45.903300,-0.1770227282525205,0.4357048687187481
136,-0.0693,-0.083332,-0.0391,-0.055776,0.2754,-1,1,4.5,2025-01-13 13:40:45.994400,-0.1749980313370186,0.429205410408747
137,-0.0705,-0.084245,-0.0396,-0.055029,0.4601,-1,1,4.6,2025-01-13 13:40:46.085300,-0.1717023512645677,0.4220188938951791
140,-0.0725,-0.082419,-0.0397,-0.054365,0.2533,-1,1,4.7,2025-01-13 13:40:46.208800,-0.1700202068278864,0.4198507644395546
143,-0.0716,-0.080178,-0.0379,-0.056855,0.2999,-1,1,4.8,2025-01-13 13:40:46.295700,-0.1698995986999554,0.4167870079854597
181,-0.1247,-0.148653,-0.0557,-0.079182,0.2724,-1,1,6.0,2025-01-13 13:40:47.504500,-0.108025335284554,0.384812165517895
182,0.131,-0.326439,0.3409,0.000913,0.3082,-1,1,6.1,2025-01-13 13:40:47.597600,-0.1144389883949749,0.3954903948112795
187,-0.0754,-0.042662,-0.0386,-0.004316,0.4416,-1,1,6.2,,,
188,-0.0761,-0.041749,-0.0376,0.001411,0.5563,-1,1,6.3,2025-01-13 13:40:47.804700,-0.2066087683481182,-0.188492370805463
191,-0.0772,-0.037433,-0.022,0.005478,0.4229,-1,1,6.4,2025-01-13 13:40:47.896600,-0.2514366734111507,-0.5557661328921479
194,-0.0778,-0.033864,-0.0504,-0.000249,0.2518,-1,1,6.5,2025-01-13 13:40:47.989000,-0.2021328735383125,-0.0486749992844569
220,-0.1714,-0.215053,0.2735,0.375575,0.3687,-1,1,7.3,2025-01-13 13:40:48.804100,-0.2340121474442044,0.3439729027640775
221,-0.1734,-0.197042,0.2688,0.265932,0.6047,-1,1,7.4,2025-01-13 13:40:48.896900,-0.2343139237670205,0.3417693727611893
