Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,0.0749,-0.270984674,0.1004,-0.195141762,0.6862,-1,1,0.0,2025-01-13 13:21:51.588300,0.2619753588247251,0.399661673972066,X
2,0.0748,-0.27188659,0.101,-0.196371648,0.734,-1,1,0.1,2025-01-13 13:21:51.653800,0.2818397144167259,0.6560032143045345,X
5,0.0752,-0.275494253,0.1019,-0.196617625,0.763,-1,1,0.2,2025-01-13 13:21:51.739800,0.2423044196052907,0.9476636655143548,X
8,0.0792,-0.278937931,0.1051,-0.19751954,0.4733,-1,1,0.3,2025-01-13 13:21:51.861100,-0.1683592462055712,0.3801150645150288,X
11,0.081,-0.285005364,0.1125,-0.196863602,0.5559,-1,1,0.4,2025-01-13 13:21:51.950300,-0.2420064125057096,0.2737494464187003,X
14,0.0781,-0.15996705,0.0944,-0.113477395,0.4042,-1,1,0.5,2025-01-13 13:21:52.041100,-0.254752951467373,0.2488924762499411,X
17,0.087,-0.287547126,0.1169,-0.200717241,0.5738,-1,1,0.6,2025-01-13 13:21:52.162900,-0.1816905049796773,0.1829905279892149,X
20,0.0871,-0.285661303,0.1141,-0.201291188,0.4397,-1,1,0.7,2025-01-13 13:21:52.253300,-0.0686963424716881,0.074652901149144,X
23,0.0864,-0.286481226,0.1143,-0.20030728,0.5263,-1,1,0.8,2025-01-13 13:21:52.346400,-0.0266624234283227,0.0356790566918125,O
26,0.0848,-0.285005364,0.1123,-0.200635249,0.4089,-1,1,0.9,2025-01-13 13:21:52.465400,-0.0092092076311228,0.0129136330264891,O
29,0.0825,-0.285087356,0.1148,-0.205308812,0.6592,-1,1,1.0,2025-01-13 13:21:52.554700,0.2090924519084132,0.411875729720804,X
32,0.0812,-0.282217625,0.1054,-0.211376245,0.2786,-1,1,1.1,2025-01-13 13:21:52.648800,0.3255469909724321,0.6426676441395062,X
35,0.0813,-0.285415326,0.1076,-0.210884291,0.3706,-1,1,1.2,2025-01-13 13:21:52.768300,0.5404423458323568,0.5073379866718413,X
38,0.0815,-0.286727203,0.1123,-0.2129341,0.3429,-1,1,1.3,2025-01-13 13:21:52.856200,0.8117138673009565,0.2741090897625443,X
41,0.0816,-0.290580843,0.1152,-0.214163985,0.2917,-1,1,1.4,2025-01-13 13:21:52.948500,0.6735982239576885,0.4201339599225667,X
44,0.0819,-0.292548659,0.1167,-0.212852107,0.4089,-1,1,1.5,2025-01-13 13:21:53.068300,0.3290353093706057,0.7200912059539752,X
47,0.0824,-0.292302682,0.1163,-0.205964751,0.3757,-1,1,1.6,2025-01-13 13:21:53.159700,0.2949016726574958,0.745039751392613,X
50,0.0818,-0.293532567,0.117,-0.200389272,0.5089,-1,1,1.7,2025-01-13 13:21:53.249100,0.3002132109617907,0.7437100885233889,X
