Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-13 13:13:04.936200,0.0183877882750855,-0.2129492978219305,X
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-13 13:13:05.028400,-0.0027848950887902,-0.2280699558044059,X
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-13 13:13:05.420700,0.2785799619854533,-0.3662049699521686,X
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-13 13:13:05.721400,0.3573519411181085,-0.4315346115109451,X
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-13 13:13:05.813600,0.3641114295403886,-0.4369844893742787,X
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-13 13:13:05.933300,0.3669975452410732,-0.4388448199022982,X
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-13 13:13:06.023800,0.264232210447157,-0.4143688343660382,X
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-13 13:13:06.114500,0.0868597797560291,-0.3755207160053571,X
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-13 13:13:06.235900,0.1638555245206957,-0.415457775422212,X
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-13 13:13:06.327100,0.3083554478805009,-0.4629183185508673,X
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-13 13:13:06.415800,0.3644808176031543,-0.4814837665246205,X
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-13 13:13:06.537800,0.3854507870203075,-0.492138911576202,X
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-13 13:13:06.628100,0.4096163621639352,-0.4995886297641639,X
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-13 13:13:06.720400,0.4799776670219641,-0.5194437749656755,X
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-13 13:13:06.810700,0.5099224431530508,-0.5290466368281125,X
500,-0.2251,0.162354116,-0.0498,0.350640436,0.5453,-1,1,16.7,2025-01-13 13:13:06.931400,0.5244042329629605,-0.530319691834029,X
503,0.0904,0.3078523,0.3043,0.42186138,0.4611,-1,1,16.8,2025-01-13 13:13:07.021700,0.512238769938761,-0.5288391338098357,X
506,0.1196,0.311834746,0.2793,0.42000908,0.5081,-1,1,16.9,2025-01-13 13:13:07.111800,0.4675558444398486,-0.5272435795320163,X
509,0.1121,0.305722155,0.3062,0.416860169,0.4362,-1,1,17.0,2025-01-13 13:13:07.232200,0.4242199682176773,-0.5233397790707568,X
512,0.1056,0.30488862,0.305,0.417508475,0.5119,-1,1,17.1,2025-01-13 13:13:07.322800,0.4092967712887396,-0.5207544623831437,X
517,0.0944,0.308500605,0.295,0.413155569,0.3956,-1,1,17.2,2025-01-13 13:13:07.413200,0.4004424677082157,-0.5189313144768964,X
518,0.0949,0.30896368,0.2964,0.413155569,0.4237,-1,1,17.3,2025-01-13 13:13:07.534000,0.3916849302649983,-0.5146211289498571,X
521,0.0882,0.30544431,0.2866,0.413526029,0.4726,-1,1,17.4,2025-01-13 13:13:07.626100,0.152251466706464,-0.4061832600988113,X
524,0.0928,0.300165254,0.2671,0.417323245,0.5832,-1,1,17.5,2025-01-13 13:13:07.716700,-0.1529599402837783,-0.262909247790314,X
527,0.0812,0.306463075,0.2754,0.414544794,0.4764,-1,1,17.6,2025-01-13 13:13:07.837300,-0.2072442281852586,-0.2426415703960362,X
531,0.0653,0.299516949,0.2621,0.415378329,0.3681,-1,1,17.7,2025-01-13 13:13:07.928000,-0.2175020447907015,-0.2413441517770632,X
537,0.2077,0.321651937,0.2865,0.405653753,0.2766,-1,1,17.9,2025-01-13 13:13:08.109200,-0.3064534579374116,-0.2729349120454827,X
540,0.0752,0.30637046,0.2839,0.4170454,0.2992,-1,1,18.0,2025-01-13 13:13:08.229000,-0.3409277579674868,-0.2946009858642318,X
549,0.0648,0.30525908,0.2668,0.417323245,0.3259,-1,1,18.3,2025-01-13 13:13:08.531600,-0.3701462830263053,-0.32200375349571,X
561,0.0654,0.300350484,0.2552,0.425751211,0.2563,-1,1,18.7,2025-01-13 13:13:08.923100,-0.3835785945829649,-0.330940551659668,X
563,0.0596,0.303684625,0.2716,0.426492131,0.3771,-1,1,18.8,2025-01-13 13:13:09.013800,-0.3859134059230876,-0.3311874112836513,X
571,0.054,0.000277845,0.3502,0.333043584,0.6918,-1,1,19.0,2025-01-13 13:13:09.226400,-0.4006556966391695,-0.3283409916290374,X
572,0.0514,-0.004352906,0.3532,0.333506659,0.6967,-1,1,19.1,2025-01-13 13:13:09.316900,-0.4113998691434959,-0.3124541167571806,X
575,0.0599,-0.001203995,0.3639,0.333969734,0.6623,-1,1,19.2,2025-01-13 13:13:09.437300,-0.3786092797008532,-0.0968470860931373,X
578,0.0675,-0.006205206,0.3463,0.328042373,0.7757,-1,1,19.3,2025-01-13 13:13:09.528300,-0.376431738585977,-0.0440331450088515,X
581,0.0623,-0.00259322,0.3684,0.337859564,0.8032,-1,1,19.4,2025-01-13 13:13:09.618200,-0.3755759946243279,-0.0242522151209579,X
584,0.0598,-0.00055569,0.3672,0.332210048,0.7937,-1,1,19.5,2025-01-13 13:13:09.710500,-0.3134564778388626,-0.0152139143967588,X
587,0.0681,-0.004815981,0.3494,0.318966102,0.609,-1,1,19.6,2025-01-13 13:13:09.829000,-0.0348149612771311,-0.0323597508614411,O
590,0.077,-0.006853511,0.3775,0.323596852,0.5884,-1,1,19.7,2025-01-13 13:13:09.920700,0.020131103974861,-0.0348959654981253,O
593,0.0845,-0.000833535,0.3887,0.328875908,0.7876,-1,1,19.8,2025-01-13 13:13:10.012800,0.0371419949632114,-0.0375405794716695,O
596,0.09,-0.012225182,0.389,0.316095036,0.7556,-1,1,19.9,2025-01-13 13:13:10.131800,0.1554021236530833,-0.0148447869177144,O
599,0.1002,-0.015744552,0.3872,0.287476998,0.8243,-1,1,20.0,2025-01-13 13:13:10.223500,0.2733193386064818,0.0022253349340851,O
602,0.1009,-0.015096247,0.3977,0.295812349,0.7988,-1,1,20.1,2025-01-13 13:13:10.312800,0.3099524931800327,0.0044928751424802,O
605,-0.3518,0.006946126,0.0623,0.449368039,0.7124,-1,1,20.2,2025-01-13 13:13:10.434600,0.3248497309259979,0.0056229719634784,X
608,-0.3497,0.016578087,0.0649,0.45937046,0.6066,-1,1,20.3,2025-01-13 13:13:10.524600,0.3318762858065642,-0.0348492623260204,X
611,-0.2793,0.244411017,-0.114,0.45696247,0.7566,-1,1,20.4,2025-01-13 13:13:10.615700,0.3331418212286017,-0.0731667037118527,X
614,-0.3493,0.011206416,0.0593,0.460389225,0.8141,-1,1,20.5,2025-01-13 13:13:10.736200,0.3360167249864459,-0.1046861723002212,X
617,0.104,-0.001759685,0.429,0.305907385,0.8693,-1,1,20.6,2025-01-13 13:13:10.827200,0.2878203200302621,-0.1098738227221053,O
620,-0.3448,0.098912833,-0.2084,0.277011501,0.882,-1,1,20.7,2025-01-13 13:13:10.918300,0.0979834411725268,-0.0972591684961242,X
623,0.1148,-0.005371671,0.4467,0.332765738,0.7748,-1,1,20.8,2025-01-13 13:13:11.008300,0.0306709665982586,-0.0886785288725682,O
626,0.1052,0.004723366,0.4466,0.297201574,0.485,-1,1,20.9,2025-01-13 13:13:11.129400,0.0105017925219876,-0.0849246583378094,O
629,-0.3483,0.040935835,-0.1061,0.280067797,0.765,-1,1,21.0,2025-01-13 13:13:11.219600,0.006689570342694,-0.0820025990352759,O
632,-0.3548,0.03658293,-0.045,0.283494552,0.835,-1,1,21.1,2025-01-13 13:13:11.311500,-0.1887220986130776,-0.0653159229705017,O
635,-0.3596,0.038342615,-0.0533,0.287662228,0.8608,-1,1,21.2,2025-01-13 13:13:11.432000,-0.2904460358332683,-0.0625572123228906,O
638,-0.3534,0.053901937,-0.0376,0.288680993,0.8548,-1,1,21.3,2025-01-13 13:13:11.521400,-0.3067639580481421,-0.0618887497455877,O
641,-0.3621,0.057328692,-0.0497,0.296923729,0.878,-1,1,21.4,2025-01-13 13:13:11.612000,-0.3144476741910419,-0.0629331616135908,O
644,-0.3614,0.062422518,-0.0519,0.296182809,0.857,-1,1,21.5,2025-01-13 13:13:11.733800,-0.3188115441597772,-0.0641044141994136,O
647,-0.3614,0.043806901,-0.0416,0.293496973,0.8684,-1,1,21.6,2025-01-13 13:13:11.824600,-0.3859570415925201,-0.0730535066173447,O
650,-0.3632,0.067145884,-0.0526,0.296738499,0.8751,-1,1,21.7,2025-01-13 13:13:11.915000,-0.4841491158095212,-0.0799277187824341,O
653,-0.3639,0.043251211,-0.0448,0.295071429,0.7796,-1,1,21.8,2025-01-13 13:13:12.034400,-0.5287513355216823,-0.0900777499116351,O
656,-0.3624,0.03843523,-0.0471,0.293589588,0.8947,-1,1,21.9,,,,X
659,-0.3654,0.043251211,-0.0489,0.294145278,0.878,-1,1,22.0,2025-01-13 13:13:12.216100,-0.3725881633701282,-0.3178551924294384,X
