Timestamp (Current Time), X, Y
12:19:09.4467, -0.5062023, 0.8290918
12:19:09.4789, -0.5331405, 0.8263983
12:19:09.5049, -0.5486872, 0.8196845
12:19:09.5409, -0.5561093, 0.8160491
12:19:09.5670, -0.5588974, 0.8038419
12:19:09.6087, -0.4792218, 0.7178293
12:19:09.6273, -0.3843265, 0.5177164
12:19:09.6584, -0.3163795, 0.3713998
12:19:09.6858, -0.2741278, 0.2824459
12:19:09.7163, -0.2538432, 0.2351344
12:19:09.7466, -0.2412048, 0.2148301
12:19:09.7758, -0.2335913, 0.2016762
12:19:09.8067, -0.230849, 0.1849341
12:19:09.8369, -0.2070602, 0.1747746
12:19:09.8682, -0.09052062, 0.2139912
12:19:09.8976, 0.01363587, 0.2589892
12:19:09.9282, 0.08754253, 0.2876804
12:19:09.9585, 0.1338906, 0.3084488
12:19:09.9882, 0.1619822, 0.3158744
12:19:10.0182, 0.1813979, 0.3272674
12:19:10.0481, 0.1971731, 0.3321792
12:19:10.0791, 0.2055554, 0.3303392
12:19:10.1082, 0.2093476, 0.326854
12:19:10.1393, 0.2125192, 0.3243329
12:19:10.1686, 0.2153749, 0.3194606
12:19:10.2002, 0.2174838, 0.3187813
12:19:10.2314, 0.2192688, 0.3199075
12:19:10.2606, 0.2201836, 0.3174295
12:19:10.2894, 0.1917624, 0.2823126
12:19:10.3201, 0.1338651, 0.2128438
12:19:10.3500, 0.07299483, 0.1456202
12:19:10.3807, 0.03047156, 0.09745911
12:19:10.4110, 0.001601338, 0.0610013
12:19:10.4407, -0.01601762, 0.03863215
12:19:10.4711, -0.02644908, 0.02526495
12:19:10.5017, -0.03398085, 0.006655216
12:19:10.5317, -0.007996321, 0.05477667
12:19:10.5609, 0.008916736, 0.08791062
12:19:10.5918, 0.04555738, 0.1601899
12:19:10.6238, 0.08127356, 0.2218587
12:19:10.6540, 0.1084353, 0.2753606
12:19:10.6836, 0.1255745, 0.3166389
12:19:10.7143, 0.1385854, 0.3471458
12:19:10.7429, 0.1459541, 0.3590069
12:19:10.7736, 0.1505983, 0.3702511
12:19:10.8046, 0.1526003, 0.3707657
12:19:10.8343, 0.1534953, 0.3702445
12:19:10.8638, 0.1547203, 0.3717344
12:19:10.8949, 0.1361017, 0.3629762
12:19:10.9228, 0.05514324, 0.3286281
12:19:10.9547, -0.1330767, 0.2824209
12:19:10.9848, -0.2824569, 0.2409572
12:19:11.0165, -0.3664844, 0.2154362
12:19:11.0464, -0.4116983, 0.2093544
12:19:11.0763, -0.4377083, 0.1976257
12:19:11.1048, -0.4532677, 0.1931227
12:19:11.1355, -0.4476193, 0.1891454
12:19:11.1668, -0.4400038, 0.178751
12:19:11.1972, -0.4333288, 0.1731462
12:19:11.2264, -0.4285327, 0.1731331
12:19:11.2570, -0.4261897, 0.171772
12:19:11.2885, -0.4248127, 0.1701159
12:19:11.3173, -0.4236662, 0.1689024
12:19:11.3484, -0.4222047, 0.1684169
12:19:11.3770, -0.4211388, 0.1687493
12:19:11.4080, -0.4204856, 0.1695395
12:19:11.4384, -0.4199092, 0.1692884
12:19:11.4686, -0.4186404, 0.1691388
12:19:11.4999, -0.3301686, 0.1998798
12:19:11.5286, -0.1143432, 0.275357
12:19:11.5581, 0.0574286, 0.3402527
12:19:11.5896, 0.1459261, 0.3681967
12:19:11.6198, 0.1933615, 0.3803323
12:19:11.6493, 0.2168899, 0.3878431
12:19:11.6797, 0.2318798, 0.3896654
12:19:11.7110, 0.2383605, 0.3886902
12:19:11.7410, 0.2420046, 0.3888339
12:19:11.7717, 0.2428319, 0.3904716
12:19:11.8015, 0.2439785, 0.3913729
12:19:11.8304, 0.2440703, 0.392704
12:19:11.8603, 0.2403092, 0.3872892
12:19:11.8917, 0.2343621, 0.3845303
12:19:11.9211, 0.2321608, 0.3823338
12:19:11.9519, 0.2298259, 0.3801483
12:19:11.9818, 0.2272694, 0.3764515
12:19:12.0135, 0.2244184, 0.3752199
12:19:12.0426, 0.2213633, 0.3717654
12:19:12.0786, 0.2152307, 0.3572763
12:19:12.1038, 0.2076398, 0.3360427
12:19:12.1347, 0.2000805, 0.3150239
12:19:12.1640, 0.1940382, 0.2971205
12:19:12.1929, 0.191072, 0.2889374
12:19:12.2225, 0.1873877, 0.2750164
12:19:12.2535, 0.1855921, 0.2659931
12:19:12.2838, 0.1846342, 0.2577853
12:19:12.3146, 0.184446, 0.2521201
12:19:12.3449, 0.1712528, 0.1818745
12:19:12.3738, 0.1608349, 0.06597254
12:19:12.4046, 0.1535487, -0.0285579
12:19:12.4353, 0.1457901, -0.0864929
12:19:12.4651, 0.14152, -0.1201339
12:19:12.4954, 0.1407616, -0.143889
12:19:12.5251, 0.1398302, -0.1539031
12:19:12.5555, 0.07922173, -0.1598513
12:19:12.5859, -0.04718041, -0.1170729
12:19:12.6163, -0.1704503, -0.06114781
12:19:12.6475, -0.2559317, -0.0300566
12:19:12.6760, -0.3102591, -0.01157713
12:19:12.7059, -0.3412502, 0.001223683
12:19:12.7373, -0.341663, 0.004668444
12:19:12.7677, -0.281952, -0.01459599
12:19:12.7970, -0.2582385, -0.02091944
12:19:12.8281, -0.2233971, -0.02179456
12:19:12.8582, -0.1759222, -0.01865196
12:19:12.8870, -0.1316869, -0.004948616
12:19:12.9184, -0.0961467, 0.01555184
12:19:12.9484, -0.06841707, 0.04793131
12:19:12.9783, -0.04146034, 0.07672527
12:19:13.0115, -0.02299476, 0.100693
12:19:13.0397, -0.01139081, 0.1238298
12:19:13.0689, 0.001573682, 0.1400934
12:19:13.0995, 0.009818196, 0.1502786
12:19:13.1296, 0.01517606, 0.1621628
12:19:13.1601, 0.01994658, 0.1688486
12:19:13.1905, 0.02479661, 0.1796639
12:19:13.2207, 0.02922451, 0.1870894
12:19:13.2504, 0.03201914, 0.1914023
12:19:13.2816, 0.03305292, 0.1923809
12:19:13.3110, 0.03297389, 0.1918452
12:19:13.3420, 0.03295994, 0.1915616
12:19:13.3712, 0.03459477, 0.1902039
12:19:13.4026, 0.03513312, 0.1897461
12:19:13.4317, 0.03501773, 0.1881751
12:19:13.4622, 0.03504372, 0.1871539
12:19:13.4930, 0.03852987, 0.175299
12:19:13.5214, 0.1145086, -0.05714917
12:19:13.5530, 0.2039478, -0.312721
12:19:13.5828, 0.2526836, -0.4667746
12:19:13.6140, 0.2743863, -0.5474573
12:19:13.6436, 0.2844524, -0.5885589
12:19:13.6742, 0.2879894, -0.6067717
12:19:13.7040, 0.2910136, -0.6103187
12:19:13.7339, 0.2903885, -0.6163207
12:19:13.7653, 0.2900888, -0.6189209
12:19:13.7949, 0.2894874, -0.6210452
12:19:13.8247, 0.2830331, -0.5734643
12:19:13.8550, 0.2646953, -0.38952
12:19:13.8844, 0.2389821, -0.1456279
12:19:13.9159, 0.2170599, 0.007827967
12:19:13.9444, 0.1987919, 0.084445
12:19:13.9752, 0.1855023, 0.1216841
12:19:14.0048, 0.1512735, 0.1568425
12:19:14.0367, 0.09199023, 0.2293088
12:19:14.0667, 0.05460453, 0.2788828
12:19:14.0954, 0.03215337, 0.3050818
12:19:14.1273, 0.01585639, 0.3198543
12:19:14.1563, 0.006524324, 0.3278202
12:19:14.1864, 0.000741601, 0.3301071
12:19:14.2175, -0.00233376, 0.3340638
12:19:14.2481, -0.005896807, 0.3406148
12:19:14.2779, -0.009282351, 0.3480043
12:19:14.3087, -0.02161795, 0.3623824
12:19:14.3391, -0.03277016, 0.382042
12:19:14.3679, -0.04269147, 0.3977981
12:19:14.3977, -0.04993975, 0.4112336
12:19:14.4289, -0.05623591, 0.4247549
12:19:14.4595, -0.06185043, 0.4348517
12:19:14.4911, -0.06649506, 0.4432448
12:19:14.5196, -0.06967211, 0.4517627
12:19:14.5496, -0.07159066, 0.4577052
12:19:14.5831, -0.07377553, 0.463255
12:19:14.6128, -0.07596874, 0.4660155
12:19:14.6409, -0.07844198, 0.4674913
12:19:14.6690, -0.08106399, 0.4723549
12:19:14.7003, -0.08396697, 0.4751549
12:19:14.7306, -0.07329905, 0.4630553
12:19:14.7609, 0.03375852, 0.3746741
12:19:14.7910, 0.1848795, 0.2603564
12:19:14.8210, 0.2923487, 0.1826443
12:19:14.8514, 0.3520409, 0.1383548
12:19:14.8828, 0.3926554, 0.1117183
