Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
13:38.5,,,0.273721925
13:38.5,,,0.292594319
13:38.6,,,0.314241565
13:38.6,,,0.269541905
13:45.0,,,0.280314326
13:45.1,,,0.307439793
13:45.1,,,0.280065394
13:45.2,,,0.275264505
13:45.2,,,0.256436895
13:45.3,,,0.28194442
13:45.3,,,0.268354167
13:45.3,,,0.295757714
13:45.3,,,0.272586619
13:45.4,,,0.306345052
13:45.4,,,0.273130231
13:45.4,,,0.266798419
13:45.5,,,0.301069477
13:45.5,,,0.26230951
13:45.6,,,0.268536792
13:45.6,,,0.267597279
13:45.6,,,0.272720786
13:45.9,,,0.283143939
13:45.9,,,0.256210416
13:45.9,,,0.311383945
13:46.0,,,0.278009681
13:46.0,,,0.279716029
13:46.0,,,0.284006049
13:46.1,,,0.266509687
13:46.1,,,0.319497024
13:47.3,,,0.305815451
13:47.4,13:47.4,0.033553,0.26818734
13:47.4,,,0.26818734
13:47.4,,,0.246408584
13:47.5,,,0.28882761
13:48.4,13:48.9,0.515686,0.256830833
13:48.9,,,0.256830833
13:48.9,,,0.256535996
13:49.2,,,0.273526132
13:49.3,,,0.26299873
13:49.3,,,0.290809718
13:49.3,,,0.291890855
13:49.4,,,0.280538935
13:49.4,,,0.274029824
13:49.6,,,0.284898408
13:49.8,,,0.27959207
13:49.8,,,0.278918431
13:49.8,,,0.289644621
13:49.9,,,0.261234704
13:49.9,,,0.283938534
13:50.0,,,0.289686002
13:50.0,,,0.281521377
13:50.1,,,0.267027144
13:50.1,,,0.272727273
13:50.2,,,0.290865512
13:50.2,,,0.274467586
13:50.3,,,0.303990874
13:50.3,,,0.284983949
13:50.3,,,0.268550669
13:50.4,,,0.245447374
13:50.4,,,0.280498589
13:50.4,,,0.250894504
13:50.5,,,0.289886006
13:50.5,,,0.285146759
13:50.5,,,0.2557882
13:50.6,,,0.273661304
13:50.6,,,0.291830933
13:50.7,,,0.289818759
13:50.7,,,0.292831339
13:50.7,,,0.275665807
13:50.8,,,0.267566315
13:50.8,,,0.279857944
13:50.8,,,0.273007121
13:50.9,,,0.249717034
13:50.9,,,0.284028122
13:50.9,,,0.288879246
13:51.0,,,0.278466844
13:51.0,,,0.30881706
13:51.0,,,0.284772272
13:51.1,,,0.303563229
13:51.1,,,0.286637841
13:51.1,,,0.273527102
13:51.2,,,0.268536792
13:51.2,,,0.274838773
13:51.2,,,0.267175364
13:51.3,,,0.266675309
13:51.3,,,0.273461076
13:51.4,,,0.269435304
13:51.4,,,0.307473396
13:51.4,,,0.273385479
13:51.5,,,0.239446944
13:51.5,13:51.6,0.133339,0.234328073
13:51.6,,,0.234328073
13:51.7,13:51.7,0.032656,0.251042724
13:51.7,,,0.251042724
13:51.7,,,0.256744644
13:51.8,,,0.255675228
13:51.8,,,0.255804161
13:51.8,,,0.290584416
13:51.9,,,0.285714286
13:51.9,,,0.232971519
13:51.9,,,0.279745278
13:52.0,,,0.267988534
13:52.0,,,0.279080126
13:52.0,,,0.272586619
13:52.1,,,0.250894504
13:52.1,,,0.283797881
13:52.1,,,0.269048764
13:52.2,,,0.284028122
13:52.2,,,0.246518072
13:52.2,,,0.272586619
13:52.3,,,0.268698492
13:52.3,,,0.291406874
13:52.3,,,0.268679601
13:52.3,,,0.283797881
13:52.4,,,0.291125541
13:52.4,,,0.250256528
13:52.4,,,0.26109405
13:52.5,,,0.255675228
13:52.5,,,0.280842097
13:52.5,,,0.268301286
13:52.6,,,0.278918431
13:52.6,,,0.313677645
13:52.6,,,0.26109405
13:52.7,,,0.279220779
13:52.7,,,0.32718411
13:52.7,,,0.278918431
13:52.8,,,0.289552633
13:52.8,,,0.267433399
13:52.8,,,0.284638174
13:52.9,,,0.279724828
13:52.9,,,0.299901186
13:52.9,,,0.269436385
13:53.0,,,0.308566254
13:53.0,,,0.322647006
13:53.0,,,0.273526132
13:53.1,,,0.275098537
13:53.1,,,0.286850759
13:53.1,,,0.290984888
13:53.2,,,0.257361563
13:53.2,,,0.292831339
13:53.2,,,0.266657765
13:53.3,,,0.267695448
13:53.3,,,0.288150211
13:53.3,,,0.269761153
13:53.4,,,0.295302171
13:53.4,,,0.296588753
13:53.4,,,0.287523128
13:53.5,,,0.265610943
13:53.5,,,0.302489177
13:53.5,,,0.289025015
13:53.6,,,0.302314008
13:53.6,,,0.272586619
13:53.6,,,0.302314008
13:53.7,,,0.307461675
13:53.7,,,0.278918431
13:53.7,,,0.291749232
13:53.8,,,0.26109405
13:53.8,,,0.307625771
13:53.8,,,0.285838981
13:53.9,,,0.293000768
13:53.9,,,0.296109759
13:53.9,,,0.289839209
13:54.0,,,0.302267556
13:54.0,,,0.290422721
13:54.0,,,0.274608239
13:54.0,,,0.286537859
13:54.1,,,0.29123031
13:54.1,,,0.262163466
13:54.2,,,0.286483663
13:54.2,,,0.279059085
13:54.2,,,0.311121194
13:54.3,,,0.294107109
13:54.3,,,0.289686002
13:54.3,,,0.312844887
13:54.4,,,0.274214272
13:54.4,,,0.261769158
13:54.4,,,0.31504832
13:54.5,,,0.266675309
13:54.5,,,0.25
13:54.6,,,0.283866427
13:54.6,,,0.279080126
13:54.6,,,0.266675309
13:54.7,,,0.314992434
13:54.7,,,0.273905865
13:54.7,,,0.280959152
13:54.8,13:54.9,0.177031,0.238519152
13:54.9,,,0.238519152
13:55.0,,,0.280124524
13:55.0,,,0.259065827
13:55.1,,,0.273527102
13:55.1,,,0.268114877
13:55.1,,,0.279902584
13:55.2,,,0.279857944
13:55.2,,,0.291644173
13:55.2,,,0.267857143
13:55.3,,,0.266798419
13:55.3,,,0.255311673
13:55.3,,,0.307625771
13:55.4,,,0.304907168
13:55.4,,,0.26242236
13:55.4,,,0.284737394
13:55.5,,,0.285552591
13:55.5,,,0.244323313
13:55.6,,,0.290809718
13:55.6,,,0.285714286
13:55.6,,,0.30934864
13:55.7,,,0.318824478
13:55.7,,,0.281101746
13:55.7,,,0.291524899
13:55.8,,,0.307782371
13:55.8,,,0.31884058
13:55.8,,,0.293478261
13:55.9,,,0.293897338
13:55.9,,,0.285714286
13:56.0,,,0.285818531
13:56.0,,,0.282341958
13:56.0,,,0.301614145
13:56.1,,,0.306654086
13:56.1,,,0.295757714
13:56.1,,,0.278918431
13:56.2,,,0.297202618
13:56.2,,,0.300529305
13:56.2,,,0.300395257
13:56.3,,,0.279406357
13:56.3,,,0.290984888
13:56.3,,,0.296896065
13:56.4,,,0.285866606
13:56.4,,,0.2557882
13:56.5,,,0.278433359
13:56.5,,,0.278785314
13:56.5,,,0.278918431
13:56.6,,,0.272586619
13:56.6,,,0.278009681
13:56.6,,,0.272586619
13:56.7,,,0.274192235
13:56.7,,,0.279745278
13:56.8,,,0.299520012
13:56.8,,,0.291793871
13:56.8,,,0.274405236
13:56.9,,,0.272167255
13:56.9,,,0.291890855
13:56.9,,,0.283797881
13:57.0,,,0.311100726
13:57.0,,,0.284898408
13:57.0,,,0.301037917
13:57.1,,,0.283613816
13:57.1,,,0.307533125
13:57.1,,,0.276587646
13:57.2,,,0.303121597
13:57.3,,,0.300097792
13:57.3,,,0.290646324
13:57.3,,,0.278333475
13:57.4,,,0.30406057
13:57.4,,,0.285346278
13:57.4,,,0.291654806
13:57.5,,,0.29704844
13:57.5,,,0.299605183
13:57.5,,,0.323887516
13:57.6,,,0.311763854
13:57.6,,,0.273381654
13:57.6,,,0.29840824
13:57.7,,,0.304204198
13:57.7,,,0.261234704
13:57.7,,,0.293578472
13:57.8,,,0.249742135
13:57.8,,,0.312535601
13:57.8,,,0.295108485
13:57.9,,,0.266534656
13:57.9,,,0.261611308
13:57.9,,,0.295251542
13:58.0,,,0.295891083
13:58.0,,,0.273007121
13:58.0,,,0.280983721
13:58.1,,,0.279902584
