Time_Group,EAR
2875.7,0.2401325115
2875.8,0.23185123033333332
2875.9,0.275016519
2880.2,0.242279623
2880.5,0.242279623
2880.6,0.3297080665
2880.7,0.3337975206666666
2880.8,0.3350802773333333
2880.9,0.37399470733333334
2881.4,0.402270525
2882.2,0.419523184
2882.3,0.399063574
2882.4,0.39852604333333336
2882.5,0.395524781
2882.6,0.3998304916666667
2882.7,0.38958280733333334
2882.8,0.40374318066666665
2882.9,0.379041777
2883.0,0.3801178646666667
2883.1,0.3461610276666667
2883.4,0.459986104
2883.5,0.38332983666666665
2883.7,0.391853228
2883.8,0.237167182
2883.9,0.34928595866666673
2905.2,0.26882067
2905.3,0.28622568099999995
2905.4,0.2920289955
2905.5,0.313076482
2905.8,0.315989868
2905.9,0.326609145
2906.2,0.256411928
2906.6,0.235289241
2906.7,0.26649248833333333
2906.8,0.2574521456666667
2906.9,0.28144620966666667
2907.0,0.26535003599999996
2907.1,0.26481252233333336
2907.2,0.258545183
2907.3,0.273291895
2907.4,0.264089041
2907.5,0.302627655
2907.7,0.267393717
2907.8,0.291021755
2908.1,0.266594857
2908.4,0.250822712
2908.5,0.275441674
2908.6,0.25332385599999996
2908.7,0.256852915
2908.8,0.2779786773333333
2908.9,0.24825288233333334
2909.0,0.26507871099999997
2909.1,0.2891868325
2909.4,0.301183432
2909.5,0.275569742
2909.6,0.302275635
2909.7,0.28022398066666665
2909.8,0.27261746
2909.9,0.303454946
2910.0,0.278740512
2910.1,0.284817956
2910.3,0.2816045546666667
2910.4,0.235179578
2910.5,0.2506570755
2910.6,0.235351566
2910.7,0.25367484833333337
2910.8,0.271283389
2910.9,0.24197559766666665
2911.2,0.24541635266666664
2911.3,0.25888495333333333
2911.4,0.24970146466666665
2911.5,0.28392592
2911.6,0.2614644656666667
2911.7,0.2597627276666667
2911.8,0.2546840026666667
2911.9,0.26702708350000004
2912.0,0.2527052895
2912.1,0.2470156805
2912.2,0.27075246633333333
2912.3,0.2951480416666667
2912.4,0.278594726
2912.5,0.234914488
2912.6,0.241603598
2912.7,0.247934558
2912.8,0.2739804
2912.9,0.25929799033333334
2913.0,0.27128561433333337
2913.1,0.26782453766666664
2913.2,0.274799167
2913.3,0.258323895
2913.4,0.26366110433333334
2913.5,0.2997616685
2913.6,0.30164584466666666
2913.7,0.30521843849999997
2913.8,0.300595238
2913.9,0.3040221256666667
2914.0,0.282438004
2914.1,0.25992542599999996
