Blink Start Time,Blink End Time,Blink Duration (seconds),EAR
04:15.9,04:16.0,0.111083,0.258055943
04:16.0,,,0.258055943
04:16.0,,,0.233556087
04:16.0,,,0.28178161
04:16.1,,,0.270516162
04:16.1,,,0.273007121
04:16.1,,,0.304282034
04:16.2,,,0.306665807
04:16.2,,,0.267566516
04:16.2,,,0.31020816
04:16.3,,,0.283999796
04:16.3,,,0.302336803
04:16.3,,,0.286975347
04:16.4,,,0.286035834
04:16.4,,,0.304168116
04:16.4,,,0.311844907
04:16.5,,,0.32559348
04:16.5,,,0.313688718
04:17.3,,,0.315743096
04:17.4,,,0.335621917
04:17.4,,,0.314673986
04:17.4,,,0.310881654
04:17.5,,,0.303145787
04:17.5,,,0.298381654
04:17.6,,,0.288948101
04:17.6,,,0.295932884
04:17.6,,,0.311363636
04:17.7,,,0.333926813
04:17.7,,,0.309872153
04:17.7,,,0.334898498
04:17.8,,,0.322574898
04:17.8,,,0.315933655
04:18.2,,,0.300395257
04:18.3,,,0.315334423
04:18.3,,,0.324031873
04:18.4,,,0.311907482
04:18.4,,,0.289525692
04:18.5,,,0.308722924
04:18.5,,,0.288643346
04:18.5,,,0.27355939
04:18.6,,,0.31270053
04:19.1,,,0.24992772
04:23.9,,,0.284737394
04:23.9,,,0.256192607
04:31.7,,,0.262147815
04:31.7,,,0.2557882
04:32.1,,,0.258310235
04:32.1,,,0.283766191
04:32.2,,,0.278009681
04:32.2,,,0.252685343
04:32.6,,,0.284898498
