Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
0,-0.2552,-0.304577778,0.1745,0.307861635,0.8442,-1,1,0.0,2025-01-24 13:38:50.884400,0.2612455315879617,0.9322422376023152,X
2,-0.2578,-0.301667086,0.1724,0.314503983,0.8843,-1,1,0.1,2025-01-24 13:38:50.941700,0.286479198853492,0.9159590356021184,X
5,-0.2595,-0.295472537,0.1719,0.325773585,0.8489,-1,1,0.2,2025-01-24 13:38:51.035800,0.3146494718425039,0.9945521139528978,X
8,-0.2553,-0.284949266,0.1742,0.33331153,0.8394,-1,1,0.3,2025-01-24 13:38:51.152400,0.2844659880663414,0.7742220329131964,X
11,-0.2545,-0.279277149,0.1766,0.356298532,0.9041,-1,1,0.4,2025-01-24 13:38:51.244200,0.2624238685474676,0.6027074860457355,O
14,-0.251,-0.279724948,0.1786,0.345700629,0.8583,-1,1,0.5,2025-01-24 13:38:51.334600,0.2588531956450142,0.5458293614502793,O
17,-0.2519,-0.288904822,0.1751,0.327191614,0.8415,-1,1,0.6,2025-01-24 13:38:51.455300,0.2791390523974956,0.3337160577205244,O
20,-0.2531,-0.302338784,0.1733,0.310249895,0.7744,-1,1,0.7,2025-01-24 13:38:51.545000,0.2898898979918776,0.2216135070218336,O
23,-0.2599,-0.304503145,0.17,0.306368973,0.7524,-1,1,0.8,2025-01-24 13:38:51.637100,0.2932521037113332,0.2089232315202565,O
26,-0.4885,-0.291442348,0.1702,0.344655765,0.3426,-1,1,0.9,2025-01-24 13:38:51.757900,0.2938063601446443,0.2126824456245887,O
29,-0.4934,-0.286591195,0.1737,0.358537526,0.2504,-1,1,1.0,2025-01-24 13:38:51.848500,0.292232567671315,0.2129211762012739,O
33,-0.2508,-0.287859958,0.1749,0.363388679,0.2565,-1,1,1.1,2025-01-24 13:38:51.937800,0.2915729928701114,0.2112793031959944,O
35,-0.4943,-0.286740461,0.1756,0.365478407,0.5038,-1,1,1.2,2025-01-24 13:38:52.058700,0.2930181358956423,0.2104501998943868,O
38,-0.4932,-0.299054927,0.1742,0.343312369,0.6741,-1,1,1.3,2025-01-24 13:38:52.150000,0.2947638849980457,0.2114159796305512,O
41,-0.4932,-0.297039832,0.1711,0.349506918,0.498,-1,1,1.4,2025-01-24 13:38:52.239400,0.2968562592995811,0.2137165398511317,O
44,-0.4919,-0.297338365,0.168,0.353462474,0.7621,-1,1,1.5,2025-01-24 13:38:52.362000,0.2997941860458614,0.2194100182943889,O
47,-0.4917,-0.329878407,0.1689,0.355552201,0.801,-1,1,1.6,2025-01-24 13:38:52.454100,0.3012119999753968,0.2210535806549459,O
50,-0.4916,-0.287785325,0.1705,0.358910692,0.4248,-1,1,1.7,2025-01-24 13:38:52.542300,0.296153027840171,0.223215775085692,O
54,-0.4918,-0.302040252,0.1687,0.304950943,0.4462,-1,1,1.8,2025-01-24 13:38:52.664200,0.277330970589699,0.2335383242582686,O
56,-0.4929,-0.29554717,0.1691,0.308607966,0.6435,-1,1,1.9,2025-01-24 13:38:52.754100,0.2676759742158716,0.2399096137981983,O
359,-0.4974,-0.251513627,0.1187,0.37152369,0.8458,-1,1,12.0,2025-01-24 13:39:02.843200,0.1508601466013788,0.361713552919149,O
375,-0.0557,-0.021643606,0.0293,0.059407966,0.2958,-1,9,12.5,2025-01-24 13:39:03.358300,-0.1088566121314905,0.0555493232898314,O
377,-0.1562,-0.015449057,0.1061,0.358089727,0.7258,-1,9,12.6,2025-01-24 13:39:03.446700,-0.119094329135696,0.0446291599424631,O
380,-0.4995,0.105008805,-0.418,0.371896855,0.281,-1,9,12.7,2025-01-24 13:39:03.538100,-0.0409816219867399,0.054617805197216,X
383,-0.2273,-0.261365199,-0.0203,-0.171357652,0.8213,-1,9,12.8,2025-01-24 13:39:03.660000,0.1557288914535836,0.1025367472735893,X
386,-0.1209,-0.008955975,0.1458,0.369060797,0.9046,-1,9,12.9,2025-01-24 13:39:03.751100,0.2184178815882692,0.1161025548746251,O
389,-0.1015,-0.003507757,0.1569,0.347790356,0.787,-1,9,13.0,2025-01-24 13:39:03.841100,0.244801474736732,0.1167812391212163,O
392,-0.1138,-0.247781971,0.0508,-0.145236059,0.7622,-1,9,13.1,2025-01-24 13:39:03.960600,0.2471694745041202,0.2310995026462136,X
396,-0.3209,0.139489308,-0.0845,0.373165618,0.7397,-1,9,13.2,2025-01-24 13:39:04.051700,0.2467073821270228,0.3509658841345243,X
398,-0.3132,0.139265409,-0.0715,0.373090985,0.6229,-1,9,13.3,2025-01-24 13:39:04.143400,0.2566434180633163,0.3919453913059323,X
401,-0.4338,-0.321071698,0.1414,0.373165618,0.8566,-1,9,13.4,2025-01-24 13:39:04.262400,0.2931369440730669,0.2818244353662161,O
404,-0.4334,-0.317340042,0.1403,0.373165618,0.915,-1,9,13.5,2025-01-24 13:39:04.353400,0.3199040671845635,0.2274927576010547,O
407,-0.4374,-0.318310273,0.1352,0.373090985,0.8999,-1,9,13.6,2025-01-24 13:39:04.443700,0.1373957650105933,0.0991253885042599,O
658,-0.496,-0.358910692,0.3261,0.369807128,0.775,-1,29,21.9,2025-01-24 13:39:12.751800,0.0406662540043066,0.2062564228718204,O
659,-0.496,-0.35838826,0.3257,0.369807128,0.7772,-1,29,22.0,2025-01-24 13:39:12.841400,0.0436562388342121,0.2127547462341613,O
662,-0.4886,-0.169342558,0.3252,0.369807128,0.6577,-1,29,22.1,2025-01-24 13:39:12.964500,0.0480370020582793,0.2142554157123707,O
665,-0.4918,-0.165387002,0.3199,0.370478826,0.7159,-1,29,22.2,2025-01-24 13:39:13.052900,0.0481105320045381,0.2119719388597648,O
668,0.0794,-0.154863732,0.1255,-0.115532075,0.7749,-1,29,22.3,2025-01-24 13:39:13.144600,0.0488455518855818,0.2109321976310303,X
671,-0.1304,-0.058587002,-0.0936,-0.020374843,0.646,-1,29,22.4,2025-01-24 13:39:13.235600,0.0478977704490135,0.2048825404562625,O
674,0.0338,-0.071797065,0.1008,0.010672537,0.5571,-1,29,22.5,2025-01-24 13:39:13.355500,0.0210927500591315,0.1589943362940707,O
677,0.07,-0.127697275,0.1157,-0.087022222,0.8262,-1,29,22.6,2025-01-24 13:39:13.446800,0.0116950358060084,0.1404651459432125,O
680,0.0744,-0.114487212,0.1099,-0.080603774,0.7654,-1,29,22.7,2025-01-24 13:39:13.537800,0.0127329822907458,0.1376492374553981,O
683,-0.1698,0.010896436,-0.0612,0.24322935,0.8598,-1,29,22.8,2025-01-24 13:39:13.657600,0.0615447048094176,-0.1241212979867061,O
686,-0.0424,0.319504403,-0.0152,0.372195388,0.7771,-1,29,22.9,2025-01-24 13:39:13.810200,0.0745934744549138,0.1224394404096059,O
689,0.0548,-0.123368553,0.1098,-0.069856604,0.6871,-1,29,23.0,2025-01-24 13:39:13.867900,0.0879857100280868,0.134555249699997,O
692,-0.0161,-0.373165618,0.0522,-0.304801677,0.5622,-1,29,23.1,2025-01-24 13:39:13.989900,0.2476086691527058,-0.7903538572916182,X
695,0.0382,-0.155610063,0.1235,-0.077916981,0.7793,-1,29,23.2,2025-01-24 13:39:14.049300,0.146296956419388,0.1135472626560233,O
698,-0.0864,0.30368218,-0.0478,0.372046122,0.7558,-1,29,23.3,2025-01-24 13:39:14.141500,0.131140715068942,0.1792738126015273,O
755,-0.0639,0.136280084,0.002,0.369210063,0.4903,-1,29,25.2,2025-01-24 13:39:16.044800,0.1517800257997849,0.2029139670199886,O
761,-0.0635,0.133667925,0.0092,0.365926205,0.4448,-1,29,25.4,2025-01-24 13:39:16.257000,0.1556839906575031,0.2102537411626788,O
769,-0.0635,0.130234801,0.0093,0.368389099,0.2503,-1,29,25.6,2025-01-24 13:39:16.436900,0.1592886494925315,0.2120705953098182,O
770,-0.0636,0.129861635,0.0093,0.368314465,0.3325,-1,29,25.7,2025-01-24 13:39:16.559500,0.1984490633179507,0.1783364102377207,O
773,-0.0638,0.128742138,0.0099,0.3679413,0.2699,-1,29,25.8,2025-01-24 13:39:16.648700,0.2437667853769905,0.139407210927585,O
797,-0.3478,-0.344581132,-0.0088,0.035376101,0.8981,-1,29,26.6,2025-01-24 13:39:17.464400,0.1998556939856977,-0.0771034086633935,O
800,-0.3476,-0.358761426,-0.0018,0.018807547,0.868,-1,29,26.7,2025-01-24 13:39:17.554500,0.1992740245819277,-0.0766681624104404,O
803,-0.3399,-0.35002935,0.0038,0.012463732,0.8628,-1,29,26.8,2025-01-24 13:39:17.646100,0.1957402676266378,-0.0518752602840926,O
806,-0.3457,-0.347715723,0.0103,0.012090566,0.9155,-1,29,26.9,2025-01-24 13:39:17.736800,0.1806511957423086,0.1473682502189517,O
809,-0.345,-0.359433124,0.0109,-7.46e-05,0.92,-1,29,27.0,2025-01-24 13:39:17.856600,0.1815509870067273,0.234685776122083,O
812,-0.3346,-0.367642767,0.0158,-0.012165199,0.9235,-1,29,27.1,2025-01-24 13:39:17.946500,0.1780608028351805,0.2510304687562282,X
815,-0.3253,-0.371150524,0.0211,-0.00932914,0.9314,-1,29,27.2,2025-01-24 13:39:18.038600,0.1779179925821424,0.2590577630430565,X
818,-0.3302,-0.370180294,0.0262,-0.007687212,0.9197,-1,29,27.3,2025-01-24 13:39:18.158700,0.1781298734558012,0.2653964708039547,X
821,-0.3246,-0.366821803,0.0309,-0.004179455,0.8866,-1,29,27.4,2025-01-24 13:39:18.248700,0.1911410673416883,0.269399882162724,X
824,-0.3138,-0.369583229,0.0301,-0.00932914,0.9051,-1,29,27.5,2025-01-24 13:39:18.340400,0.2279658010262879,0.283314702971481,X
827,-0.3143,-0.366299371,0.0328,-0.0119413,0.9096,-1,29,27.6,2025-01-24 13:39:18.460700,0.2692715866308579,0.3047439560942258,X
830,-0.314,-0.364955975,0.0431,0.004254088,0.8984,-1,29,27.7,2025-01-24 13:39:18.550900,0.2867013403698417,0.3172627243568207,X
833,-0.296,-0.3677174,0.0482,-0.007911111,0.8536,-1,29,27.8,2025-01-24 13:39:18.641500,0.2986900066931822,0.3305295919998208,X
836,-0.2107,-0.045974004,-0.1642,0.068363941,0.7792,-1,29,27.9,2025-01-24 13:39:18.762000,0.303341698413151,0.334879548968715,X
839,-0.2916,-0.365030608,0.0524,0.036495597,0.7891,-1,29,28.0,2025-01-24 13:39:18.852500,0.305963837804681,0.3341346666712222,X
