Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
39,0.1287,-0.340134,0.366,0.001909,0.2782,-1,1,1.3,2025-01-24 14:08:27.798400,-0.2022209234365866,-0.0776067778739972,X
46,0.1258,-0.327684,0.3614,0.006889,0.317,-1,1,1.5,2025-01-24 14:08:28.009400,-0.1665627940553113,-0.0964300444191385,X
48,0.126,-0.33283,0.3501,0.00498,0.4046,-1,1,1.6,2025-01-24 14:08:28.100600,-0.1583433633906195,-0.0981854660502481,X
102,-0.0626,-0.084328,-0.0323,-0.049302,0.3135,-1,1,3.4,2025-01-24 14:08:29.883600,-0.1425454278247508,-0.1039061896231141,O
104,-0.0635,-0.082004,-0.0315,-0.055112,0.2597,-1,1,3.5,2025-01-24 14:08:30.002600,-0.1529679557529889,-0.1039969924921801,O
122,-0.064,-0.087731,-0.0295,-0.051128,0.2599,-1,1,4.1,2025-01-24 14:08:30.608200,-0.1733578318474785,-0.1206716968472742,O
125,-0.0655,-0.084909,-0.0324,-0.054531,0.3189,-1,1,4.2,2025-01-24 14:08:30.699700,-0.1737810333601177,-0.1191798764846118,O
128,-0.0658,-0.084909,-0.035,-0.05312,0.432,-1,1,4.3,2025-01-24 14:08:30.789100,-0.1734000159210856,-0.1164401117627483,O
131,-0.0676,-0.086154,-0.0373,-0.053369,0.3917,-1,1,4.4,2025-01-24 14:08:30.881200,-0.1751353462393917,-0.1113951253046267,O
136,-0.0693,-0.083332,-0.0391,-0.055776,0.2754,-1,1,4.5,2025-01-24 14:08:30.999200,-0.1836187675582699,-0.1011366703784442,O
137,-0.0705,-0.084245,-0.0396,-0.055029,0.4601,-1,1,4.6,2025-01-24 14:08:31.091600,-0.1896701409560406,-0.0882025618088718,O
140,-0.0725,-0.082419,-0.0397,-0.054365,0.2533,-1,1,4.7,2025-01-24 14:08:31.181300,-0.1913000110903288,-0.0743874178517298,O
143,-0.0716,-0.080178,-0.0379,-0.056855,0.2999,-1,1,4.8,2025-01-24 14:08:31.302200,-0.1950268379158616,-0.067169208655059,O
181,-0.1247,-0.148653,-0.0557,-0.079182,0.2724,-1,1,6.0,2025-01-24 14:08:32.479800,-0.1013385278710853,-0.0929363080238981,O
182,0.131,-0.326439,0.3409,0.000913,0.3082,-1,1,6.1,2025-01-24 14:08:32.601400,-0.1018754562853928,-0.1015782116278136,O
