Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
0,0.0749,-0.270984674,0.1004,-0.195141762,0.6862,-1,1,0.0,2025-01-24 13:49:10.032600,-0.1212314465103377,0.1317893246360399
2,0.0748,-0.27188659,0.101,-0.196371648,0.734,-1,1,0.1,2025-01-24 13:49:10.089700,-0.1259326283735525,0.1364673309198856
5,0.0752,-0.275494253,0.1019,-0.196617625,0.763,-1,1,0.2,2025-01-24 13:49:10.184400,-0.1274738886518389,0.2051763926216481
8,0.0792,-0.278937931,0.1051,-0.19751954,0.4733,-1,1,0.3,2025-01-24 13:49:10.301200,-0.1266775651365058,0.1644058998803524
11,0.081,-0.285005364,0.1125,-0.196863602,0.5559,-1,1,0.4,2025-01-24 13:49:10.393600,-0.1220286685450713,0.0411591039328265
14,0.0781,-0.15996705,0.0944,-0.113477395,0.4042,-1,1,0.5,2025-01-24 13:49:10.483400,-0.1232185007711755,-0.02610571515681
17,0.087,-0.287547126,0.1169,-0.200717241,0.5738,-1,1,0.6,2025-01-24 13:49:10.604500,0.2236422275451177,0.5363734575413408
20,0.0871,-0.285661303,0.1141,-0.201291188,0.4397,-1,1,0.7,2025-01-24 13:49:10.695500,0.3917490033120067,0.8042676860195109
23,0.0864,-0.286481226,0.1143,-0.20030728,0.5263,-1,1,0.8,2025-01-24 13:49:10.786500,0.4105841092779295,0.8281128222734062
26,0.0848,-0.285005364,0.1123,-0.200635249,0.4089,-1,1,0.9,2025-01-24 13:49:10.906900,0.3948544575066109,0.8038581002084653
29,0.0825,-0.285087356,0.1148,-0.205308812,0.6592,-1,1,1.0,2025-01-24 13:49:10.997000,0.3894549977093104,0.8007904767028856
32,0.0812,-0.282217625,0.1054,-0.211376245,0.2786,-1,1,1.1,2025-01-24 13:49:11.087100,0.3857984516157465,0.801466002925857
35,0.0813,-0.285415326,0.1076,-0.210884291,0.3706,-1,1,1.2,2025-01-24 13:49:11.209000,0.3810579060454632,0.805565618704305
38,0.0815,-0.286727203,0.1123,-0.2129341,0.3429,-1,1,1.3,2025-01-24 13:49:11.298300,0.3772391985934321,0.8082663571714667
41,0.0816,-0.290580843,0.1152,-0.214163985,0.2917,-1,1,1.4,2025-01-24 13:49:11.389300,0.3743742053050511,0.8108261830889569
44,0.0819,-0.292548659,0.1167,-0.212852107,0.4089,-1,1,1.5,2025-01-24 13:49:11.510000,0.3717789817700042,0.8107291669335466
47,0.0824,-0.292302682,0.1163,-0.205964751,0.3757,-1,1,1.6,2025-01-24 13:49:11.601000,0.3690566819197466,0.8062033974442734
50,0.0818,-0.293532567,0.117,-0.200389272,0.5089,-1,1,1.7,2025-01-24 13:49:11.690900,0.3652043869567929,0.8006678400838986
53,0.0817,-0.294106513,0.1162,-0.198667433,0.6405,-1,1,1.8,2025-01-24 13:49:11.783600,0.3614691134490919,0.7943684513027579
56,0.0819,-0.295418391,0.1187,-0.199077395,0.6547,-1,1,1.9,2025-01-24 13:49:11.934500,-0.1902524122839153,0.3927770447478477
59,0.0827,-0.297878161,0.1191,-0.191452107,0.7238,-1,1,2.0,2025-01-24 13:49:11.994400,-0.5738104271678892,0.2907333686895731
62,0.0867,-0.29468046,0.1235,-0.199241379,0.685,-1,1,2.1,2025-01-24 13:49:12.085200,-0.7822739878740528,0.2910936094877701
65,0.0891,-0.29820613,0.1303,-0.195141762,0.5744,-1,1,2.2,2025-01-24 13:49:12.205400,-0.1622970990766321,0.6580858610055691
68,0.0948,-0.297304215,0.1362,-0.200635249,0.286,-1,1,2.3,2025-01-24 13:49:12.296700,0.2290671881787365,0.8364422057852715
71,0.0979,-0.298698084,0.1381,-0.203259004,0.3612,-1,1,2.4,2025-01-24 13:49:12.387800,0.3558672728534934,0.8438839256357505
74,0.1009,-0.303289655,0.139,-0.211376245,0.6261,-1,1,2.5,2025-01-24 13:49:12.507600,0.39048829501986,0.8096044285825309
77,0.1038,-0.306651341,0.144,-0.213836015,0.6667,-1,1,2.6,2025-01-24 13:49:12.597600,0.4001161443291713,0.7969690991588803
80,0.1041,-0.30591341,0.1446,-0.215311877,0.5835,-1,1,2.7,2025-01-24 13:49:12.687800,0.4064954181393739,0.7955411853222073
83,0.1041,-0.308455172,0.1434,-0.216787739,0.4092,-1,1,2.8,2025-01-24 13:49:12.810900,0.4126226786510614,0.8001214409973535
86,0.1035,-0.307717241,0.1422,-0.21645977,0.6236,-1,1,2.9,2025-01-24 13:49:12.901300,0.4162492740979427,0.802126327673773
89,0.1016,-0.305667433,0.1411,-0.216951724,0.6089,-1,1,3.0,2025-01-24 13:49:12.990000,0.4182108275224623,0.8049490195475598
97,-0.2592,0.22277318,-0.1804,0.287137165,0.541,-1,1,3.2,2025-01-24 13:49:13.202200,0.424449119360066,0.8423335459831811
98,-0.2413,0.189648276,-0.171,0.256718008,0.2802,-1,1,3.3,2025-01-24 13:49:13.292200,0.3231404151566104,0.7073792913208973
101,-0.2224,0.157589272,-0.1816,0.28976092,0.432,-1,1,3.4,2025-01-24 13:49:13.383000,-0.0134891508595888,0.2452283662940597
104,-0.1611,-0.104868199,-0.1209,0.014266667,0.7486,-1,1,3.5,2025-01-24 13:49:13.502900,-0.1078035661165338,0.1579633781093635
107,-0.2185,0.114543295,-0.1634,0.248682759,0.5484,-1,1,3.6,2025-01-24 13:49:13.595200,-0.1105250958073051,0.1714725019834509
110,-0.0248,0.022875862,0.0274,0.199077395,0.3376,-1,1,3.7,2025-01-24 13:49:13.745400,-0.0345631532383119,-0.0953462135943887
113,-0.2538,0.150619923,-0.1834,0.333462835,0.3988,-1,1,3.8,2025-01-24 13:49:13.807300,0.0021232933346013,-0.0730728073793767
116,-0.3295,0.100440613,-0.262,0.28803908,0.4502,-1,1,3.9,2025-01-24 13:49:13.897400,0.0304815411490331,-0.0016878761404308
147,0.2192,-0.099128736,0.2442,-0.04419387,0.2848,-1,1,4.9,2025-01-24 13:49:14.894400,-0.0546561863649038,0.9115282691925028
149,0.2165,-0.103884291,0.2426,-0.047227586,0.7005,-1,1,5.0,2025-01-24 13:49:14.984400,-0.075547468405544,0.9487662465764656
152,0.212,-0.104130268,0.2382,-0.047309579,0.709,-1,1,5.1,2025-01-24 13:49:15.106800,-0.0971450508749171,0.9768445666255886
155,0.2732,-0.13331954,0.3002,-0.056984674,0.3276,-1,1,5.2,2025-01-24 13:49:15.195900,-0.1078444915358936,0.9870227227891464
158,0.1677,-0.116593103,0.204,-0.042963985,0.6469,-1,1,5.3,2025-01-24 13:49:15.286200,-0.121163736655516,1.0
161,0.1692,-0.117904981,0.2074,-0.046735632,0.3019,-1,1,5.4,2025-01-24 13:49:15.406500,0.5251260788517094,0.4791612543437361
165,0.2472,-0.101014559,0.2806,-0.009019157,0.4589,-1,1,5.5,2025-01-24 13:49:15.499100,0.6902797208556943,0.353059194373063
167,0.2465,-0.096668966,0.2809,-0.014102682,0.4976,-1,1,5.6,2025-01-24 13:49:15.588700,0.649793934202494,0.3355908207003097
170,0.2454,-0.096422989,0.2834,-0.013774713,0.3551,-1,1,5.7,2025-01-24 13:49:15.710400,0.6071842188331165,0.3379539497787673
173,0.2451,-0.074449042,0.2795,-0.006067433,0.6676,-1,1,5.8,2025-01-24 13:49:15.800900,0.5953051505592267,0.3363836886464624
176,0.249,-0.070349425,0.2783,-0.004509579,0.2957,-1,1,5.9,2025-01-24 13:49:15.891400,0.5859239662186657,0.3340156575193072
183,-0.1236,-0.127908046,-0.0749,-0.057804598,0.386,-1,1,6.1,2025-01-24 13:49:16.101800,0.8011396862862301,0.2541341521633493
