Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-24 13:45:27.497100,0.1107565678651551,-0.2658560171257554
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-24 13:45:27.589000,0.1055816611931878,-0.2763164375844936
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-24 13:45:27.979800,-0.260321779659947,-0.3109149889106165
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-24 13:45:28.283000,-0.0087522894175256,-0.6466611861930476
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-24 13:45:28.373300,0.0066179792330429,-0.6618285330936028
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-24 13:45:28.492800,-0.0004926254702294,-0.6606396904231517
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-24 13:45:28.584800,-0.0741433512641644,-0.6223232586672549
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-24 13:45:28.674100,-0.1461339878899435,-0.5845975217665846
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-24 13:45:28.796800,-0.1859580081405362,-0.5628839916677817
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-24 13:45:28.885800,-0.1961325645461649,-0.5546918509192055
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-24 13:45:28.978100,-0.2108159027353696,-0.5596067913855822
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-24 13:45:29.098200,-0.2541187237037237,-0.6028121737986317
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-24 13:45:29.188700,-0.2700708181602823,-0.6156422533336587
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-24 13:45:29.279400,-0.2772884088080968,-0.6208138431661205
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-24 13:45:29.370300,-0.2803752082723255,-0.6214944512951691
500,-0.2251,0.162354116,-0.0498,0.350640436,0.5453,-1,1,16.7,2025-01-24 13:45:29.489000,-0.2831334009772306,-0.619707174157186
503,0.0904,0.3078523,0.3043,0.42186138,0.4611,-1,1,16.8,2025-01-24 13:45:29.580200,-0.2856337828046704,-0.6191410358496453
506,0.1196,0.311834746,0.2793,0.42000908,0.5081,-1,1,16.9,2025-01-24 13:45:29.673500,-0.2879537093947867,-0.6381106345091826
509,0.1121,0.305722155,0.3062,0.416860169,0.4362,-1,1,17.0,2025-01-24 13:45:29.791800,-0.2927522344640788,-0.690058338999892
512,0.1056,0.30488862,0.305,0.417508475,0.5119,-1,1,17.1,2025-01-24 13:45:29.883100,-0.2974589229173943,-0.7084251078565138
517,0.0944,0.308500605,0.295,0.413155569,0.3956,-1,1,17.2,2025-01-24 13:45:29.974200,-0.3032062613264127,-0.718205589041588
518,0.0949,0.30896368,0.2964,0.413155569,0.4237,-1,1,17.3,2025-01-24 13:45:30.095300,-0.3121253047502798,-0.7227117633173048
521,0.0882,0.30544431,0.2866,0.413526029,0.4726,-1,1,17.4,2025-01-24 13:45:30.185300,-0.3223895936984733,-0.7249880692920802
524,0.0928,0.300165254,0.2671,0.417323245,0.5832,-1,1,17.5,2025-01-24 13:45:30.276700,-0.3309623313925525,-0.7248894608982602
527,0.0812,0.306463075,0.2754,0.414544794,0.4764,-1,1,17.6,2025-01-24 13:45:30.397900,0.0104104477889035,-0.765511819367386
531,0.0653,0.299516949,0.2621,0.415378329,0.3681,-1,1,17.7,2025-01-24 13:45:30.489000,0.152320062736043,-0.7760222128784185
537,0.2077,0.321651937,0.2865,0.405653753,0.2766,-1,1,17.9,2025-01-24 13:45:30.699100,0.2581465390591524,-0.8411742692671318
540,0.0752,0.30637046,0.2839,0.4170454,0.2992,-1,1,18.0,2025-01-24 13:45:30.789300,0.291075659261896,-0.8658511153712952
549,0.0648,0.30525908,0.2668,0.417323245,0.3259,-1,1,18.3,2025-01-24 13:45:31.091100,0.3394902646998614,-0.9591549126878568
561,0.0654,0.300350484,0.2552,0.425751211,0.2563,-1,1,18.7,2025-01-24 13:45:31.483300,0.4211962622744836,-0.952651440683444
563,0.0596,0.303684625,0.2716,0.426492131,0.3771,-1,1,18.8,2025-01-24 13:45:31.575300,0.4210762063209831,-0.9479568402908546
571,0.054,0.000277845,0.3502,0.333043584,0.6918,-1,1,19.0,2025-01-24 13:45:31.786200,0.4149945677775267,-0.917794806729698
572,0.0514,-0.004352906,0.3532,0.333506659,0.6967,-1,1,19.1,2025-01-24 13:45:31.878100,0.4122654607933149,-0.9097055741595556
575,0.0599,-0.001203995,0.3639,0.333969734,0.6623,-1,1,19.2,2025-01-24 13:45:31.997200,0.2200548890868643,-0.5719430645453567
578,0.0675,-0.006205206,0.3463,0.328042373,0.7757,-1,1,19.3,2025-01-24 13:45:32.089000,0.0978361337725318,-0.3459204909627843
581,0.0623,-0.00259322,0.3684,0.337859564,0.8032,-1,1,19.4,2025-01-24 13:45:32.178900,0.0822874768273444,-0.3158799024292874
584,0.0598,-0.00055569,0.3672,0.332210048,0.7937,-1,1,19.5,2025-01-24 13:45:32.269400,0.1343361759777691,-0.316431517019909
587,0.0681,-0.004815981,0.3494,0.318966102,0.609,-1,1,19.6,2025-01-24 13:45:32.390500,0.2437661874412561,-0.3207801280772064
590,0.077,-0.006853511,0.3775,0.323596852,0.5884,-1,1,19.7,2025-01-24 13:45:32.539000,0.1002806338855329,-0.5460747958999738
593,0.0845,-0.000833535,0.3887,0.328875908,0.7876,-1,1,19.8,2025-01-24 13:45:32.571600,0.0571307543004166,-0.4774126820045079
596,0.09,-0.012225182,0.389,0.316095036,0.7556,-1,1,19.9,2025-01-24 13:45:32.693500,-0.1847284866538623,-0.3842498220725238
599,0.1002,-0.015744552,0.3872,0.287476998,0.8243,-1,1,20.0,2025-01-24 13:45:32.782000,-0.2401495327843104,-0.361608685106277
602,0.1009,-0.015096247,0.3977,0.295812349,0.7988,-1,1,20.1,2025-01-24 13:45:32.874200,-0.2529395762099102,-0.3545942075881547
605,-0.3518,0.006946126,0.0623,0.449368039,0.7124,-1,1,20.2,2025-01-24 13:45:32.994900,-0.3491353372198457,-0.3954317463895305
608,-0.3497,0.016578087,0.0649,0.45937046,0.6066,-1,1,20.3,2025-01-24 13:45:33.085000,-0.406162410208667,-0.4206619269981612
611,-0.2793,0.244411017,-0.114,0.45696247,0.7566,-1,1,20.4,2025-01-24 13:45:33.177000,-0.4247492996529763,-0.4345272035667573
614,-0.3493,0.011206416,0.0593,0.460389225,0.8141,-1,1,20.5,2025-01-24 13:45:33.297300,-0.4298306369426278,-0.4454314573484536
617,0.104,-0.001759685,0.429,0.305907385,0.8693,-1,1,20.6,2025-01-24 13:45:33.388900,-0.4272298784365397,-0.4523433133404496
620,-0.3448,0.098912833,-0.2084,0.277011501,0.882,-1,1,20.7,2025-01-24 13:45:33.477600,-0.4591553556218242,-0.7206882846778465
623,0.1148,-0.005371671,0.4467,0.332765738,0.7748,-1,1,20.8,2025-01-24 13:45:33.598400,-0.4693109753667461,-0.8532633525869726
626,0.1052,0.004723366,0.4466,0.297201574,0.485,-1,1,20.9,2025-01-24 13:45:33.689100,-0.3586985984148158,-0.7676623805298872
629,-0.3483,0.040935835,-0.1061,0.280067797,0.765,-1,1,21.0,2025-01-24 13:45:33.778900,0.243548849034713,-0.424248425120278
632,-0.3548,0.03658293,-0.045,0.283494552,0.835,-1,1,21.1,2025-01-24 13:45:33.870900,0.3432929442002207,-0.3831163988482118
635,-0.3596,0.038342615,-0.0533,0.287662228,0.8608,-1,1,21.2,2025-01-24 13:45:33.991600,0.3660720142641325,-0.3746046407766442
638,-0.3534,0.053901937,-0.0376,0.288680993,0.8548,-1,1,21.3,2025-01-24 13:45:34.083300,0.3691793593863828,-0.3717891418112441
641,-0.3621,0.057328692,-0.0497,0.296923729,0.878,-1,1,21.4,2025-01-24 13:45:34.172700,0.3864380834317091,-0.3843444173340369
644,-0.3614,0.062422518,-0.0519,0.296182809,0.857,-1,1,21.5,2025-01-24 13:45:34.294400,0.454863169630646,-0.4092958763488961
647,-0.3614,0.043806901,-0.0416,0.293496973,0.8684,-1,1,21.6,2025-01-24 13:45:34.384800,0.475012766774849,-0.41829857427264
650,-0.3632,0.067145884,-0.0526,0.296738499,0.8751,-1,1,21.7,2025-01-24 13:45:34.474800,0.4777396459166247,-0.4172385340390776
653,-0.3639,0.043251211,-0.0448,0.295071429,0.7796,-1,1,21.8,2025-01-24 13:45:34.596100,0.4789376063021207,-0.4156477092825804
656,-0.3624,0.03843523,-0.0471,0.293589588,0.8947,-1,1,21.9,2025-01-24 13:45:34.687800,0.4730250362457587,-0.4138184853569162
659,-0.3654,0.043251211,-0.0489,0.294145278,0.878,-1,1,22.0,2025-01-24 13:45:34.777600,0.3500227611235554,-0.401083765489556
662,-0.3674,0.039824455,-0.0409,0.301091404,0.8818,-1,1,22.1,2025-01-24 13:45:34.895800,0.1163953608399263,-0.3753876793302808
665,-0.3655,0.046770581,-0.0408,0.298035109,0.8692,-1,1,22.2,2025-01-24 13:45:34.987400,-0.2984066223359026,-0.3723647396449361
668,-0.366,0.066960654,-0.0363,0.309426755,0.878,-1,1,22.3,2025-01-24 13:45:35.077600,-0.3623107973868893,-0.3819059617039205
671,-0.304,0.062607748,-0.0314,0.296645884,0.8031,-1,1,22.4,2025-01-24 13:45:35.199800,-0.370925245242133,-0.3911224066983764
674,-0.2979,0.058995763,-0.0343,0.297386804,0.6872,-1,1,22.5,2025-01-24 13:45:35.290600,-0.3705031928695179,-0.3945357668266934
677,-0.3001,0.071035714,-0.0347,0.289884988,0.8471,-1,1,22.6,2025-01-24 13:45:35.380600,-0.3707709052689216,-0.3952455179403496
680,0.4002,0.215237288,0.4603,0.301276634,0.687,-1,1,22.7,2025-01-24 13:45:35.471300,-0.3450781886056751,-0.3670901460832712
683,0.1148,-0.00092615,0.3268,0.34295339,0.8447,-1,1,22.8,2025-01-24 13:45:35.592400,-0.2713429161912905,-0.2876915655568333
686,0.1105,0.011391646,0.326,0.363699153,0.6735,-1,1,22.9,2025-01-24 13:45:35.682700,-0.251377734893186,-0.2602731767826345
689,0.1198,0.010280266,0.3424,0.365921913,0.6761,-1,1,23.0,2025-01-24 13:45:35.773700,-0.2424716872168628,-0.2481755894443344
692,-0.3601,0.081964286,-0.0447,0.329061138,0.6972,-1,1,23.1,2025-01-24 13:45:35.894900,-0.3426198882464726,-0.3989737178531977
695,-0.372,0.093633777,-0.0603,0.334988499,0.7411,-1,1,23.2,2025-01-24 13:45:35.984400,-0.401950921621285,-0.4912483378346504
698,-0.389,0.087984262,-0.0692,0.339341404,0.5593,-1,1,23.3,2025-01-24 13:45:36.076200,-0.424124513618677,-0.520511620860663
701,-0.3895,0.07761138,-0.0696,0.335822034,0.7639,-1,1,23.4,2025-01-24 13:45:36.196700,-0.1501492778201205,-0.5167508381355159
704,-0.3895,0.081779056,-0.0731,0.332950969,0.8376,-1,1,23.5,2025-01-24 13:45:36.287600,0.2590629249145313,-0.4936679699632335
707,0.0807,-0.00296368,0.4952,0.361754237,0.6501,-1,1,23.6,2025-01-24 13:45:36.378700,0.3300480496105855,-0.4806828115297863
