Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds),Timestamp (Current Time),X,Y,Result
442,0.1449,0.313687046,0.2547,0.419731235,0.2652,-1,1,14.7,2025-01-24 13:41:51.791400,0.1532753368322136,-0.5799182887236747,X
443,0.1445,0.313501816,0.2544,0.419916465,0.271,-1,1,14.8,2025-01-24 13:41:51.882100,0.1468600693584146,-0.5728053475310189,X
455,0.1529,0.328598063,0.2687,0.414915254,0.3293,-1,1,15.2,2025-01-24 13:41:52.274000,0.0419091926911527,-0.3083634533306752,X
465,0.1277,0.320170097,0.2883,0.428529661,0.3269,-1,1,15.5,2025-01-24 13:41:52.576600,0.0670867815827354,-0.5546772392078373,X
467,0.12,0.313687046,0.2903,0.426306901,0.3884,-1,1,15.6,2025-01-24 13:41:52.666700,0.062501884855238,-0.571124665038854,X
470,0.1201,0.320262712,0.2881,0.426584746,0.5562,-1,1,15.7,2025-01-24 13:41:52.788000,0.0541196656201606,-0.5733703124412859,X
473,0.1148,0.317021186,0.2895,0.427325666,0.3877,-1,1,15.8,2025-01-24 13:41:52.877700,0.043806901936697,-0.5711768523791261,X
476,0.1176,0.320355327,0.2996,0.426955206,0.3931,-1,1,15.9,2025-01-24 13:41:52.969400,0.028801053762485,-0.5670555305704402,X
479,0.1205,0.320170097,0.276,0.423435835,0.383,-1,1,16.0,2025-01-24 13:41:53.090100,0.0648406502264886,-0.6302315463603511,X
482,0.1183,0.315909806,0.2972,0.425658596,0.4265,-1,1,16.1,2025-01-24 13:41:53.180700,0.1138475184713151,-0.7146833970865936,X
485,0.1225,0.308500605,0.3061,0.42149092,0.5223,-1,1,16.2,2025-01-24 13:41:53.270100,0.1321325304058486,-0.7502590180491453,X
488,0.1199,0.316650726,0.3019,0.423435835,0.2874,-1,1,16.3,2025-01-24 13:41:53.391400,0.1349622350324663,-0.7666744947677077,X
492,-0.1996,0.161891041,-0.0429,0.345083535,0.5079,-1,1,16.4,2025-01-24 13:41:53.482500,0.1298813226480958,-0.7735694770686384,X
494,-0.2031,0.172078692,-0.0448,0.343231235,0.4322,-1,1,16.5,2025-01-24 13:41:53.571400,0.1052092794756629,-0.7881403189101284,X
497,0.1115,0.316835956,0.3136,0.424176755,0.5172,-1,1,16.6,2025-01-24 13:41:53.693600,0.090979507305627,-0.7884114884233075,X
500,-0.2251,0.162354116,-0.0498,0.350640436,0.5453,-1,1,16.7,2025-01-24 13:41:53.784400,0.2433409987217847,-0.5439889535659447,X
503,0.0904,0.3078523,0.3043,0.42186138,0.4611,-1,1,16.8,2025-01-24 13:41:53.874000,0.3331273055046289,-0.3859728501899865,X
506,0.1196,0.311834746,0.2793,0.42000908,0.5081,-1,1,16.9,2025-01-24 13:41:53.966100,0.3519228983098976,-0.3392821216348192,X
509,0.1121,0.305722155,0.3062,0.416860169,0.4362,-1,1,17.0,2025-01-24 13:41:54.086800,0.365834234400145,-0.3147402005619748,X
512,0.1056,0.30488862,0.305,0.417508475,0.5119,-1,1,17.1,2025-01-24 13:41:54.177600,0.3675434448154571,-0.5265042617103021,X
517,0.0944,0.308500605,0.295,0.413155569,0.3956,-1,1,17.2,2025-01-24 13:41:54.267500,0.3732208975823022,-0.7347688149147555,X
518,0.0949,0.30896368,0.2964,0.413155569,0.4237,-1,1,17.3,2025-01-24 13:41:54.388700,0.3721654318746917,-0.7941939366837948,X
