Timestamp (Current Time), X, Y
17:43:34.8973, 0.1942427, 0.7689292
17:43:34.9200, 0.2105808, 0.7678107
17:43:34.9542, 0.2218795, 0.7635297
17:43:34.9873, 0.2268445, 0.7603173
17:43:35.0107, 0.2324104, 0.8309138
17:43:35.0463, 0.2359612, 0.8302028
17:43:35.0769, 0.2236918, 0.7727777
17:43:35.1045, 0.1751864, 0.558024
17:43:35.1328, 0.1331592, 0.3413378
17:43:35.1622, 0.1042287, 0.2094995
17:43:35.1939, 0.08993411, 0.141062
17:43:35.2226, 0.08383203, 0.1083347
17:43:35.2531, 0.08211517, 0.09484923
17:43:35.2848, 0.1190233, 0.1391654
17:43:35.3141, 0.1437695, 0.1760312
17:43:35.3447, 0.1569819, 0.1976031
17:43:35.3749, 0.1666301, 0.2114799
17:43:35.4050, 0.1764224, 0.2257966
17:43:35.4358, 0.1854538, 0.2383294
17:43:35.4659, 0.1931542, 0.2512966
17:43:35.6176, 0.2256817, 0.08005857
17:43:35.6457, 0.229489, 0.1085202
17:43:35.6763, 0.2379633, 0.1747277
17:43:35.7055, 0.2418094, 0.2335887
17:43:35.7361, 0.2433071, 0.2773834
17:43:35.7683, 0.2464452, 0.3038957
17:43:35.7976, 0.2466455, 0.3238347
17:43:35.8284, 0.2471155, 0.334931
17:43:35.8572, 0.2383182, 0.3436535
17:43:35.8879, 0.2320342, 0.3494954
17:43:35.9183, 0.2271683, 0.3529078
17:43:35.9480, 0.2234213, 0.3554492
17:43:35.9783, 0.220677, 0.3597534
17:43:36.0085, 0.2179826, 0.3609793
17:43:36.0387, 0.2168648, 0.3630606
17:43:36.0695, 0.2163653, 0.3645262
17:43:36.0994, 0.2157338, 0.3643807
17:43:36.1301, 0.2151768, 0.3674045
17:43:36.1606, 0.2147925, 0.3726825
17:43:36.1909, 0.2141643, 0.3779083
17:43:36.2218, 0.2146399, 0.3801346
17:43:36.2513, 0.2154936, 0.3816926
17:43:36.2821, 0.2157797, 0.3824177
17:43:36.3107, 0.215766, 0.3833923
17:43:36.3403, 0.2157419, 0.3843776
17:43:36.3703, 0.2157304, 0.3846097
17:43:36.4017, 0.2157767, 0.3848752
17:43:36.4326, 0.2160292, 0.3847916
17:43:36.4630, 0.2163088, 0.3853805
17:43:36.4912, 0.2165812, 0.3863116
17:43:36.5241, 0.2168132, 0.3869787
17:43:36.5539, 0.2167864, 0.3875499
17:43:36.5826, 0.2168639, 0.3878655
17:43:36.6124, 0.2168958, 0.3878428
17:43:36.6434, 0.2168669, 0.3875732
17:43:36.6732, 0.2173166, 0.3870038
17:43:36.7040, 0.2176265, 0.3861116
17:43:36.7340, 0.2176361, 0.3858989
17:43:36.7649, 0.2179353, 0.3859403
17:43:36.7941, 0.2182562, 0.385889
17:43:36.8242, 0.2182591, 0.3865937
17:43:36.8554, 0.2054741, 0.3768511
17:43:36.8858, 0.08111823, 0.3233786
17:43:36.9152, -0.07835013, 0.258528
17:43:36.9445, -0.1875634, 0.2164097
17:43:36.9746, -0.2508025, 0.1865327
