Timestamp (Current Time),X,Y
17:53:05.6493,-0.00790623351380882,-0.1521856887269048
17:53:05.6805,-0.015117153357233022,-0.10123685789039166
17:53:05.7091,-0.007907997367950864,0.0385284089560394
17:53:05.7417,-0.00554573499180612,0.12211482064004832
17:53:05.9517,0.06700724440939616,0.43931316016970146
17:53:05.9798,0.07509549820030641,0.4575074236666782
17:53:06.0126,0.09701895036354626,0.47136969192602457
17:53:06.1576,-0.17609260257921647,0.6826939940639793
17:53:06.1940,-0.2732593023625406,0.7189065073566302
17:53:06.2233,-0.350487821090262,0.7606659278880703
17:53:06.2576,-0.41314276132312977,0.7980175304015615
17:53:06.2816,-0.458602964778378,0.8268596034429758
17:53:06.3124,-0.4869606490651781,0.8481859982314168
17:53:06.3465,-0.5069949542525488,0.8603500692137719
17:53:06.3737,-0.514626878852401,0.8634333671396791
17:53:06.4042,-0.47430209529890854,0.8705221660519862
17:53:06.4347,-0.4392083822610492,0.8773110717909212
17:53:06.4639,-0.41169237602458175,0.8815440411182766
17:53:06.4940,-0.38791183404665847,0.8851839229104649
17:53:06.5249,-0.36723366290770415,0.8859745768450532
17:53:06.5562,-0.3509929462999342,0.8858806963987435
17:53:06.5859,-0.3268779823118576,0.887280456765749
17:53:06.6150,-0.30462713987913814,0.8868840618719716
17:53:06.6460,-0.2863193992999393,0.8840498820693641
17:53:06.6766,-0.27197547698196983,0.8826882758030822
17:53:06.7053,-0.29954960753949395,0.8811592963315902
17:53:06.7370,-0.3969111599347516,0.8813012334696512
17:53:06.7662,-0.5602799224685482,0.8842000713666146
17:53:06.7964,-0.6886694449145097,0.8881019834841288
17:53:06.8263,-0.7699538811331591,0.8928538679981707
17:53:06.8577,-0.8188011580590289,0.8936903456873174
17:53:06.8879,-0.8464364908038978,0.8950511752797934
17:53:06.9168,-0.8621770541398456,0.894873414062427
17:53:06.9515,-0.8718033177149377,0.8957550359165523
17:53:06.9829,-0.8792869128355962,0.8962935621168422
17:53:07.0080,-0.885083837230356,0.8962873487263935
17:53:07.0386,-0.889770480551407,0.9007290491391325
